# Son Güncelleme: 30.04.2026 19:05:55
TARIH       SEMBOL         ANA SINYAL  SON FIYAT   PGC ORAN    HACIM ORAN  HACIM/PGC   ACIKLAMA                                                              
30.04.2026  IZMDC          AL          7,03        2.6568      -0.0178     -0.0067     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
30.04.2026  SMRTG          AL          7,63        12.7888     -0.1000     -0.0078     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
30.04.2026  SOKE           AL          19,12       1.1701      -0.0116     -0.0099     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
30.04.2026  SURGY          AL          70,95       -28.4256    0.5932      -0.0209     AL sinyali riskli – para çıkışı var                                   
30.04.2026  KLMSN          AL          34,86       1.6791      -0.1102     -0.0657     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
30.04.2026  SOKM           AL          50,90       1.5768      -0.1100     -0.0698     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
30.04.2026  GSDHO          AL          5,27        -60.1667    6.1408      -0.1021     AL sinyali riskli – para çıkışı var                                   
30.04.2026  ATATP          AL          149,60      -0.9757     0.1218      -0.1248     AL sinyali riskli – para çıkışı var                                   
30.04.2026  MARKA          AL          58,65       1.6639      -0.2311     -0.1389     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
30.04.2026  TUREX          AL          8,74        1.5896      -0.2832     -0.1782     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
30.04.2026  BRKVY          AL          96,45       1.5975      -0.3448     -0.2158     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
30.04.2026  SKYMD          AL          13,49       -0.6646     0.1455      -0.2189     AL sinyali riskli – para çıkışı var                                   
30.04.2026  RTALB          AL          3,32        -7.5414     1.7477      -0.2317     AL sinyali riskli – para çıkışı var                                   
30.04.2026  MZHLD          AL          6,52        0.8785      -0.2820     -0.3210     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
30.04.2026  OZGYO          AL          2,19        0.8921      -0.3554     -0.3984     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
30.04.2026  SANKO          AL          25,32       -7.6932     5.5356      -0.7195     AL sinyali riskli – para çıkışı var                                   
30.04.2026  ASUZU          AL          71,00       -1.0529     0.7890      -0.7494     AL sinyali riskli – para çıkışı var                                   
30.04.2026  BURCE          AL          57,80       0.7724      -0.6416     -0.8306     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
30.04.2026  AKSGY          AL          8,95        -0.6339     0.5290      -0.8345     AL sinyali riskli – para çıkışı var                                   
30.04.2026  INGRM          AL          428,75      -1.2128     1.1546      -0.9521     AL sinyali riskli – para çıkışı var                                   
30.04.2026  BALAT          AL          83,00       0.2698      -0.3453     -1.2795     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
30.04.2026  MTRKS          AL          23,88       -1.0911     1.5836      -1.4514     AL sinyali riskli – para çıkışı var                                   
30.04.2026  ECOGR          AL          37,58       -0.7560     1.3897      -1.8382     AL sinyali riskli – para çıkışı var                                   
30.04.2026  EDIP           AL          39,48       -0.8918     2.4374      -2.7332     AL sinyali riskli – para çıkışı var                                   
30.04.2026  GIPTA          AL          87,45       0.0506      -0.2637     -5.2165     PGC çok küçük, oran şişmiş – dikkatli yorumla                         
