# Son Güncelleme: 07.08.2026 19:21:04
TARIH       SEMBOL         ANA SINYAL  SON FIYAT   PGC ORAN    HACIM ORAN  HACIM/PGC   ACIKLAMA                                                              
07.08.2026  MAVI           AL          39,14       -0.1569     -0.4435     2.8261      AL sinyali riskli – para çıkışı var                                   
07.08.2026  KONYA          AL          3650,00     1.3250      3.3719      2.5448      Para girişi var, hacim güçlü destek sağlıyor                          
07.08.2026  CMBTN          AL          1614,00     1.9042      4.2243      2.2184      Para girişi var, hacim güçlü destek sağlıyor                          
07.08.2026  FRIGO          AL          2,37        1.7210      3.4984      2.0328      Para girişi var, hacim güçlü destek sağlıyor                          
07.08.2026  TEZOL          AL          11,17       0.9120      1.8377      2.0150      Para girişi var, hacim güçlü destek sağlıyor                          
07.08.2026  RALYH          AL          237,50      -0.1992     -0.3713     1.8645      AL sinyali riskli – para çıkışı var                                   
07.08.2026  GENKM          AL          10,50       -0.2747     -0.4840     1.7623      AL sinyali riskli – para çıkışı var                                   
07.08.2026  MAGEN          AL          37,50       0.5216      0.8985      1.7224      Yükseliş hacimle destekleniyor                                        
07.08.2026  AVHOL          AL          39,68       -0.6865     -0.6786     0.9884      AL sinyali riskli – para çıkışı var                                   
07.08.2026  TEKTU          AL          7,78        -0.3650     -0.3551     0.9729      AL sinyali riskli – para çıkışı var                                   
07.08.2026  TURSG          AL          6,29        0.8807      0.8182      0.9289      Orta düzey destek, yükseliş uyumlu ama zayıf                          
07.08.2026  ALKA           AL          8,23        0.3584      0.3263      0.9106      Orta düzey destek, yükseliş uyumlu ama zayıf                          
07.08.2026  DZGYO          AL          7,17        -0.6279     -0.5322     0.8476      AL sinyali riskli – para çıkışı var                                   
07.08.2026  LILAK          AL          30,30       3.3900      2.2130      0.6528      Yükseliş hacimle destekleniyor                                        
07.08.2026  VSNMD          AL          77,80       -1.1403     -0.7322     0.6421      AL sinyali riskli – para çıkışı var                                   
07.08.2026  ALVES          AL          2,12        14.6420     8.2448      0.5631      Yükseliş hacimle destekleniyor                                        
07.08.2026  OZYSR          AL          12,63       -1.1596     -0.6447     0.5560      AL sinyali riskli – para çıkışı var                                   
07.08.2026  ENDAE          AL          16,80       3.7916      2.0748      0.5472      Yükseliş hacimle destekleniyor                                        
07.08.2026  PATEK          AL          19,64       1.4678      0.7967      0.5428      Yükseliş hacimle destekleniyor                                        
07.08.2026  SMRVA          AL          11,37       2.9917      1.0998      0.3676      Para girişi var ama hacim sınırlı                                     
07.08.2026  BORSK          AL          5,94        1.3014      0.4386      0.3371      Para girişi var ama hacim sınırlı                                     
07.08.2026  KFEIN          AL          8,32        -1.3465     -0.4496     0.3339      AL sinyali riskli – para çıkışı var                                   
07.08.2026  HUNER          AL          3,55        1.8844      0.6268      0.3326      Para girişi var ama hacim sınırlı                                     
07.08.2026  VANGD          AL          92,05       4.1282      1.3562      0.3285      Para girişi var ama hacim sınırlı                                     
07.08.2026  OZRDN          AL          29,90       4.0040      1.2752      0.3185      Para girişi var ama hacim sınırlı                                     
07.08.2026  PKENT          AL          126,00      0.3508      0.1077      0.3070      Para girişi var ama hacim sınırlı                                     
07.08.2026  EMKEL          AL          18,70       3.2632      0.8843      0.2710      Para girişi var ama hacim sınırlı                                     
07.08.2026  MEYSU          AL          11,23       2.4161      0.6431      0.2662      Para girişi var ama hacim sınırlı                                     
07.08.2026  AHSGY          AL          19,36       1.7403      0.4528      0.2602      Para girişi var ama hacim sınırlı                                     
07.08.2026  BEGYO          AL          3,49        -1.8421     -0.4701     0.2552      AL sinyali riskli – para çıkışı var                                   
07.08.2026  MRSHL          AL          1707,00     9.9865      2.4561      0.2459      Para girişi var ama hacim sınırlı                                     
07.08.2026  BLCYT          AL          19,60       3.2041      0.7760      0.2422      Para girişi var ama hacim sınırlı                                     
07.08.2026  HATSN          AL          56,95       0.2525      0.0596      0.2360      Para girişi var ama hacim sınırlı                                     
07.08.2026  ULUUN          AL          8,14        -0.8665     -0.2000     0.2308      AL sinyali riskli – para çıkışı var                                   
07.08.2026  OYAYO          AL          47,84       1.1782      0.2422      0.2055      Para girişi var ama hacim sınırlı                                     
07.08.2026  BYDNR          AL          38,34       2.2508      0.4607      0.2047      Para girişi var ama hacim sınırlı                                     
07.08.2026  ERBOS          AL          155,50      -2.4663     -0.4404     0.1786      AL sinyali riskli – para çıkışı var                                   
07.08.2026  DARDL          AL          1,67        4.7187      0.7147      0.1515      Para girişi var ama hacim sınırlı                                     
07.08.2026  SELEC          AL          216,70      -4.3540     -0.6370     0.1463      AL sinyali riskli – para çıkışı var                                   
07.08.2026  ATATR          AL          14,65       2.4031      0.3253      0.1354      Para girişi var ama hacim sınırlı                                     
07.08.2026  UNLU           AL          11,09       1.3109      0.1771      0.1351      Para girişi var ama hacim sınırlı                                     
07.08.2026  EKIZ           AL          68,50       -3.0000     -0.4033     0.1344      AL sinyali riskli – para çıkışı var                                   
07.08.2026  DOFER          AL          28,30       3.5216      0.4473      0.1270      Para girişi var ama hacim sınırlı                                     
07.08.2026  MPARK          AL          426,75      35.6688     3.8672      0.1084      Para girişi var ama hacim sınırlı                                     
07.08.2026  DSTKF          AL          1773,00     -0.8230     -0.0867     0.1053      AL sinyali riskli – para çıkışı var                                   
07.08.2026  AKFYE          AL          23,88       -1.6217     -0.1613     0.0995      AL sinyali riskli – para çıkışı var                                   
07.08.2026  GOLTS          AL          290,75      1.4439      0.1127      0.0781      Para girişi var ama hacim sınırlı                                     
07.08.2026  IHLAS          AL          1,03        1.0759      0.0780      0.0725      Para girişi var ama hacim sınırlı                                     
07.08.2026  QNBFK          AL          47,32       1.8140      0.1288      0.0710      Para girişi var ama hacim sınırlı                                     
07.08.2026  HDFGS          AL          2,64        1.2566      0.0671      0.0534      Para girişi var ama hacim sınırlı                                     
07.08.2026  TUCLK          AL          3,79        2.3726      0.1014      0.0427      Para girişi var ama hacim sınırlı                                     
07.08.2026  KAYSE          AL          3,87        -0.3739     -0.0139     0.0373      AL sinyali riskli – para çıkışı var                                   
07.08.2026  AVOD           AL          3,83        3.4397      0.0764      0.0222      Para girişi var ama hacim sınırlı                                     
07.08.2026  KATMR          AL          2,22        -21.4359    -0.4265     0.0199      AL sinyali riskli – para çıkışı var                                   
07.08.2026  KLNMA          AL          9,00        -1.5000     -0.0295     0.0197      AL sinyali riskli – para çıkışı var                                   
07.08.2026  BMSCH          AL          12,22       3.5692      0.0498      0.0140      Para girişi var ama hacim sınırlı                                     
07.08.2026  ISMEN          AL          34,02       -6.0115     -0.0644     0.0107      AL sinyali riskli – para çıkışı var                                   
07.08.2026  AGROT          AL          2,35        2.3969      -0.0003     -0.0001     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
07.08.2026  FLAP           AL          10,05       -1.4259     0.0003      -0.0002     AL sinyali riskli – para çıkışı var                                   
07.08.2026  KOCMT          AL          5,63        23.0693     -0.2127     -0.0092     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
07.08.2026  IHAAS          AL          50,70       4.7717      -0.0457     -0.0096     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
07.08.2026  TKNSA          AL          16,13       37.6250     -0.4604     -0.0122     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
07.08.2026  SMART          AL          23,60       3.6463      -0.0448     -0.0123     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
07.08.2026  NUGYO          AL          9,20        1.8957      -0.0506     -0.0267     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
07.08.2026  ESEN           AL          3,37        3.5843      -0.1204     -0.0336     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
07.08.2026  PLTUR          AL          20,80       2.8865      -0.1167     -0.0404     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
07.08.2026  TRHOL          AL          1940,00     20.9593     -0.8677     -0.0414     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
07.08.2026  EGEEN          AL          5272,50     2.8841      -0.1218     -0.0422     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
07.08.2026  SELVA          AL          1,74        4.5858      -0.2384     -0.0520     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
07.08.2026  KGYO           AL          8,90        -8.4643     0.4709      -0.0556     AL sinyali riskli – para çıkışı var                                   
07.08.2026  DOGUB          AL          81,05       -0.7371     0.0413      -0.0560     AL sinyali riskli – para çıkışı var                                   
07.08.2026  CEMTS          AL          8,85        3.0357      -0.2161     -0.0712     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
07.08.2026  CANTE          AL          1,21        5.9012      -0.4394     -0.0745     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
