# Son Güncelleme: 16.07.2026 18:52:02
TARIH       SEMBOL         ANA SINYAL  SON FIYAT   PGC ORAN    HACIM ORAN  HACIM/PGC   ACIKLAMA                                                              
16.07.2026  BORSK          AL          5,97        -0.9981     -0.2360     0.2364      AL sinyali riskli – para çıkışı var                                   
16.07.2026  SARKY          AL          26,26       -0.9989     -0.2264     0.2267      AL sinyali riskli – para çıkışı var                                   
16.07.2026  ELITE          AL          31,96       -1.0015     -0.2241     0.2237      AL sinyali riskli – para çıkışı var                                   
16.07.2026  ENKAI          AL          92,15       -0.9990     -0.2133     0.2135      AL sinyali riskli – para çıkışı var                                   
16.07.2026  LXGYO          AL          13,85       -1.0014     -0.1995     0.1992      AL sinyali riskli – para çıkışı var                                   
16.07.2026  ALFAS          AL          46,48       -0.9994     -0.1971     0.1972      AL sinyali riskli – para çıkışı var                                   
16.07.2026  EUREN          AL          4,23        1.0003      0.1939      0.1939      Para girişi var ama hacim sınırlı                                     
16.07.2026  SKBNK          AL          18,95       -1.0002     -0.1939     0.1938      AL sinyali riskli – para çıkışı var                                   
16.07.2026  AFYON          AL          13,11       -0.9956     -0.1921     0.1929      AL sinyali riskli – para çıkışı var                                   
16.07.2026  GESAN          AL          81,45       -1.0001     -0.1921     0.1921      AL sinyali riskli – para çıkışı var                                   
16.07.2026  KUTPO          AL          86,00       -0.9996     -0.1701     0.1702      AL sinyali riskli – para çıkışı var                                   
16.07.2026  PENGD          AL          10,69       0.9629      0.1628      0.1690      Para girişi var ama hacim sınırlı                                     
16.07.2026  AAGYO          AL          15,22       -0.9989     -0.1617     0.1619      AL sinyali riskli – para çıkışı var                                   
16.07.2026  ALVES          AL          2,48        -0.9996     -0.1542     0.1543      AL sinyali riskli – para çıkışı var                                   
16.07.2026  BEYAZ          AL          24,22       -1.0000     -0.1430     0.1430      AL sinyali riskli – para çıkışı var                                   
16.07.2026  ARCLK          AL          98,85       -1.0003     -0.1420     0.1420      AL sinyali riskli – para çıkışı var                                   
16.07.2026  DYOBY          AL          13,55       -0.9966     -0.1410     0.1415      AL sinyali riskli – para çıkışı var                                   
16.07.2026  ASUZU          AL          54,00       -0.9984     -0.1373     0.1375      AL sinyali riskli – para çıkışı var                                   
16.07.2026  SNGYO          AL          3,76        -0.9995     -0.1291     0.1292      AL sinyali riskli – para çıkışı var                                   
16.07.2026  TUREX          AL          6,94        0.9881      0.1035      0.1048      Para girişi var ama hacim sınırlı                                     
16.07.2026  OYAYO          AL          47,62       -1.0015     -0.0884     0.0883      AL sinyali riskli – para çıkışı var                                   
16.07.2026  INDES          AL          11,20       -0.9989     -0.0822     0.0822      AL sinyali riskli – para çıkışı var                                   
16.07.2026  GWIND          AL          24,72       -0.9939     -0.0703     0.0707      AL sinyali riskli – para çıkışı var                                   
16.07.2026  SELVA          AL          1,89        -0.9992     -0.0685     0.0685      AL sinyali riskli – para çıkışı var                                   
16.07.2026  KLKIM          AL          27,90       0.9985      0.0544      0.0545      Para girişi var ama hacim sınırlı                                     
16.07.2026  KLSYN          AL          14,48       -1.0020     -0.0217     0.0217      AL sinyali riskli – para çıkışı var                                   
16.07.2026  TMSN           AL          84,75       -0.9996     0.0042      -0.0042     AL sinyali riskli – para çıkışı var                                   
16.07.2026  OBAMS          AL          5,34        0.9991      -0.0227     -0.0227     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
16.07.2026  TSGYO          AL          6,45        -0.9995     0.0253      -0.0253     AL sinyali riskli – para çıkışı var                                   
16.07.2026  KLSER          AL          26,08       1.0000      -0.0267     -0.0267     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
16.07.2026  ENTRA          AL          4,67        -0.9974     0.0332      -0.0333     AL sinyali riskli – para çıkışı var                                   
16.07.2026  PKENT          AL          141,10      -0.9769     0.0375      -0.0383     AL sinyali riskli – para çıkışı var                                   
16.07.2026  BAGFS          AL          25,34       0.9954      -0.0446     -0.0448     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
16.07.2026  OYAKC          AL          20,30       -1.0000     0.0503      -0.0503     AL sinyali riskli – para çıkışı var                                   
16.07.2026  AKSA           AL          12,13       1.0034      -0.0562     -0.0560     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
16.07.2026  NUHCM          AL          222,10      -0.9983     0.0561      -0.0562     AL sinyali riskli – para çıkışı var                                   
16.07.2026  ECILC          AL          75,10       -0.9999     0.0821      -0.0821     AL sinyali riskli – para çıkışı var                                   
16.07.2026  VAKFN          AL          1,57        -0.9988     0.0914      -0.0915     AL sinyali riskli – para çıkışı var                                   
16.07.2026  MRGYO          AL          1,45        0.9985      -0.1066     -0.1067     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
16.07.2026  VERUS          AL          455,00      0.9993      -0.1071     -0.1071     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
16.07.2026  VAKBN          AL          31,80       -0.9986     0.1159      -0.1161     AL sinyali riskli – para çıkışı var                                   
16.07.2026  FADE           AL          15,98       -0.9985     0.1327      -0.1329     AL sinyali riskli – para çıkışı var                                   
16.07.2026  MEGAP          AL          2,04        0.9988      -0.1354     -0.1356     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
16.07.2026  ALCTL          AL          150,70      -0.9944     0.1351      -0.1358     AL sinyali riskli – para çıkışı var                                   
16.07.2026  SRVGY          AL          2,72        0.9983      -0.1508     -0.1510     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
16.07.2026  HRKET          AL          101,60      0.9978      -0.1513     -0.1516     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
16.07.2026  GENKM          AL          12,98       -0.9998     0.1528      -0.1529     AL sinyali riskli – para çıkışı var                                   
16.07.2026  SODSN          AL          8,60        -1.0003     0.1540      -0.1540     AL sinyali riskli – para çıkışı var                                   
16.07.2026  EGEEN          AL          5592,50     0.9993      -0.1741     -0.1742     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
16.07.2026  RYGYO          AL          31,96       -0.9954     0.1803      -0.1811     AL sinyali riskli – para çıkışı var                                   
16.07.2026  BRKVY          AL          83,15       0.9990      -0.2112     -0.2114     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
16.07.2026  DOFER          AL          31,24       1.0000      -0.2171     -0.2171     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
16.07.2026  ADEL           AL          30,50       -1.0014     0.2366      -0.2362     AL sinyali riskli – para çıkışı var                                   
16.07.2026  FROTO          AL          84,40       -0.9970     0.2383      -0.2390     AL sinyali riskli – para çıkışı var                                   
16.07.2026  BRISA          AL          81,65       0.9998      -0.2700     -0.2700     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
16.07.2026  SURGY          AL          68,90       -1.0334     0.2793      -0.2703     AL sinyali riskli – para çıkışı var                                   
16.07.2026  ULKER          AL          99,05       -0.9915     0.2909      -0.2934     AL sinyali riskli – para çıkışı var                                   
16.07.2026  TUKAS          AL          2,20        1.0005      -0.3102     -0.3101     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
16.07.2026  BNTAS          AL          6,33        -0.9991     0.3129      -0.3132     AL sinyali riskli – para çıkışı var                                   
16.07.2026  KOPOL          AL          6,59        0.9992      -0.3255     -0.3258     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
16.07.2026  EFOR           AL          16,75       1.0004      -0.3263     -0.3262     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
16.07.2026  TATEN          AL          12,44       1.0011      -0.3494     -0.3490     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
16.07.2026  BIENY          AL          21,42       1.0000      -0.4021     -0.4021     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
16.07.2026  RTALB          AL          3,46        0.9894      -0.4119     -0.4164     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
16.07.2026  CIMSA          AL          48,06       -0.9968     0.4196      -0.4209     AL sinyali riskli – para çıkışı var                                   
16.07.2026  AKFIS          AL          97,30       -0.9972     0.4207      -0.4219     AL sinyali riskli – para çıkışı var                                   
16.07.2026  IHEVA          AL          2,07        1.0000      -0.4274     -0.4274     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
16.07.2026  CCOLA          AL          90,00       -0.9981     0.4287      -0.4295     AL sinyali riskli – para çıkışı var                                   
16.07.2026  CMENT          AL          300,00      -1.0007     0.4621      -0.4618     AL sinyali riskli – para çıkışı var                                   
16.07.2026  ADESE          AL          0,93        -0.9932     0.4713      -0.4745     AL sinyali riskli – para çıkışı var                                   
16.07.2026  QUAGR          AL          3,57        0.9998      -0.4866     -0.4867     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
16.07.2026  ZOREN          AL          2,68        -0.9984     0.4966      -0.4974     AL sinyali riskli – para çıkışı var                                   
16.07.2026  ARTMS          AL          42,18       1.0001      -0.5135     -0.5134     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
16.07.2026  AGROT          AL          2,56        1.0006      -0.5154     -0.5152     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
16.07.2026  CLEBI          AL          1549,00     0.9996      -0.5326     -0.5328     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
16.07.2026  ALKA           AL          9,13        -1.0001     0.5385      -0.5385     AL sinyali riskli – para çıkışı var                                   
16.07.2026  ONRYT          AL          63,90       1.0001      -0.5575     -0.5574     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
16.07.2026  CASA           AL          73,00       0.9998      -0.6145     -0.6146     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
16.07.2026  TATGD          AL          19,04       1.0001      -0.6312     -0.6311     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
16.07.2026  EYGYO          AL          2,42        -1.0005     0.6421      -0.6418     AL sinyali riskli – para çıkışı var                                   
16.07.2026  UCAYM          AL          31,00       -1.0006     0.6695      -0.6691     AL sinyali riskli – para çıkışı var                                   
16.07.2026  GOLTS          AL          329,00      -0.9981     0.6796      -0.6809     AL sinyali riskli – para çıkışı var                                   
16.07.2026  IHLAS          AL          1,13        1.0005      -0.6817     -0.6814     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
16.07.2026  BTCIM          AL          5,66        1.0008      -0.6860     -0.6854     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
16.07.2026  ISFIN          AL          19,80       -0.9984     0.6867      -0.6878     AL sinyali riskli – para çıkışı var                                   
16.07.2026  MNDTR          AL          5,72        -1.0008     0.6919      -0.6914     AL sinyali riskli – para çıkışı var                                   
16.07.2026  VRGYO          AL          2,00        1.0017      -0.7045     -0.7033     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
16.07.2026  ISGYO          AL          27,94       1.0010      -0.7178     -0.7170     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
16.07.2026  ISDMR          AL          58,00       -0.9998     0.7640      -0.7641     AL sinyali riskli – para çıkışı var                                   
16.07.2026  BASCM          AL          14,04       -0.9960     0.8471      -0.8505     AL sinyali riskli – para çıkışı var                                   
16.07.2026  TDGYO          AL          15,60       1.0001      -0.8574     -0.8573     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
16.07.2026  CUSAN          AL          24,00       -0.9992     0.9233      -0.9240     AL sinyali riskli – para çıkışı var                                   
16.07.2026  HATSN          AL          58,50       -0.9946     0.9757      -0.9810     AL sinyali riskli – para çıkışı var                                   
16.07.2026  MOGAN          AL          16,76       -1.0007     1.0309      -1.0302     AL sinyali riskli – para çıkışı var                                   
16.07.2026  TRMET          AL          122,30      0.4483      -0.4958     -1.1059     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
16.07.2026  YKSLN          AL          3,26        -1.0031     1.1357      -1.1323     AL sinyali riskli – para çıkışı var                                   
16.07.2026  A1YEN          AL          3,07        -0.9975     1.2368      -1.2398     AL sinyali riskli – para çıkışı var                                   
16.07.2026  TSKB           AL          12,05       -0.9899     1.2678      -1.2807     AL sinyali riskli – para çıkışı var                                   
16.07.2026  GSRAY          AL          1,01        -0.9993     1.3158      -1.3167     AL sinyali riskli – para çıkışı var                                   
16.07.2026  MANAS          AL          32,44       -0.9988     1.4195      -1.4211     AL sinyali riskli – para çıkışı var                                   
16.07.2026  GENTS          AL          6,22        -0.9984     1.4432      -1.4455     AL sinyali riskli – para çıkışı var                                   
16.07.2026  ECZYT          AL          340,25      -0.9971     1.5282      -1.5326     AL sinyali riskli – para çıkışı var                                   
16.07.2026  ENSRI          AL          5,71        -0.9980     1.5813      -1.5845     AL sinyali riskli – para çıkışı var                                   
16.07.2026  AVHOL          AL          39,84       -1.0024     1.6969      -1.6929     AL sinyali riskli – para çıkışı var                                   
16.07.2026  DGNMO          AL          8,22        -1.0100     2.5151      -2.4903     AL sinyali riskli – para çıkışı var                                   
16.07.2026  EGEGY          AL          30,98       -0.9993     2.8437      -2.8456     AL sinyali riskli – para çıkışı var                                   
16.07.2026  DESPC          AL          44,66       -0.9090     2.8732      -3.1608     AL sinyali riskli – para çıkışı var                                   
16.07.2026  ULUUN          AL          9,81        -0.9625     8.8831      -9.2287     AL sinyali riskli – para çıkışı var                                   
