# Son Güncelleme: 07.09.2026 20:24:47
TARIH       SEMBOL         ANA SINYAL  SON FIYAT   PGC ORAN    HACIM ORAN  HACIM/PGC   ACIKLAMA                                                              
07.09.2026  KLKIM          AL          26,48       0.9982      0.1900      0.1903      Para girişi var ama hacim sınırlı                                     
07.09.2026  ISSEN          AL          7,07        6.5556      1.0973      0.1674      Para girişi var ama hacim sınırlı                                     
07.09.2026  MNDTR          AL          5,10        -0.9231     -0.1431     0.1550      AL sinyali riskli – para çıkışı var                                   
07.09.2026  BESTE          AL          33,46       3.7919      0.5330      0.1406      Para girişi var ama hacim sınırlı                                     
07.09.2026  KLSER          AL          23,64       5.3355      0.7343      0.1376      Para girişi var ama hacim sınırlı                                     
07.09.2026  SISE           AL          41,66       25.7602     3.1373      0.1218      Para girişi var ama hacim sınırlı                                     
07.09.2026  ISYAT          AL          7,44        1.7564      0.1991      0.1133      Para girişi var ama hacim sınırlı                                     
07.09.2026  EGSER          AL          2,96        0.9887      0.1014      0.1025      Para girişi var ama hacim sınırlı                                     
07.09.2026  BRISA          AL          76,35       -1.4130     -0.1306     0.0925      AL sinyali riskli – para çıkışı var                                   
07.09.2026  DESA           AL          9,79        2.6780      0.1835      0.0685      Para girişi var ama hacim sınırlı                                     
07.09.2026  OSTIM          AL          1,57        2.6875      0.1221      0.0454      Para girişi var ama hacim sınırlı                                     
07.09.2026  SAHOL          AL          94,05       1.9597      0.0847      0.0432      Para girişi var ama hacim sınırlı                                     
07.09.2026  EKGYO          AL          19,96       17.7121     0.6458      0.0365      Para girişi var ama hacim sınırlı                                     
07.09.2026  VRGYO          AL          1,79        -17.9399    -0.5890     0.0328      AL sinyali riskli – para çıkışı var                                   
07.09.2026  GEREL          AL          40,80       14.3475     0.4708      0.0328      Para girişi var ama hacim sınırlı                                     
07.09.2026  KRTEK          AL          5,19        9.3846      0.1778      0.0189      Para girişi var ama hacim sınırlı                                     
07.09.2026  HOROZ          AL          58,95       2.6591      0.0347      0.0130      Para girişi var ama hacim sınırlı                                     
07.09.2026  ENKAI          AL          89,00       -44.3909    -0.4966     0.0112      AL sinyali riskli – para çıkışı var                                   
07.09.2026  IHLAS          AL          1,06        -74.1278    -0.7380     0.0100      AL sinyali riskli – para çıkışı var                                   
07.09.2026  EUREN          AL          3,87        -163.5935   -0.6902     0.0042      AL sinyali riskli – para çıkışı var                                   
07.09.2026  TURSG          AL          6,15        35.5482     0.1025      0.0029      Para girişi var ama hacim sınırlı                                     
07.09.2026  ETILR          AL          6,18        315.4531    0.4829      0.0015      Para girişi var ama hacim sınırlı                                     
07.09.2026  AKGRT          AL          6,18        89.8309     0.1005      0.0011      Para girişi var ama hacim sınırlı                                     
07.09.2026  HURGZ          AL          7,44        -237.2353   -0.1883     0.0008      AL sinyali riskli – para çıkışı var                                   
07.09.2026  XU100          AL          14151,59    0.0000      0.0000      0.0000      Belirgin yön yok, nötr sinyal                                         
07.09.2026  VAKFN          AL          1,14        337.3636    -0.0201     -0.0001     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
07.09.2026  INDES          AL          11,84       -1.0012     0.0002      -0.0002     AL sinyali riskli – para çıkışı var                                   
07.09.2026  CUSAN          AL          24,80       435.5854    -0.4728     -0.0011     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
07.09.2026  ESEN           AL          3,54        38.5894     -0.0425     -0.0011     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
07.09.2026  GWIND          AL          22,66       337.2353    -0.4478     -0.0013     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
07.09.2026  CEMTS          AL          8,85        -39.1429    0.0619      -0.0016     AL sinyali riskli – para çıkışı var                                   
07.09.2026  ATATP          AL          305,75      245.9735    -0.4517     -0.0018     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
07.09.2026  AKENR          AL          10,34       310.0727    -0.7776     -0.0025     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
07.09.2026  VAKKO          AL          67,50       2.8596      -0.0118     -0.0041     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
07.09.2026  MERCN          AL          18,25       -132.5484   0.8728      -0.0066     AL sinyali riskli – para çıkışı var                                   
07.09.2026  ULUFA          AL          1,66        46.5728     -0.6479     -0.0139     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
07.09.2026  GUBRF          AL          491,25      21.9661     -0.3242     -0.0148     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
07.09.2026  TLMAN          AL          79,85       1.3400      -0.0244     -0.0182     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
07.09.2026  TTRAK          AL          432,00      2.4948      -0.0494     -0.0198     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
07.09.2026  BAGFS          AL          26,84       2.5726      -0.0616     -0.0240     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
07.09.2026  PENGD          AL          9,17        -2.8059     0.0678      -0.0242     AL sinyali riskli – para çıkışı var                                   
07.09.2026  BOSSA          AL          6,44        -14.7500    0.3755      -0.0255     AL sinyali riskli – para çıkışı var                                   
07.09.2026  KLSYN          AL          16,15       2.5345      -0.0842     -0.0332     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
07.09.2026  ASUZU          AL          47,80       1.4317      -0.0536     -0.0375     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
07.09.2026  ENTRA          AL          4,32        -2.0268     0.0788      -0.0389     AL sinyali riskli – para çıkışı var                                   
07.09.2026  AEFES          AL          18,79       1.9493      -0.0784     -0.0402     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
07.09.2026  KRVGD          AL          2,28        -3.2755     0.2417      -0.0738     AL sinyali riskli – para çıkışı var                                   
07.09.2026  YIGIT          AL          22,08       -1.6355     0.1397      -0.0854     AL sinyali riskli – para çıkışı var                                   
07.09.2026  GMTAS          AL          47,06       -11.4737    1.1467      -0.0999     AL sinyali riskli – para çıkışı var                                   
07.09.2026  TUCLK          AL          3,95        -1.4093     0.1460      -0.1036     AL sinyali riskli – para çıkışı var                                   
07.09.2026  ADEL           AL          32,88       -1.0026     0.1209      -0.1206     AL sinyali riskli – para çıkışı var                                   
07.09.2026  DOFER          AL          27,96       -2.1253     0.3224      -0.1517     AL sinyali riskli – para çıkışı var                                   
07.09.2026  PKART          AL          127,20      1.3733      -0.2197     -0.1600     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
07.09.2026  TCELL          AL          99,05       -0.9421     0.1581      -0.1678     AL sinyali riskli – para çıkışı var                                   
07.09.2026  YONGA          AL          44,40       1.0000      -0.1685     -0.1685     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
07.09.2026  MCARD          AL          167,70      1.8967      -0.3696     -0.1949     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
07.09.2026  TUKAS          AL          2,03        1.2179      -0.2620     -0.2151     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
07.09.2026  GOLTS          AL          297,00      0.5743      -0.1389     -0.2419     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
07.09.2026  NUHCM          AL          215,00      1.1681      -0.3016     -0.2582     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
07.09.2026  GIPTA          AL          76,15       2.0240      -0.5499     -0.2717     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
07.09.2026  BRYAT          AL          1668,00     0.9985      -0.3079     -0.3084     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
07.09.2026  JANTS          AL          15,44       1.4438      -0.4898     -0.3392     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
07.09.2026  EFOR           AL          18,08       1.5147      -0.5141     -0.3394     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
07.09.2026  YYLGD          AL          10,00       -3.5424     1.2911      -0.3645     AL sinyali riskli – para çıkışı var                                   
07.09.2026  BRSAN          AL          728,00      1.0213      -0.3897     -0.3816     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
07.09.2026  DNISI          AL          4,55        1.0892      -0.4860     -0.4462     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
07.09.2026  PRKME          AL          19,14       1.0969      -0.4970     -0.4531     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
07.09.2026  GOODY          AL          2,71        -2.1460     1.0936      -0.5096     AL sinyali riskli – para çıkışı var                                   
07.09.2026  ALKA           AL          8,04        0.3951      -0.2067     -0.5231     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
07.09.2026  ASELS          AL          392,50      -1.0000     0.5433      -0.5433     AL sinyali riskli – para çıkışı var                                   
07.09.2026  ZERGY          AL          9,82        1.0033      -0.5727     -0.5708     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
07.09.2026  OBASE          AL          37,88       0.4599      -0.2948     -0.6409     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
07.09.2026  MEKAG          AL          3,02        0.4862      -0.3408     -0.7009     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
07.09.2026  FADE           AL          16,01       0.7602      -0.5746     -0.7559     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
07.09.2026  ATAGY          AL          9,90        0.8378      -0.6427     -0.7670     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
07.09.2026  MACKO          AL          35,24       0.4905      -0.4281     -0.8729     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
07.09.2026  ECZYT          AL          315,00      0.6279      -0.5824     -0.9276     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
07.09.2026  ALCTL          AL          116,30      0.4128      -0.3850     -0.9327     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
07.09.2026  BVSAN          AL          110,70      -0.9962     1.3873      -1.3926     AL sinyali riskli – para çıkışı var                                   
07.09.2026  CIMSA          AL          44,94       0.0663      -0.1187     -1.7905     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
07.09.2026  MEPET          AL          20,56       -0.9707     2.8106      -2.8955     AL sinyali riskli – para çıkışı var                                   
07.09.2026  UFUK           AL          1650,00     -1.0014     4.2234      -4.2175     AL sinyali riskli – para çıkışı var                                   
07.09.2026  INGRM          AL          408,50      -0.9846     16.7030     -16.9646    AL sinyali riskli – para çıkışı var                                   
07.09.2026  PETKM          AL          22,06       -0.0177     1.6451      -92.7830    PGC çok küçük, oran şişmiş – dikkatli yorumla                         
