TARIH       SEMBOL         ANA SINYAL  SON FIYAT   PGC ORAN    HACIM ORAN  HACIM/PGC   ACIKLAMA                                                              
17.03.2026  OYAKC          AL          23,32       0.8231      -0.2576     -0.3130     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
17.03.2026  KLYPV          AL          56,60       1.4478      -0.4577     -0.3161     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
17.03.2026  VESBE          AL          7,32        1.3214      -0.4214     -0.3189     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
17.03.2026  ADEL           AL          33,74       0.9502      -0.3194     -0.3362     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
17.03.2026  VAKKO          AL          76,10       1.2018      -0.4210     -0.3503     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
17.03.2026  BOBET          AL          19,60       0.7656      -0.3156     -0.4122     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
17.03.2026  BJKAS          AL          1,49        1.3249      -0.6301     -0.4756     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
17.03.2026  YYLGD          AL          11,33       1.0791      -0.5240     -0.4856     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
17.03.2026  ZRGYO          AL          21,82       1.3736      -0.6699     -0.4877     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
17.03.2026  NUGYO          AL          9,17        1.0599      -0.5221     -0.4926     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
17.03.2026  GRNYO          AL          16,74       -4.9029     2.5239      -0.5148     AL sinyali riskli – para çıkışı var                                   
17.03.2026  PGSUS          AL          179,90      1.2319      -0.6484     -0.5264     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
17.03.2026  KLSER          AL          25,88       0.9341      -0.5146     -0.5509     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
17.03.2026  BASCM          AL          14,39       -0.6538     0.4694      -0.7179     AL sinyali riskli – para çıkışı var                                   
17.03.2026  KARTN          AL          71,25       0.7500      -0.5589     -0.7452     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
17.03.2026  BAYRK          AL          4,54        0.4744      -0.3773     -0.7955     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
17.03.2026  YONGA          AL          55,55       -1.5000     1.2413      -0.8275     AL sinyali riskli – para çıkışı var                                   
17.03.2026  BINHO          AL          8,49        -1.5416     1.8080      -1.1728     AL sinyali riskli – para çıkışı var                                   
17.03.2026  OBASE          AL          34,58       0.1655      -0.2332     -1.4089     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
17.03.2026  QNBTR          AL          282,00      -2.5147     7.5673      -3.0092     AL sinyali riskli – para çıkışı var                                   
17.03.2026  OTKAR          AL          372,50      0.1043      -0.3715     -3.5625     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
17.03.2026  MOBTL          AL          10,79       -0.0764     0.7284      -9.5341     PGC çok küçük, oran şişmiş – dikkatli yorumla                         
17.03.2026  IZFAS          AL          53,30       -0.0035     0.4323      -124.1223   PGC çok küçük, oran şişmiş – dikkatli yorumla                         
