# Son Güncelleme: 07.05.2026 19:01:19
TARIH       SEMBOL         ANA SINYAL  SON FIYAT   PGC ORAN    HACIM ORAN  HACIM/PGC   ACIKLAMA                                                              
07.05.2026  GLCVY          AL          64,00       1.0402      0.5788      0.5564      Yükseliş hacimle destekleniyor                                        
07.05.2026  VESBE          AL          7,26        1.2483      0.6833      0.5474      Yükseliş hacimle destekleniyor                                        
07.05.2026  SELVA          AL          2,50        -1.1564     -0.6085     0.5262      AL sinyali riskli – para çıkışı var                                   
07.05.2026  DESPC          AL          46,82       1.9333      0.9650      0.4991      Para girişi var ama hacim sınırlı                                     
07.05.2026  TTRAK          AL          457,75      1.5542      0.7714      0.4964      Para girişi var ama hacim sınırlı                                     
07.05.2026  DNISI          AL          20,78       1.9453      0.8933      0.4592      Para girişi var ama hacim sınırlı                                     
07.05.2026  BANVT          AL          162,70      2.2151      1.0091      0.4556      Para girişi var ama hacim sınırlı                                     
07.05.2026  OSTIM          AL          2,99        4.3966      1.9252      0.4379      Para girişi var ama hacim sınırlı                                     
07.05.2026  THYAO          AL          312,50      4.6109      1.8476      0.4007      Para girişi var ama hacim sınırlı                                     
07.05.2026  AVHOL          AL          40,12       0.0330      0.0117      0.3552      Para girişi var ama hacim sınırlı                                     
07.05.2026  DARDL          AL          2,32        2.5965      0.8992      0.3463      Para girişi var ama hacim sınırlı                                     
07.05.2026  VAKBN          AL          32,06       7.4356      2.5642      0.3449      Para girişi var ama hacim sınırlı                                     
07.05.2026  SEGYO          AL          5,26        12.3229     4.2490      0.3448      Para girişi var ama hacim sınırlı                                     
07.05.2026  OYAYO          AL          55,25       4.2965      1.4616      0.3402      Para girişi var ama hacim sınırlı                                     
07.05.2026  EKGYO          AL          21,70       2.8497      0.9074      0.3184      Para girişi var ama hacim sınırlı                                     
07.05.2026  ARCLK          AL          115,00      0.5351      0.1479      0.2763      Para girişi var ama hacim sınırlı                                     
07.05.2026  PNLSN          AL          48,80       3.3450      0.8776      0.2624      Para girişi var ama hacim sınırlı                                     
07.05.2026  YGGYO          AL          240,50      -1.7294     -0.4359     0.2521      AL sinyali riskli – para çıkışı var                                   
07.05.2026  HALKB          AL          40,32       1.4087      0.3473      0.2465      Para girişi var ama hacim sınırlı                                     
07.05.2026  TRALT          AL          43,36       1.2821      0.2805      0.2188      Para girişi var ama hacim sınırlı                                     
07.05.2026  MRGYO          AL          1,94        2.3349      0.4389      0.1880      Para girişi var ama hacim sınırlı                                     
07.05.2026  KENT           AL          415,25      1.3056      0.2331      0.1786      Para girişi var ama hacim sınırlı                                     
07.05.2026  YUNSA          AL          8,63        2.7493      0.4636      0.1686      Para girişi var ama hacim sınırlı                                     
07.05.2026  TEKTU          AL          12,63       5.3863      0.8301      0.1541      Para girişi var ama hacim sınırlı                                     
07.05.2026  CLEBI          AL          1824,00     -2.6292     -0.3702     0.1408      AL sinyali riskli – para çıkışı var                                   
07.05.2026  TKFEN          AL          149,30      2.1818      0.2835      0.1299      Para girişi var ama hacim sınırlı                                     
07.05.2026  ZGYO           AL          31,64       3.6241      0.4590      0.1266      Para girişi var ama hacim sınırlı                                     
07.05.2026  TERA           AL          246,00      -1.6879     -0.2047     0.1213      AL sinyali riskli – para çıkışı var                                   
07.05.2026  GEDIK          AL          5,73        0.7209      0.0754      0.1046      Para girişi var ama hacim sınırlı                                     
07.05.2026  CEMTS          AL          11,34       8.0170      0.7979      0.0995      Para girişi var ama hacim sınırlı                                     
07.05.2026  YKBNK          AL          38,66       8.5321      0.5037      0.0590      Para girişi var ama hacim sınırlı                                     
07.05.2026  IHGZT          AL          1,64        -0.4186     -0.0247     0.0590      AL sinyali riskli – para çıkışı var                                   
07.05.2026  GEREL          AL          40,06       2.0582      0.1205      0.0586      Para girişi var ama hacim sınırlı                                     
07.05.2026  BIGTK          AL          214,00      35.7143     1.6602      0.0465      Para girişi var ama hacim sınırlı                                     
07.05.2026  AKBNK          AL          75,20       0.6453      0.0291      0.0451      Para girişi var ama hacim sınırlı                                     
07.05.2026  OZYSR          AL          13,00       10.9297     0.4207      0.0385      Para girişi var ama hacim sınırlı                                     
07.05.2026  POLHO          AL          21,00       1.3717      0.0468      0.0341      Para girişi var ama hacim sınırlı                                     
07.05.2026  AYGAZ          AL          286,50      52.4890     1.4595      0.0278      Para girişi var ama hacim sınırlı                                     
07.05.2026  BINBN          AL          178,30      -16.5243    -0.4558     0.0276      AL sinyali riskli – para çıkışı var                                   
07.05.2026  INTEK          AL          244,90      -1.7241     -0.0433     0.0251      AL sinyali riskli – para çıkışı var                                   
07.05.2026  BASCM          AL          13,90       14.1429     0.1704      0.0120      Para girişi var ama hacim sınırlı                                     
07.05.2026  DERIM          AL          39,30       -2.3433     -0.0262     0.0112      AL sinyali riskli – para çıkışı var                                   
07.05.2026  TUKAS          AL          2,61        1.7717      0.0058      0.0033      Para girişi var ama hacim sınırlı                                     
07.05.2026  BURVA          AL          1240,00     176.3846    0.0341      0.0002      Para girişi var ama hacim sınırlı                                     
07.05.2026  KORDS          AL          65,75       -3.9821     0.0041      -0.0010     AL sinyali riskli – para çıkışı var                                   
07.05.2026  VAKKO          AL          84,65       13.1593     -0.0525     -0.0040     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
07.05.2026  GIPTA          AL          84,00       25.7093     -0.1921     -0.0075     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
07.05.2026  KRGYO          AL          2,94        -5.3478     0.0418      -0.0078     AL sinyali riskli – para çıkışı var                                   
07.05.2026  NATEN          AL          7,14        14.7538     -0.1710     -0.0116     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
07.05.2026  BOBET          AL          20,20       -1.4748     0.0282      -0.0191     AL sinyali riskli – para çıkışı var                                   
07.05.2026  ORGE           AL          84,20       1.8346      -0.0623     -0.0340     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
07.05.2026  MEDTR          AL          31,90       -129.6842   5.1002      -0.0393     AL sinyali riskli – para çıkışı var                                   
07.05.2026  KONTR          AL          10,22       1.8622      -0.0836     -0.0449     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
07.05.2026  IZENR          AL          10,75       -1.3954     0.0688      -0.0493     AL sinyali riskli – para çıkışı var                                   
07.05.2026  BURCE          AL          55,30       4.5105      -0.2682     -0.0595     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
07.05.2026  AGROT          AL          3,15        2.9019      -0.1837     -0.0633     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
07.05.2026  AFYON          AL          13,82       5.5021      -0.4511     -0.0820     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
07.05.2026  DIRIT          AL          28,38       1.2946      -0.1185     -0.0915     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
07.05.2026  ISSEN          AL          8,64        2.0136      -0.1882     -0.0935     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
07.05.2026  PKENT          AL          158,30      3.6414      -0.3897     -0.1070     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
07.05.2026  GSRAY          AL          1,20        2.6369      -0.2877     -0.1091     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
07.05.2026  LIDFA          AL          3,66        -0.7538     0.0826      -0.1096     AL sinyali riskli – para çıkışı var                                   
07.05.2026  KLNMA          AL          9,60        -2.6582     0.3003      -0.1130     AL sinyali riskli – para çıkışı var                                   
07.05.2026  CMBTN          AL          1756,00     -1.2860     0.1762      -0.1370     AL sinyali riskli – para çıkışı var                                   
07.05.2026  AKYHO          AL          2,78        0.4939      -0.0733     -0.1485     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
07.05.2026  YKSLN          AL          3,39        1.6554      -0.2651     -0.1602     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
07.05.2026  PARSN          AL          85,40       0.7516      -0.1312     -0.1746     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
07.05.2026  VAKFN          AL          1,87        -2.8774     0.6074      -0.2111     AL sinyali riskli – para çıkışı var                                   
07.05.2026  VSNMD          AL          88,35       1.5697      -0.3387     -0.2158     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
07.05.2026  ETYAT          AL          8,10        1.4209      -0.3361     -0.2365     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
07.05.2026  TAVHL          AL          290,00      0.4914      -0.1212     -0.2466     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
07.05.2026  FZLGY          AL          15,06       -3.4852     0.9147      -0.2624     AL sinyali riskli – para çıkışı var                                   
07.05.2026  USAK           AL          1,76        1.0245      -0.2965     -0.2894     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
07.05.2026  SILVR          AL          2,61        -2.3183     0.6834      -0.2948     AL sinyali riskli – para çıkışı var                                   
07.05.2026  PRKAB          AL          39,52       0.9239      -0.2825     -0.3058     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
07.05.2026  PINSU          AL          11,85       -1.5252     0.5585      -0.3662     AL sinyali riskli – para çıkışı var                                   
07.05.2026  MERCN          AL          25,38       1.4750      -0.6451     -0.4374     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
07.05.2026  ISFIN          AL          20,50       -2.4456     1.0734      -0.4389     AL sinyali riskli – para çıkışı var                                   
07.05.2026  ARZUM          AL          2,72        0.9278      -0.4202     -0.4529     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
07.05.2026  ANGEN          AL          12,16       -11.0558    5.6610      -0.5120     AL sinyali riskli – para çıkışı var                                   
07.05.2026  BIENY          AL          24,96       0.8693      -0.4461     -0.5132     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
07.05.2026  RGYAS          AL          190,50      -7.9140     4.5485      -0.5747     AL sinyali riskli – para çıkışı var                                   
07.05.2026  ARTMS          AL          43,36       0.7517      -0.4322     -0.5749     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
07.05.2026  IHLAS          AL          2,33        -0.5247     0.3052      -0.5817     AL sinyali riskli – para çıkışı var                                   
07.05.2026  DEVA           AL          69,60       -2.2757     1.3994      -0.6149     AL sinyali riskli – para çıkışı var                                   
07.05.2026  ENTRA          AL          11,52       -5.1501     3.4182      -0.6637     AL sinyali riskli – para çıkışı var                                   
07.05.2026  MMCAS          AL          84,00       1.1072      -0.8234     -0.7436     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
07.05.2026  TRILC          AL          4,05        -1.3663     1.5284      -1.1187     AL sinyali riskli – para çıkışı var                                   
07.05.2026  KUTPO          AL          100,40      -0.5361     0.6341      -1.1828     AL sinyali riskli – para çıkışı var                                   
07.05.2026  BOSSA          AL          6,60        -0.5657     0.9480      -1.6759     AL sinyali riskli – para çıkışı var                                   
07.05.2026  ECZYT          AL          401,00      -0.4367     0.7328      -1.6781     AL sinyali riskli – para çıkışı var                                   
07.05.2026  NUGYO          AL          10,05       -0.5183     1.3693      -2.6421     AL sinyali riskli – para çıkışı var                                   
07.05.2026  OSMEN          AL          7,90        -0.3462     1.5098      -4.3617     AL sinyali riskli – para çıkışı var                                   
07.05.2026  BALSU          AL          14,91       -0.3047     1.4309      -4.6959     AL sinyali riskli – para çıkışı var                                   
07.05.2026  ALKIM          AL          20,28       -0.0811     0.4784      -5.8992     PGC çok küçük, oran şişmiş – dikkatli yorumla                         
07.05.2026  RTALB          AL          3,64        -0.2250     6.6658      -29.6256    AL sinyali riskli – para çıkışı var                                   
07.05.2026  ATAKP          AL          52,35       0.0169      -0.5787     -34.2082    PGC çok küçük, oran şişmiş – dikkatli yorumla                         
