TARIH       SEMBOL         ANA SINYAL  SON FIYAT   PGC ORAN    HACIM ORAN  HACIM/PGC   ACIKLAMA                                                              
01.04.2026  DOCO           AL          8847,50     3.9094      0.6991      0.1788      Para girişi var ama hacim sınırlı                                     
01.04.2026  KAYSE          AL          4,45        1.0838      0.1884      0.1739      Para girişi var ama hacim sınırlı                                     
01.04.2026  MEGAP          AL          2,35        -1.4979     -0.2471     0.1650      AL sinyali riskli – para çıkışı var                                   
01.04.2026  VESTL          AL          28,52       5.1038      0.7638      0.1496      Para girişi var ama hacim sınırlı                                     
01.04.2026  LOGO           AL          134,90      3.1007      0.4507      0.1453      Para girişi var ama hacim sınırlı                                     
01.04.2026  EGEPO          AL          14,00       -1.0836     -0.1502     0.1386      AL sinyali riskli – para çıkışı var                                   
01.04.2026  KOCMT          AL          2,51        6.7873      0.9298      0.1370      Para girişi var ama hacim sınırlı                                     
01.04.2026  BRLSM          AL          14,99       -0.8190     -0.1066     0.1302      AL sinyali riskli – para çıkışı var                                   
01.04.2026  BEGYO          AL          4,47        22.2795     2.4757      0.1111      Para girişi var ama hacim sınırlı                                     
01.04.2026  TKNSA          AL          22,16       18.7052     2.0674      0.1105      Para girişi var ama hacim sınırlı                                     
01.04.2026  PRKME          AL          18,00       0.8783      0.0936      0.1066      Para girişi var ama hacim sınırlı                                     
01.04.2026  ADESE          AL          0,97        1.8433      0.1933      0.1049      Para girişi var ama hacim sınırlı                                     
01.04.2026  MSGYO          AL          8,33        -1.0741     -0.0973     0.0906      AL sinyali riskli – para çıkışı var                                   
01.04.2026  VESBE          AL          7,06        4.1782      0.3739      0.0895      Para girişi var ama hacim sınırlı                                     
01.04.2026  IHYAY          AL          1,70        10.6250     0.9127      0.0859      Para girişi var ama hacim sınırlı                                     
01.04.2026  RAYSG          AL          194,70      4.1626      0.3532      0.0848      Para girişi var ama hacim sınırlı                                     
01.04.2026  INDES          AL          9,21        2.0769      0.1726      0.0831      Para girişi var ama hacim sınırlı                                     
01.04.2026  OZYSR          AL          45,34       1.4496      0.1015      0.0700      Para girişi var ama hacim sınırlı                                     
01.04.2026  PRDGS          AL          7,19        12.1223     0.8454      0.0697      Para girişi var ama hacim sınırlı                                     
01.04.2026  AKSUE          AL          29,00       30.2169     1.9791      0.0655      Para girişi var ama hacim sınırlı                                     
01.04.2026  BANVT          AL          154,40      9.9139      0.6491      0.0655      Para girişi var ama hacim sınırlı                                     
01.04.2026  MTRKS          AL          21,60       1.0767      0.0699      0.0649      Para girişi var ama hacim sınırlı                                     
01.04.2026  DENGE          AL          2,39        31.5135     1.9368      0.0615      Para girişi var ama hacim sınırlı                                     
01.04.2026  OZGYO          AL          1,99        1.1817      0.0701      0.0593      Para girişi var ama hacim sınırlı                                     
01.04.2026  GIPTA          AL          67,45       1.5972      0.0930      0.0582      Para girişi var ama hacim sınırlı                                     
01.04.2026  NUGYO          AL          9,15        4.0697      0.2219      0.0545      Para girişi var ama hacim sınırlı                                     
01.04.2026  BIMAS          AL          689,00      1.9393      0.0945      0.0487      Para girişi var ama hacim sınırlı                                     
01.04.2026  KLSER          AL          25,62       -0.2055     -0.0091     0.0444      AL sinyali riskli – para çıkışı var                                   
01.04.2026  HUNER          AL          3,04        1.8920      0.0814      0.0430      Para girişi var ama hacim sınırlı                                     
01.04.2026  THYAO          AL          298,00      0.7220      0.0304      0.0421      Para girişi var ama hacim sınırlı                                     
01.04.2026  KOTON          AL          14,62       1.5556      0.0604      0.0388      Para girişi var ama hacim sınırlı                                     
01.04.2026  SASA           AL          2,42        1.9490      0.0747      0.0383      Para girişi var ama hacim sınırlı                                     
01.04.2026  YUNSA          AL          8,29        1.6937      0.0566      0.0334      Para girişi var ama hacim sınırlı                                     
01.04.2026  DMRGD          AL          4,48        31.1752     0.8812      0.0283      Para girişi var ama hacim sınırlı                                     
01.04.2026  ALFAS          AL          37,02       1.1728      0.0316      0.0269      Para girişi var ama hacim sınırlı                                     
01.04.2026  YEOTK          AL          53,50       2.3152      0.0615      0.0266      Para girişi var ama hacim sınırlı                                     
01.04.2026  GATEG          AL          330,00      108.5556    2.1333      0.0197      Para girişi var ama hacim sınırlı                                     
01.04.2026  IMASM          AL          3,81        32.4978     0.3297      0.0101      Para girişi var ama hacim sınırlı                                     
01.04.2026  DAGI           AL          5,65        -14.3953    -0.1359     0.0094      AL sinyali riskli – para çıkışı var                                   
01.04.2026  ESEN           AL          3,85        56.7622     0.3711      0.0065      Para girişi var ama hacim sınırlı                                     
01.04.2026  JANTS          AL          16,91       7.5743      0.0455      0.0060      Para girişi var ama hacim sınırlı                                     
01.04.2026  HEKTS          AL          2,93        4.2711      -0.0364     -0.0085     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
01.04.2026  BULGS          AL          44,94       1.2826      -0.0206     -0.0161     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
01.04.2026  ERBOS          AL          189,40      -1.7177     0.0301      -0.0175     AL sinyali riskli – para çıkışı var                                   
01.04.2026  DGNMO          AL          3,74        1.7428      -0.0318     -0.0183     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
01.04.2026  AGROT          AL          2,95        1.6968      -0.0335     -0.0197     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
01.04.2026  TUPRS          AL          253,75      2.0710      -0.0438     -0.0212     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
01.04.2026  TRCAS          AL          41,08       13.5751     -0.3798     -0.0280     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
01.04.2026  MAKIM          AL          16,71       16.7895     -0.4823     -0.0287     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
01.04.2026  VAKFA          AL          12,15       2.3202      -0.0733     -0.0316     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
01.04.2026  IHEVA          AL          2,14        6.1176      -0.1977     -0.0323     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
01.04.2026  PLTUR          AL          23,88       2.3255      -0.0789     -0.0339     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
01.04.2026  BIOEN          AL          17,79       2.6553      -0.0933     -0.0352     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
01.04.2026  GLBMD          AL          12,41       3.0531      -0.1170     -0.0383     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
01.04.2026  KNFRT          AL          10,70       3.7277      -0.1803     -0.0484     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
01.04.2026  AGESA          AL          227,20      0.8451      -0.0512     -0.0606     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
01.04.2026  GUBRF          AL          491,25      -3.0896     0.1986      -0.0643     AL sinyali riskli – para çıkışı var                                   
01.04.2026  INGRM          AL          385,00      4.2857      -0.2867     -0.0669     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
01.04.2026  DERHL          AL          14,45       0.4373      -0.0340     -0.0777     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
01.04.2026  ZEDUR          AL          8,50        5.4896      -0.4574     -0.0833     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
01.04.2026  AKYHO          AL          2,56        1.6837      -0.1425     -0.0846     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
01.04.2026  KMPUR          AL          16,16       -17.4439    1.6735      -0.0959     AL sinyali riskli – para çıkışı var                                   
01.04.2026  ENKAI          AL          94,75       1.2284      -0.1198     -0.0975     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
01.04.2026  KLGYO          AL          5,13        1.1865      -0.1163     -0.0980     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
01.04.2026  ALTNY          AL          14,53       1.6173      -0.1788     -0.1105     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
01.04.2026  RUZYE          AL          11,99       2.3704      -0.3019     -0.1274     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
01.04.2026  SANFM          AL          7,52        -1.8660     0.2422      -0.1298     AL sinyali riskli – para çıkışı var                                   
01.04.2026  INVEO          AL          7,27        2.0848      -0.2823     -0.1354     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
01.04.2026  MRGYO          AL          1,44        -6.4179     0.9255      -0.1442     AL sinyali riskli – para çıkışı var                                   
01.04.2026  CGCAM          AL          36,44       -18.2115    2.9349      -0.1612     AL sinyali riskli – para çıkışı var                                   
01.04.2026  FENER          AL          2,64        2.4696      -0.4391     -0.1778     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
01.04.2026  CONSE          AL          3,31        -1.2697     0.2484      -0.1956     AL sinyali riskli – para çıkışı var                                   
01.04.2026  CEMTS          AL          10,41       -0.9393     0.1966      -0.2093     AL sinyali riskli – para çıkışı var                                   
01.04.2026  ASUZU          AL          63,50       -1.1647     0.2784      -0.2390     AL sinyali riskli – para çıkışı var                                   
01.04.2026  TSGYO          AL          6,58        -5.1000     1.3471      -0.2641     AL sinyali riskli – para çıkışı var                                   
01.04.2026  GSDDE          AL          9,60        0.7309      -0.2105     -0.2879     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
01.04.2026  DESPC          AL          39,14       0.7393      -0.2209     -0.2988     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
01.04.2026  KRDMA          AL          30,38       -4.3924     1.3799      -0.3142     AL sinyali riskli – para çıkışı var                                   
01.04.2026  TNZTP          AL          22,12       -4.1867     1.3768      -0.3288     AL sinyali riskli – para çıkışı var                                   
01.04.2026  FRMPL          AL          31,92       1.4534      -0.4924     -0.3388     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
01.04.2026  TRGYO          AL          88,20       0.8463      -0.2959     -0.3497     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
01.04.2026  EREGL          AL          28,78       -1.3945     0.4960      -0.3557     AL sinyali riskli – para çıkışı var                                   
01.04.2026  ATEKS          AL          106,70      0.9339      -0.3448     -0.3691     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
01.04.2026  VKGYO          AL          2,62        1.0795      -0.4210     -0.3900     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
01.04.2026  ATAGY          AL          12,20       1.1089      -0.4689     -0.4229     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
01.04.2026  MMCAS          AL          92,05       0.8289      -0.5197     -0.6270     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
01.04.2026  PAGYO          AL          127,10      1.0645      -0.6902     -0.6484     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
01.04.2026  BOSSA          AL          6,41        0.7790      -0.5255     -0.6746     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
01.04.2026  IHLGM          AL          1,98        0.8425      -0.5816     -0.6902     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
01.04.2026  EMNIS          AL          151,00      -1.8000     1.5651      -0.8695     AL sinyali riskli – para çıkışı var                                   
01.04.2026  SRVGY          AL          3,16        -1.4555     1.2718      -0.8738     AL sinyali riskli – para çıkışı var                                   
01.04.2026  SEGYO          AL          4,46        0.4670      -0.6161     -1.3191     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
01.04.2026  YGGYO          AL          214,00      -0.3311     0.6722      -2.0304     AL sinyali riskli – para çıkışı var                                   
01.04.2026  SELVA          AL          2,29        -0.8046     2.3481      -2.9182     AL sinyali riskli – para çıkışı var                                   
01.04.2026  BSOKE          AL          34,16       -0.2516     0.7839      -3.1161     AL sinyali riskli – para çıkışı var                                   
01.04.2026  BLCYT          AL          48,16       -0.5341     2.5230      -4.7239     AL sinyali riskli – para çıkışı var                                   
01.04.2026  TBORG          AL          144,00      -0.0394     0.2190      -5.5623     PGC çok küçük, oran şişmiş – dikkatli yorumla                         
01.04.2026  BRISA          AL          83,55       -0.5161     3.0977      -6.0019     AL sinyali riskli – para çıkışı var                                   
01.04.2026  CLEBI          AL          1772,00     -0.0447     0.4135      -9.2553     PGC çok küçük, oran şişmiş – dikkatli yorumla                         
