# Son Güncelleme: 19.08.2026 19:40:50
TARIH       SEMBOL         ANA SINYAL  SON FIYAT   PGC ORAN    HACIM ORAN  HACIM/PGC   ACIKLAMA                                                              
19.08.2026  EKOS           AL          5,49        0.0935      1.0207      10.9114     PGC çok küçük, oran şişmiş – dikkatli yorumla                         
19.08.2026  BEGYO          AL          3,62        0.4305      1.1361      2.6393      Para girişi var, hacim güçlü destek sağlıyor                          
19.08.2026  IHLGM          AL          1,57        0.3692      0.9636      2.6102      Para girişi var, hacim güçlü destek sağlıyor                          
19.08.2026  AGROT          AL          2,55        19.5060     35.5169     1.8208      Yükseliş hacimle destekleniyor                                        
19.08.2026  BRYAT          AL          1722,00     -0.0877     -0.1584     1.8059      AL sinyali riskli – para çıkışı var                                   
19.08.2026  PARSN          AL          75,15       2.7278      3.7566      1.3771      Yükseliş hacimle destekleniyor                                        
19.08.2026  CVKMD          AL          16,46       0.7895      0.9291      1.1768      Orta düzey destek, yükseliş uyumlu ama zayıf                          
19.08.2026  DUNYH          AL          150,90      -0.8208     -0.9391     1.1441      AL sinyali riskli – para çıkışı var                                   
19.08.2026  GLCVY          AL          51,15       -0.4440     -0.3242     0.7302      AL sinyali riskli – para çıkışı var                                   
19.08.2026  TSKB           AL          11,05       1.0232      0.6269      0.6127      Yükseliş hacimle destekleniyor                                        
19.08.2026  TOASO          AL          270,00      -0.8527     -0.4630     0.5430      AL sinyali riskli – para çıkışı var                                   
19.08.2026  ANGEN          AL          9,27        1.0745      0.5336      0.4966      Para girişi var ama hacim sınırlı                                     
19.08.2026  OSMEN          AL          8,42        7.9395      3.9219      0.4940      Para girişi var ama hacim sınırlı                                     
19.08.2026  PAPIL          AL          12,06       3.5140      1.4681      0.4178      Para girişi var ama hacim sınırlı                                     
19.08.2026  GEDIK          AL          6,53        0.9051      0.3686      0.4073      Para girişi var ama hacim sınırlı                                     
19.08.2026  HURGZ          AL          7,81        1.5000      0.5557      0.3705      Para girişi var ama hacim sınırlı                                     
19.08.2026  MEDTR          AL          25,52       -1.1038     -0.3663     0.3319      AL sinyali riskli – para çıkışı var                                   
19.08.2026  KZBGY          AL          2,02        1.0765      0.3232      0.3003      Para girişi var ama hacim sınırlı                                     
19.08.2026  DAPGM          AL          8,55        3.0195      0.8681      0.2875      Para girişi var ama hacim sınırlı                                     
19.08.2026  DARDL          AL          1,72        0.7531      0.1832      0.2433      Para girişi var ama hacim sınırlı                                     
19.08.2026  FROTO          AL          79,35       -1.4812     -0.3572     0.2411      AL sinyali riskli – para çıkışı var                                   
19.08.2026  GUBRF          AL          471,75      4.2261      0.9728      0.2302      Para girişi var ama hacim sınırlı                                     
19.08.2026  ADESE          AL          0,88        -0.9240     -0.2117     0.2291      AL sinyali riskli – para çıkışı var                                   
19.08.2026  ISCTR          AL          12,53       1.1619      0.2540      0.2186      Para girişi var ama hacim sınırlı                                     
19.08.2026  VAKFA          AL          11,00       2.2253      0.4765      0.2141      Para girişi var ama hacim sınırlı                                     
19.08.2026  QUAGR          AL          3,50        6.8089      1.4535      0.2135      Para girişi var ama hacim sınırlı                                     
19.08.2026  ISMEN          AL          32,94       2.8046      0.5759      0.2054      Para girişi var ama hacim sınırlı                                     
19.08.2026  HUBVC          AL          2,65        1.3554      0.2401      0.1772      Para girişi var ama hacim sınırlı                                     
19.08.2026  BORLS          AL          4,59        2.1371      0.3341      0.1563      Para girişi var ama hacim sınırlı                                     
19.08.2026  KLNMA          AL          8,96        5.0000      0.7042      0.1408      Para girişi var ama hacim sınırlı                                     
19.08.2026  BIOEN          AL          18,66       48.0304     6.0575      0.1261      Para girişi var ama hacim sınırlı                                     
19.08.2026  KUTPO          AL          83,60       0.9932      0.1185      0.1193      Para girişi var ama hacim sınırlı                                     
19.08.2026  EGPRO          AL          35,34       2.4182      0.2704      0.1118      Para girişi var ama hacim sınırlı                                     
