# Son Güncelleme: 15.04.2026 18:57:03
TARIH       SEMBOL         ANA SINYAL  SON FIYAT   PGC ORAN    HACIM ORAN  HACIM/PGC   ACIKLAMA                                                              
15.04.2026  GARFA          AL          28,16       -1.0381     -0.2911     0.2804      AL sinyali riskli – para çıkışı var                                   
15.04.2026  ISYAT          AL          8,39        1.8258      0.4831      0.2646      Para girişi var ama hacim sınırlı                                     
15.04.2026  IHGZT          AL          1,45        -2.3413     -0.5481     0.2341      AL sinyali riskli – para çıkışı var                                   
15.04.2026  KARTN          AL          78,00       3.0460      0.7105      0.2332      Para girişi var ama hacim sınırlı                                     
15.04.2026  YBTAS          AL          18,25       1.0800      0.2463      0.2281      Para girişi var ama hacim sınırlı                                     
15.04.2026  KLNMA          AL          9,69        1.9306      0.4141      0.2145      Para girişi var ama hacim sınırlı                                     
15.04.2026  OSTIM          AL          2,76        0.4000      0.0808      0.2020      Para girişi var ama hacim sınırlı                                     
15.04.2026  BESLR          AL          13,64       -1.7796     -0.3543     0.1991      AL sinyali riskli – para çıkışı var                                   
15.04.2026  ATAGY          AL          12,86       7.2048      1.4017      0.1946      Para girişi var ama hacim sınırlı                                     
15.04.2026  YONGA          AL          54,80       -1.0435     -0.1375     0.1317      AL sinyali riskli – para çıkışı var                                   
15.04.2026  AKSA           AL          10,63       6.0062      0.7602      0.1266      Para girişi var ama hacim sınırlı                                     
15.04.2026  TUKAS          AL          2,46        -0.5841     -0.0722     0.1236      AL sinyali riskli – para çıkışı var                                   
15.04.2026  TUCLK          AL          4,31        2.4898      0.3050      0.1225      Para girişi var ama hacim sınırlı                                     
15.04.2026  ENJSA          AL          125,00      4.9312      0.5947      0.1206      Para girişi var ama hacim sınırlı                                     
15.04.2026  VERTU          AL          40,72       -0.5863     -0.0663     0.1130      AL sinyali riskli – para çıkışı var                                   
15.04.2026  MRSHL          AL          1489,00     -2.2935     -0.2467     0.1076      AL sinyali riskli – para çıkışı var                                   
15.04.2026  PSGYO          AL          2,66        2.6763      0.2393      0.0894      Para girişi var ama hacim sınırlı                                     
15.04.2026  LINK           AL          5,24        2.6177      0.2232      0.0853      Para girişi var ama hacim sınırlı                                     
15.04.2026  CANTE          AL          1,69        3.0689      0.2377      0.0774      Para girişi var ama hacim sınırlı                                     
15.04.2026  GZNMI          AL          72,05       -4.2921     -0.2320     0.0541      AL sinyali riskli – para çıkışı var                                   
15.04.2026  GSRAY          AL          1,13        4.3793      0.1858      0.0424      Para girişi var ama hacim sınırlı                                     
15.04.2026  PLTUR          AL          24,62       14.1404     0.5840      0.0413      Para girişi var ama hacim sınırlı                                     
15.04.2026  GUBRF          AL          529,50      117.4828    2.7411      0.0233      Para girişi var ama hacim sınırlı                                     
15.04.2026  BIGTK          AL          216,30      -14.2113    -0.1046     0.0074      AL sinyali riskli – para çıkışı var                                   
15.04.2026  ESCOM          AL          4,45        1.0454      -0.0114     -0.0109     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
15.04.2026  YKSLN          AL          3,18        3.3210      -0.0460     -0.0139     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
15.04.2026  OYAYO          AL          55,80       -1.2740     0.0348      -0.0273     AL sinyali riskli – para çıkışı var                                   
15.04.2026  HOROZ          AL          57,70       -2.0824     0.0632      -0.0304     AL sinyali riskli – para çıkışı var                                   
15.04.2026  SUNTK          AL          34,74       6.4412      -0.2816     -0.0437     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
15.04.2026  DIRIT          AL          28,32       4.8393      -0.3598     -0.0744     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
15.04.2026  GEDZA          AL          29,68       2.5995      -0.2476     -0.0953     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
15.04.2026  MANAS          AL          26,20       1.6473      -0.2008     -0.1219     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
15.04.2026  KLKIM          AL          37,74       0.9470      -0.1271     -0.1342     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
15.04.2026  DOKTA          AL          24,30       3.5374      -0.4790     -0.1354     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
15.04.2026  NTHOL          AL          39,62       1.4477      -0.2410     -0.1665     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
15.04.2026  KLRHO          AL          110,40      1.6640      -0.2945     -0.1770     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
15.04.2026  SNPAM          AL          21,22       -4.5000     0.9327      -0.2073     AL sinyali riskli – para çıkışı var                                   
15.04.2026  BMSCH          AL          16,62       0.7580      -0.1671     -0.2204     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
15.04.2026  ENERY          AL          9,00        -5.0810     1.1233      -0.2211     AL sinyali riskli – para çıkışı var                                   
15.04.2026  ULUUN          AL          8,05        0.8309      -0.1905     -0.2292     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
15.04.2026  MRGYO          AL          1,61        1.9436      -0.6539     -0.3364     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
15.04.2026  GLRYH          AL          4,32        0.7577      -0.2583     -0.3409     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
15.04.2026  PKART          AL          81,25       -2.4368     0.8388      -0.3442     AL sinyali riskli – para çıkışı var                                   
15.04.2026  CEMAS          AL          5,04        -2.7009     1.0838      -0.4013     AL sinyali riskli – para çıkışı var                                   
15.04.2026  BERA           AL          17,75       -0.5923     0.2777      -0.4689     AL sinyali riskli – para çıkışı var                                   
15.04.2026  ARZUM          AL          3,57        0.1553      -0.0740     -0.4767     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
15.04.2026  MEGMT          AL          80,55       -1.0955     0.5399      -0.4928     AL sinyali riskli – para çıkışı var                                   
15.04.2026  USAK           AL          1,77        1.2234      -0.6702     -0.5478     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
15.04.2026  DERHL          AL          15,20       -1.3248     0.8032      -0.6063     AL sinyali riskli – para çıkışı var                                   
15.04.2026  GOZDE          AL          20,24       0.4564      -0.3517     -0.7706     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
15.04.2026  INDES          AL          9,41        0.7309      -0.5759     -0.7879     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
15.04.2026  BUCIM          AL          6,14        0.3634      -0.4209     -1.1584     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
15.04.2026  SMART          AL          36,02       -1.2203     1.5783      -1.2934     AL sinyali riskli – para çıkışı var                                   
15.04.2026  FRMPL          AL          34,00       0.2710      -0.6345     -2.3413     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
15.04.2026  COSMO          AL          218,80      -0.1701     0.4282      -2.5173     AL sinyali riskli – para çıkışı var                                   
15.04.2026  DURKN          AL          21,60       -0.2398     0.9495      -3.9594     AL sinyali riskli – para çıkışı var                                   
