# Son Güncelleme: 02.06.2026 19:35:33
TARIH       SEMBOL         ANA SINYAL  SON FIYAT   PGC ORAN    HACIM ORAN  HACIM/PGC   ACIKLAMA                                                              
02.06.2026  EGEEN          AL          5775,00     0.1557      1.4151      9.0895      Para girişi var, hacim güçlü destek sağlıyor                          
02.06.2026  AKFYE          AL          22,50       -0.0026     -0.0179     6.9469      AL sinyali riskli – para çıkışı var                                   
02.06.2026  KATMR          AL          2,95        -0.1902     -0.5339     2.8065      AL sinyali riskli – para çıkışı var                                   
02.06.2026  EDIP           AL          37,16       -0.1332     -0.2983     2.2385      AL sinyali riskli – para çıkışı var                                   
02.06.2026  DNISI          AL          19,92       -0.1724     -0.3459     2.0064      AL sinyali riskli – para çıkışı var                                   
02.06.2026  TUPRS          AL          250,25      0.4209      0.8332      1.9796      Yükseliş hacimle destekleniyor                                        
02.06.2026  OZKGY          AL          13,95       1.7637      2.2735      1.2890      Yükseliş hacimle destekleniyor                                        
02.06.2026  KERVN          AL          5,40        -0.2698     -0.2817     1.0439      AL sinyali riskli – para çıkışı var                                   
02.06.2026  SNICA          AL          4,14        -0.8838     -0.7398     0.8370      AL sinyali riskli – para çıkışı var                                   
02.06.2026  INVEO          AL          8,40        -0.9581     -0.7683     0.8018      AL sinyali riskli – para çıkışı var                                   
02.06.2026  GRNYO          AL          20,82       -0.2607     -0.2032     0.7794      AL sinyali riskli – para çıkışı var                                   
02.06.2026  KLNMA          AL          9,34        -0.3684     -0.2869     0.7788      AL sinyali riskli – para çıkışı var                                   
02.06.2026  SEGMN          AL          62,90       3.3588      2.5780      0.7675      Yükseliş hacimle destekleniyor                                        
02.06.2026  HDFGS          AL          2,88        -0.5145     -0.3774     0.7334      AL sinyali riskli – para çıkışı var                                   
02.06.2026  ELITE          AL          41,18       -0.9281     -0.6483     0.6986      AL sinyali riskli – para çıkışı var                                   
02.06.2026  ISSEN          AL          9,19        -1.3609     -0.9126     0.6706      AL sinyali riskli – para çıkışı var                                   
02.06.2026  KONTR          AL          8,00        -0.8917     -0.5939     0.6660      AL sinyali riskli – para çıkışı var                                   
02.06.2026  ESCAR          AL          52,80       1.8584      0.8930      0.4805      Para girişi var ama hacim sınırlı                                     
02.06.2026  IHGZT          AL          1,48        -0.8464     -0.3666     0.4332      AL sinyali riskli – para çıkışı var                                   
02.06.2026  AEFES          AL          20,18       -0.5356     -0.2180     0.4071      AL sinyali riskli – para çıkışı var                                   
02.06.2026  ISGYO          AL          21,00       -0.7156     -0.2777     0.3881      AL sinyali riskli – para çıkışı var                                   
02.06.2026  CEMAS          AL          5,06        -1.1410     -0.4315     0.3782      AL sinyali riskli – para çıkışı var                                   
02.06.2026  HOROZ          AL          71,35       -0.6879     -0.2544     0.3699      AL sinyali riskli – para çıkışı var                                   
02.06.2026  BRLSM          AL          20,80       -2.0909     -0.7121     0.3406      AL sinyali riskli – para çıkışı var                                   
02.06.2026  NTGAZ          AL          12,97       -1.0821     -0.3626     0.3350      AL sinyali riskli – para çıkışı var                                   
02.06.2026  INGRM          AL          488,75      -0.4858     -0.1572     0.3235      AL sinyali riskli – para çıkışı var                                   
02.06.2026  CCOLA          AL          84,90       2.8189      0.6702      0.2378      Para girişi var ama hacim sınırlı                                     
02.06.2026  BAHKM          AL          120,40      11.7829     2.7024      0.2294      Para girişi var ama hacim sınırlı                                     
02.06.2026  ASUZU          AL          61,95       -0.9456     -0.2138     0.2261      AL sinyali riskli – para çıkışı var                                   
02.06.2026  KRDMD          AL          41,02       -0.2845     -0.0543     0.1907      AL sinyali riskli – para çıkışı var                                   
02.06.2026  ERSU           AL          27,38       1.6251      0.2975      0.1830      Para girişi var ama hacim sınırlı                                     
02.06.2026  ALVES          AL          3,03        5.8356      0.9930      0.1702      Para girişi var ama hacim sınırlı                                     
02.06.2026  ALCAR          AL          761,50      -1.8578     -0.2928     0.1576      AL sinyali riskli – para çıkışı var                                   
02.06.2026  VAKKO          AL          77,65       1.4294      0.2149      0.1503      Para girişi var ama hacim sınırlı                                     
02.06.2026  ISMEN          AL          38,30       0.8816      0.1056      0.1197      Para girişi var ama hacim sınırlı                                     
02.06.2026  NUHCM          AL          221,50      5.0088      0.4391      0.0877      Para girişi var ama hacim sınırlı                                     
02.06.2026  CIMSA          AL          53,80       6.0174      0.4672      0.0776      Para girişi var ama hacim sınırlı                                     
02.06.2026  TSKB           AL          11,74       7.6644      0.5080      0.0663      Para girişi var ama hacim sınırlı                                     
02.06.2026  BVSAN          AL          132,50      3.7754      0.2311      0.0612      Para girişi var ama hacim sınırlı                                     
02.06.2026  OZYSR          AL          12,67       3.3373      0.1345      0.0403      Para girişi var ama hacim sınırlı                                     
02.06.2026  MEYSU          AL          18,48       -14.6182    -0.3155     0.0216      AL sinyali riskli – para çıkışı var                                   
02.06.2026  MANAS          AL          26,58       -5.5380     -0.0906     0.0164      AL sinyali riskli – para çıkışı var                                   
02.06.2026  GSRAY          AL          1,08        -7.4228     -0.1106     0.0149      AL sinyali riskli – para çıkışı var                                   
02.06.2026  MEPET          AL          25,10       13.4881     0.1408      0.0104      Para girişi var ama hacim sınırlı                                     
02.06.2026  FMIZP          AL          311,00      0.9391      0.0067      0.0072      Para girişi var ama hacim sınırlı                                     
02.06.2026  KONYA          AL          3897,50     28.2400     0.1396      0.0049      Para girişi var ama hacim sınırlı                                     
02.06.2026  YYLGD          AL          11,93       49.5789     0.0598      0.0012      Para girişi var ama hacim sınırlı                                     
02.06.2026  HEDEF          AL          160,00      142.8026    -0.6084     -0.0043     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
02.06.2026  YEOTK          AL          122,40      65.7494     -0.3209     -0.0049     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
02.06.2026  CONSE          AL          3,01        0.5937      -0.0043     -0.0072     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
02.06.2026  INFO           AL          3,89        14.0385     -0.1843     -0.0131     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
02.06.2026  ALKA           AL          10,52       3.4535      -0.1107     -0.0320     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
02.06.2026  ATAKP          AL          56,65       -3.5682     0.1327      -0.0372     AL sinyali riskli – para çıkışı var                                   
02.06.2026  GWIND          AL          27,74       2.3543      -0.1025     -0.0435     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
02.06.2026  FROTO          AL          88,90       1.3202      -0.0724     -0.0548     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
02.06.2026  VAKFN          AL          1,72        1.8595      -0.1116     -0.0600     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
02.06.2026  RGYAS          AL          195,50      -1.1667     0.0823      -0.0705     AL sinyali riskli – para çıkışı var                                   
02.06.2026  ASTOR          AL          363,50      -1.0819     0.0848      -0.0784     AL sinyali riskli – para çıkışı var                                   
02.06.2026  PRKME          AL          18,14       0.7792      -0.0611     -0.0784     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
02.06.2026  ZEDUR          AL          10,35       -2.4123     0.2397      -0.0994     AL sinyali riskli – para çıkışı var                                   
02.06.2026  EMNIS          AL          170,80      2.7500      -0.2986     -0.1086     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
02.06.2026  KARTN          AL          124,30      4.0062      -0.5344     -0.1334     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
02.06.2026  ALGYO          AL          7,80        4.5003      -0.7403     -0.1645     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
02.06.2026  NETCD          AL          181,60      -1.8714     0.3171      -0.1694     AL sinyali riskli – para çıkışı var                                   
02.06.2026  AGHOL          AL          34,80       -0.8781     0.1776      -0.2022     AL sinyali riskli – para çıkışı var                                   
02.06.2026  MERKO          AL          2,14        1.5055      -0.3345     -0.2222     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
02.06.2026  EGGUB          AL          106,00      -3.3669     0.7984      -0.2371     AL sinyali riskli – para çıkışı var                                   
02.06.2026  FORMT          AL          2,28        1.7924      -0.4476     -0.2497     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
02.06.2026  IHLGM          AL          2,04        -0.8930     0.2249      -0.2518     AL sinyali riskli – para çıkışı var                                   
02.06.2026  SMRTG          AL          12,97       1.0467      -0.2710     -0.2589     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
02.06.2026  SASA           AL          2,75        0.9446      -0.2535     -0.2683     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
02.06.2026  TABGD          AL          278,75      0.5133      -0.1716     -0.3344     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
02.06.2026  PARSN          AL          86,00       1.1970      -0.4062     -0.3394     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
02.06.2026  BIGCH          AL          6,65        -1.7221     0.6417      -0.3726     AL sinyali riskli – para çıkışı var                                   
02.06.2026  BRYAT          AL          2001,00     -5.3286     2.1426      -0.4021     AL sinyali riskli – para çıkışı var                                   
02.06.2026  ARSAN          AL          3,55        1.3888      -0.5784     -0.4165     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
02.06.2026  SNGYO          AL          3,66        1.0197      -0.4686     -0.4596     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
02.06.2026  DAPGM          AL          10,15       -1.8150     0.8378      -0.4616     AL sinyali riskli – para çıkışı var                                   
02.06.2026  KRVGD          AL          3,26        -6.6897     3.3338      -0.4983     AL sinyali riskli – para çıkışı var                                   
02.06.2026  ARTMS          AL          43,00       -2.6376     1.3279      -0.5034     AL sinyali riskli – para çıkışı var                                   
02.06.2026  IMASM          AL          3,43        0.3524      -0.1777     -0.5044     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
02.06.2026  MRGYO          AL          1,71        -1.4242     0.7980      -0.5604     AL sinyali riskli – para çıkışı var                                   
02.06.2026  TAVHL          AL          265,50      0.5019      -0.2837     -0.5652     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
02.06.2026  PKART          AL          159,90      -1.7944     1.1135      -0.6205     AL sinyali riskli – para çıkışı var                                   
