TARIH       SEMBOL         ANA SINYAL  SON FIYAT   PGC ORAN    HACIM ORAN  HACIM/PGC   ACIKLAMA                                                              
06.04.2026  EGEEN          AL          5590,00     5.9840      -0.2509     -0.0419     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
06.04.2026  VANGD          AL          74,50       -10.4638    0.4826      -0.0461     AL sinyali riskli – para çıkışı var                                   
06.04.2026  MPARK          AL          418,00      4.9866      -0.2829     -0.0567     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
06.04.2026  SONME          AL          140,80      4.2222      -0.2520     -0.0597     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
06.04.2026  CRFSA          AL          133,10      8.4916      -0.5482     -0.0646     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
06.04.2026  SODSN          AL          9,46        2.7826      -0.1836     -0.0660     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
06.04.2026  ANHYT          AL          110,40      0.9534      -0.0738     -0.0774     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
06.04.2026  YYAPI          AL          1,06        1.0381      -0.0838     -0.0807     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
06.04.2026  MZHLD          AL          6,05        2.1538      -0.1972     -0.0916     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
06.04.2026  PINSU          AL          11,61       2.7413      -0.2618     -0.0955     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
06.04.2026  TTKOM          AL          59,05       -1.6501     0.1940      -0.1176     AL sinyali riskli – para çıkışı var                                   
06.04.2026  ICBCT          AL          14,44       0.2544      -0.0494     -0.1943     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
06.04.2026  EGSER          AL          2,81        0.8507      -0.2192     -0.2577     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
06.04.2026  KRDMA          AL          31,42       -0.6634     0.1727      -0.2603     AL sinyali riskli – para çıkışı var                                   
06.04.2026  ASGYO          AL          10,67       0.7912      -0.2176     -0.2750     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
06.04.2026  ONRYT          AL          57,35       -0.6432     0.1913      -0.2974     AL sinyali riskli – para çıkışı var                                   
06.04.2026  HTTBT          AL          37,78       1.1127      -0.3318     -0.2982     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
06.04.2026  ARASE          AL          96,75       -1.9809     0.5952      -0.3005     AL sinyali riskli – para çıkışı var                                   
06.04.2026  CEOEM          AL          21,14       1.3475      -0.4129     -0.3064     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
06.04.2026  PSGYO          AL          2,51        0.8893      -0.3285     -0.3695     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
06.04.2026  REEDR          AL          7,74        -0.8335     0.3127      -0.3752     AL sinyali riskli – para çıkışı var                                   
06.04.2026  ADESE          AL          0,96        1.0611      -0.5392     -0.5082     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
06.04.2026  YYLGD          AL          10,91       0.4545      -0.2608     -0.5737     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
06.04.2026  VKFYO          AL          33,00       -3.1878     1.9964      -0.6263     AL sinyali riskli – para çıkışı var                                   
06.04.2026  FORMT          AL          2,73        0.4969      -0.3264     -0.6569     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
06.04.2026  METRO          AL          5,90        -4.6618     4.0129      -0.8608     AL sinyali riskli – para çıkışı var                                   
06.04.2026  BIZIM          AL          26,30       -0.3659     0.3602      -0.9846     AL sinyali riskli – para çıkışı var                                   
06.04.2026  TEHOL          AL          18,50       -1.0625     1.1927      -1.1226     AL sinyali riskli – para çıkışı var                                   
06.04.2026  AKMGY          AL          323,50      -0.0586     3.3751      -57.6174    PGC çok küçük, oran şişmiş – dikkatli yorumla                         
