# Son Güncelleme: 15.09.2026 20:25:00
TARIH       SEMBOL         ANA SINYAL  SON FIYAT   PGC ORAN    HACIM ORAN  HACIM/PGC   ACIKLAMA                                                              
15.09.2026  ZOREN          AL          2,52        5.4279      1.7339      0.3194      Para girişi var ama hacim sınırlı                                     
15.09.2026  ENKAI          AL          85,80       0.9779      0.3039      0.3108      Para girişi var ama hacim sınırlı                                     
15.09.2026  SURGY          AL          28,84       -1.7183     -0.5290     0.3079      AL sinyali riskli – para çıkışı var                                   
15.09.2026  KLYPV          AL          59,90       0.9981      0.2371      0.2375      Para girişi var ama hacim sınırlı                                     
15.09.2026  ALKIM          AL          15,18       -2.1256     -0.4734     0.2227      AL sinyali riskli – para çıkışı var                                   
15.09.2026  DMSAS          AL          7,76        0.9170      0.1951      0.2127      Para girişi var ama hacim sınırlı                                     
15.09.2026  ZERGY          AL          9,23        0.9152      0.1884      0.2059      Para girişi var ama hacim sınırlı                                     
15.09.2026  BANVT          AL          147,00      -2.4962     -0.4702     0.1884      AL sinyali riskli – para çıkışı var                                   
15.09.2026  UNLU           AL          10,30       6.8830      1.2632      0.1835      Para girişi var ama hacim sınırlı                                     
15.09.2026  BOSSA          AL          6,68        7.8651      1.3885      0.1765      Para girişi var ama hacim sınırlı                                     
15.09.2026  YATAS          AL          29,72       0.9956      0.1208      0.1214      Para girişi var ama hacim sınırlı                                     
15.09.2026  CLEBI          AL          1408,00     0.8878      0.1057      0.1191      Para girişi var ama hacim sınırlı                                     
15.09.2026  AAGYO          AL          11,34       -2.6959     -0.3105     0.1152      AL sinyali riskli – para çıkışı var                                   
15.09.2026  CIMSA          AL          43,02       -2.3095     -0.2154     0.0933      AL sinyali riskli – para çıkışı var                                   
15.09.2026  CONSE          AL          2,18        -1.0029     -0.0928     0.0926      AL sinyali riskli – para çıkışı var                                   
15.09.2026  ASGYO          AL          11,02       1.7970      0.1089      0.0606      Para girişi var ama hacim sınırlı                                     
15.09.2026  DYOBY          AL          12,72       -1.2282     -0.0582     0.0474      AL sinyali riskli – para çıkışı var                                   
15.09.2026  QNBTR          AL          177,00      -6.2500     -0.2226     0.0356      AL sinyali riskli – para çıkışı var                                   
15.09.2026  BTCIM          AL          3,50        -18.6356    -0.4212     0.0226      AL sinyali riskli – para çıkışı var                                   
15.09.2026  DGATE          AL          82,50       -178.9310   -0.8247     0.0046      AL sinyali riskli – para çıkışı var                                   
15.09.2026  VAKFA          AL          10,82       -84.2130    -0.2582     0.0031      AL sinyali riskli – para çıkışı var                                   
15.09.2026  AFYON          AL          12,23       -292.5294   -0.1588     0.0005      AL sinyali riskli – para çıkışı var                                   
15.09.2026  KGYO           AL          11,86       4.2500      0.0004      0.0001      Para girişi var ama hacim sınırlı                                     
15.09.2026  XU100          AL          13892,30    0.0000      0.0000      0.0000      Belirgin yön yok, nötr sinyal                                         
15.09.2026  TSGYO          AL          5,56        -377.0000   0.0416      -0.0001     AL sinyali riskli – para çıkışı var                                   
15.09.2026  SMRVA          AL          9,83        658.1429    -0.3123     -0.0005     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
15.09.2026  BERA           AL          13,20       381.3150    -0.4391     -0.0012     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
15.09.2026  OTKAR          AL          304,00      -3.1445     0.0524      -0.0167     AL sinyali riskli – para çıkışı var                                   
15.09.2026  MOPAS          AL          23,80       -2.8974     0.0589      -0.0203     AL sinyali riskli – para çıkışı var                                   
15.09.2026  OYAYO          AL          41,68       1.4708      -0.0336     -0.0228     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
15.09.2026  ULKER          AL          89,15       -1.3388     0.0575      -0.0430     AL sinyali riskli – para çıkışı var                                   
15.09.2026  GWIND          AL          22,12       1.0783      -0.0512     -0.0475     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
15.09.2026  YAPRK          AL          10,21       -3.5305     0.1752      -0.0496     AL sinyali riskli – para çıkışı var                                   
15.09.2026  AZTEK          AL          3,46        -3.4643     0.2050      -0.0592     AL sinyali riskli – para çıkışı var                                   
15.09.2026  ULUFA          AL          1,58        -10.1939    0.6529      -0.0641     AL sinyali riskli – para çıkışı var                                   
15.09.2026  MEGAP          AL          1,61        0.5484      -0.0467     -0.0851     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
15.09.2026  RAYSG          AL          146,40      0.9801      -0.1355     -0.1382     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
15.09.2026  MEDTR          AL          22,88       0.8509      -0.1216     -0.1429     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
15.09.2026  GOLTS          AL          284,75      -2.4549     0.3614      -0.1472     AL sinyali riskli – para çıkışı var                                   
15.09.2026  YYLGD          AL          9,71        0.9982      -0.1540     -0.1543     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
15.09.2026  CANTE          AL          1,27        -1.0050     0.1916      -0.1906     AL sinyali riskli – para çıkışı var                                   
15.09.2026  PAHOL          AL          1,29        -1.6110     0.3738      -0.2320     AL sinyali riskli – para çıkışı var                                   
15.09.2026  BRMEN          AL          11,23       0.1754      -0.0492     -0.2802     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
15.09.2026  MNDRS          AL          10,70       -2.5769     0.8490      -0.3295     AL sinyali riskli – para çıkışı var                                   
15.09.2026  CMENT          AL          250,00      1.0000      -0.3556     -0.3556     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
15.09.2026  BULGS          AL          27,94       -1.6210     0.7072      -0.4363     AL sinyali riskli – para çıkışı var                                   
15.09.2026  CEMTS          AL          8,51        0.5587      -0.2527     -0.4523     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
15.09.2026  AKGRT          AL          5,76        -1.0166     0.4612      -0.4537     AL sinyali riskli – para çıkışı var                                   
15.09.2026  INFO           AL          2,42        0.8590      -0.4138     -0.4817     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
15.09.2026  ECZYT          AL          289,75      -3.0571     1.8984      -0.6210     AL sinyali riskli – para çıkışı var                                   
15.09.2026  BIGTK          AL          300,25      0.7894      -0.5297     -0.6710     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
15.09.2026  KOCMT          AL          4,22        -1.3403     1.0853      -0.8097     AL sinyali riskli – para çıkışı var                                   
15.09.2026  KBORU          AL          16,10       -0.3515     0.3194      -0.9086     AL sinyali riskli – para çıkışı var                                   
15.09.2026  VAKFN          AL          1,09        -1.4499     1.7581      -1.2125     AL sinyali riskli – para çıkışı var                                   
15.09.2026  BUCIM          AL          5,55        0.1039      -0.2068     -1.9904     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
15.09.2026  KIMMR          AL          12,76       -0.5037     2.5660      -5.0946     AL sinyali riskli – para çıkışı var                                   
15.09.2026  ZRGYO          AL          20,06       -1.1254     12.5511     -11.1524    AL sinyali riskli – para çıkışı var                                   
15.09.2026  SRVGY          AL          2,37        0.0417      -0.5079     -12.1707    PGC çok küçük, oran şişmiş – dikkatli yorumla                         
15.09.2026  GENTS          AL          4,90        0.0068      -0.3547     -52.4996    PGC çok küçük, oran şişmiş – dikkatli yorumla                         
