TARIH       SEMBOL         ANA SINYAL  SON FIYAT   PGC ORAN    HACIM ORAN  HACIM/PGC   ACIKLAMA                                                              
23.03.2026  CEOEM          AL          21,50       -0.5992     -0.2631     0.4390      AL sinyali riskli – para çıkışı var                                   
23.03.2026  NUGYO          AL          9,11        1.0343      0.4136      0.3998      Para girişi var ama hacim sınırlı                                     
23.03.2026  RUBNS          AL          37,98       3.0753      1.1929      0.3879      Para girişi var ama hacim sınırlı                                     
23.03.2026  UFUK           AL          1710,00     3.4916      1.3440      0.3849      Para girişi var ama hacim sınırlı                                     
23.03.2026  VAKKO          AL          77,30       0.5704      0.2151      0.3772      Para girişi var ama hacim sınırlı                                     
23.03.2026  SDTTR          AL          226,10      -0.6605     -0.2343     0.3547      AL sinyali riskli – para çıkışı var                                   
23.03.2026  KORDS          AL          57,90       -0.9881     -0.3251     0.3290      AL sinyali riskli – para çıkışı var                                   
23.03.2026  AKSA           AL          11,01       -0.9356     -0.3022     0.3230      AL sinyali riskli – para çıkışı var                                   
23.03.2026  KOTON          AL          15,11       1.7192      0.5386      0.3133      Para girişi var ama hacim sınırlı                                     
23.03.2026  AVOD           AL          4,77        1.9566      0.5807      0.2968      Para girişi var ama hacim sınırlı                                     
23.03.2026  TATEN          AL          11,85       -2.4256     -0.7042     0.2903      AL sinyali riskli – para çıkışı var                                   
23.03.2026  POLTK          AL          5147,50     2.7049      0.7723      0.2855      Para girişi var ama hacim sınırlı                                     
23.03.2026  PAMEL          AL          83,00       1.5225      0.4323      0.2839      Para girişi var ama hacim sınırlı                                     
23.03.2026  KLYPV          AL          57,75       1.5791      0.4163      0.2636      Para girişi var ama hacim sınırlı                                     
23.03.2026  KMPUR          AL          17,00       -1.4179     -0.3635     0.2564      AL sinyali riskli – para çıkışı var                                   
23.03.2026  TRILC          AL          16,00       2.4770      0.5883      0.2375      Para girişi var ama hacim sınırlı                                     
23.03.2026  PARSN          AL          83,45       4.2820      0.9968      0.2328      Para girişi var ama hacim sınırlı                                     
23.03.2026  YYLGD          AL          11,33       3.2707      0.7338      0.2244      Para girişi var ama hacim sınırlı                                     
23.03.2026  PENGD          AL          9,25        4.3420      0.9693      0.2232      Para girişi var ama hacim sınırlı                                     
23.03.2026  PINSU          AL          11,86       3.4731      0.7751      0.2232      Para girişi var ama hacim sınırlı                                     
23.03.2026  MANAS          AL          25,20       -2.8436     -0.6258     0.2201      AL sinyali riskli – para çıkışı var                                   
23.03.2026  MERKO          AL          16,39       3.3698      0.7204      0.2138      Para girişi var ama hacim sınırlı                                     
23.03.2026  ULKER          AL          112,60      0.9694      0.2070      0.2136      Para girişi var ama hacim sınırlı                                     
23.03.2026  AKMGY          AL          243,40      25.1429     5.1470      0.2047      Para girişi var ama hacim sınırlı                                     
23.03.2026  TLMAN          AL          90,00       1.7710      0.3276      0.1850      Para girişi var ama hacim sınırlı                                     
23.03.2026  BIMAS          AL          692,00      -1.0507     -0.1872     0.1782      AL sinyali riskli – para çıkışı var                                   
23.03.2026  AGROT          AL          3,03        6.5678      1.1236      0.1711      Para girişi var ama hacim sınırlı                                     
23.03.2026  KLSYN          AL          10,60       5.6827      0.9265      0.1630      Para girişi var ama hacim sınırlı                                     
23.03.2026  ALVES          AL          3,03        3.3026      0.5159      0.1562      Para girişi var ama hacim sınırlı                                     
23.03.2026  SISE           AL          48,68       42.1963     6.1556      0.1459      Para girişi var ama hacim sınırlı                                     
23.03.2026  SELEC          AL          83,00       0.4536      0.0615      0.1356      Para girişi var ama hacim sınırlı                                     
23.03.2026  LYDYE          AL          18072,50    -1.6583     -0.2168     0.1307      AL sinyali riskli – para çıkışı var                                   
23.03.2026  AHGAZ          AL          22,48       4.3439      0.5497      0.1266      Para girişi var ama hacim sınırlı                                     
23.03.2026  ISSEN          AL          7,29        1.6842      0.1976      0.1173      Para girişi var ama hacim sınırlı                                     
23.03.2026  BLUME          AL          50,70       21.2214     2.4167      0.1139      Para girişi var ama hacim sınırlı                                     
23.03.2026  ALKLC          AL          305,25      11.1297     1.1039      0.0992      Para girişi var ama hacim sınırlı                                     
23.03.2026  AKSGY          AL          8,82        3.9164      0.3877      0.0990      Para girişi var ama hacim sınırlı                                     
23.03.2026  YAPRK          AL          17,00       -6.3533     -0.5897     0.0928      AL sinyali riskli – para çıkışı var                                   
23.03.2026  ADGYO          AL          59,60       8.1033      0.7494      0.0925      Para girişi var ama hacim sınırlı                                     
23.03.2026  BAGFS          AL          38,96       -1.0652     -0.0931     0.0874      AL sinyali riskli – para çıkışı var                                   
23.03.2026  BORLS          AL          2,91        5.4022      0.4610      0.0853      Para girişi var ama hacim sınırlı                                     
23.03.2026  LIDFA          AL          3,51        3.7139      0.2920      0.0786      Para girişi var ama hacim sınırlı                                     
23.03.2026  AKSUE          AL          29,12       3.2689      0.2136      0.0653      Para girişi var ama hacim sınırlı                                     
23.03.2026  CANTE          AL          1,68        12.7517     0.7169      0.0562      Para girişi var ama hacim sınırlı                                     
23.03.2026  TRHOL          AL          817,50      6.9959      0.3515      0.0502      Para girişi var ama hacim sınırlı                                     
23.03.2026  SOKE           AL          15,80       4.8144      0.2257      0.0469      Para girişi var ama hacim sınırlı                                     
23.03.2026  IZFAS          AL          53,30       -2.8027     -0.1217     0.0434      AL sinyali riskli – para çıkışı var                                   
23.03.2026  KRTEK          AL          26,20       1.2084      0.0503      0.0416      Para girişi var ama hacim sınırlı                                     
23.03.2026  AGESA          AL          223,70      -2.0630     -0.0728     0.0353      AL sinyali riskli – para çıkışı var                                   
23.03.2026  KUYAS          AL          78,30       1.0280      0.0363      0.0353      Para girişi var ama hacim sınırlı                                     
23.03.2026  TKFEN          AL          83,95       14.2900     0.2759      0.0193      Para girişi var ama hacim sınırlı                                     
23.03.2026  TEZOL          AL          17,50       3.1389      0.0525      0.0167      Para girişi var ama hacim sınırlı                                     
23.03.2026  CATES          AL          48,20       -5.0281     -0.0832     0.0165      AL sinyali riskli – para çıkışı var                                   
23.03.2026  QNBFK          AL          53,15       0.4000      0.0046      0.0115      Para girişi var ama hacim sınırlı                                     
23.03.2026  SANFM          AL          7,11        62.2632     0.5117      0.0082      Para girişi var ama hacim sınırlı                                     
23.03.2026  YGGYO          AL          210,10      55.9853     0.4159      0.0074      Para girişi var ama hacim sınırlı                                     
23.03.2026  VANGD          AL          71,85       99.7000     0.6603      0.0066      Para girişi var ama hacim sınırlı                                     
23.03.2026  SEKUR          AL          6,03        -2.8935     -0.0083     0.0029      AL sinyali riskli – para çıkışı var                                   
23.03.2026  TDGYO          AL          17,66       -3.1941     -0.0020     0.0006      AL sinyali riskli – para çıkışı var                                   
23.03.2026  MARKA          AL          38,96       0.0000      0.0000      0.0000      Belirgin yön yok, nötr sinyal                                         
23.03.2026  MEGAP          AL          2,32        0.0000      0.0000      0.0000      Belirgin yön yok, nötr sinyal                                         
23.03.2026  YESIL          AL          1,32        0.0000      0.0000      0.0000      Belirgin yön yok, nötr sinyal                                         
23.03.2026  YGYO           AL          None        0.0000      0.0000      0.0000      Belirgin yön yok, nötr sinyal                                         
23.03.2026  TERA           AL          320,75      4.7268      -0.0120     -0.0025     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
23.03.2026  ANHYT          AL          122,00      -59.0632    0.1971      -0.0033     AL sinyali riskli – para çıkışı var                                   
23.03.2026  LKMNH          AL          16,10       4.1946      -0.0458     -0.0109     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
23.03.2026  AKENR          AL          9,75        4.5954      -0.0785     -0.0171     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
23.03.2026  KAPLM          AL          412,25      15.8625     -0.2963     -0.0187     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
23.03.2026  VERTU          AL          39,00       -0.4437     0.0114      -0.0257     AL sinyali riskli – para çıkışı var                                   
23.03.2026  IZINV          AL          64,25       -174.1667   4.5498      -0.0261     AL sinyali riskli – para çıkışı var                                   
23.03.2026  BALSU          AL          14,24       1.4050      -0.0489     -0.0348     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
23.03.2026  ALKA           AL          11,05       -10.3143    0.4088      -0.0396     AL sinyali riskli – para çıkışı var                                   
23.03.2026  NATEN          AL          7,25        1.7715      -0.0717     -0.0405     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
23.03.2026  KTSKR          AL          79,30       4.1245      -0.1748     -0.0424     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
23.03.2026  VAKFA          AL          12,29       -8.7989     0.4087      -0.0464     AL sinyali riskli – para çıkışı var                                   
23.03.2026  ARSAN          AL          4,09        -2.7871     0.1320      -0.0474     AL sinyali riskli – para çıkışı var                                   
23.03.2026  PRKME          AL          18,75       1.7338      -0.0847     -0.0489     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
23.03.2026  AVHOL          AL          37,10       2.5138      -0.1482     -0.0589     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
23.03.2026  ANSGR          AL          28,32       1.0018      -0.0683     -0.0682     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
23.03.2026  KIMMR          AL          19,76       6.9014      -0.4709     -0.0682     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
23.03.2026  BORSK          AL          6,11        3.0433      -0.2130     -0.0700     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
23.03.2026  SMRVA          AL          60,15       2.1801      -0.1569     -0.0720     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
23.03.2026  ONRYT          AL          59,80       1.8595      -0.1373     -0.0738     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
23.03.2026  VBTYZ          AL          22,60       2.4498      -0.1985     -0.0810     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
23.03.2026  KCHOL          AL          195,20      5.6266      -0.5038     -0.0895     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
23.03.2026  OZRDN          AL          38,68       3.4607      -0.3461     -0.1000     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
23.03.2026  BASGZ          AL          51,40       -3.9155     0.4171      -0.1065     AL sinyali riskli – para çıkışı var                                   
23.03.2026  VKFYO          AL          36,52       1.2971      -0.1448     -0.1117     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
23.03.2026  MIATK          AL          40,12       3.3059      -0.3924     -0.1187     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
23.03.2026  ISMEN          AL          46,06       -7.4332     0.9144      -0.1230     AL sinyali riskli – para çıkışı var                                   
23.03.2026  KONTR          AL          9,27        2.2776      -0.3363     -0.1476     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
23.03.2026  PCILT          AL          30,50       2.0645      -0.3192     -0.1546     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
23.03.2026  OYAKC          AL          23,44       -1.4190     0.2646      -0.1865     AL sinyali riskli – para çıkışı var                                   
23.03.2026  BRMEN          AL          9,10        1.8750      -0.3532     -0.1884     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
23.03.2026  OBAMS          AL          8,11        -6.0136     1.2760      -0.2122     AL sinyali riskli – para çıkışı var                                   
23.03.2026  AKFIS          AL          43,66       -0.4150     0.1053      -0.2538     AL sinyali riskli – para çıkışı var                                   
23.03.2026  SEGMN          AL          55,10       -18.5007    4.7353      -0.2560     AL sinyali riskli – para çıkışı var                                   
23.03.2026  YONGA          AL          58,20       -0.1702     0.0451      -0.2648     AL sinyali riskli – para çıkışı var                                   
23.03.2026  ANGEN          AL          10,33       -8.8707     2.4879      -0.2805     AL sinyali riskli – para çıkışı var                                   
23.03.2026  ARCLK          AL          116,10      -1.6927     0.4751      -0.2807     AL sinyali riskli – para çıkışı var                                   
23.03.2026  ALKIM          AL          17,53       -5.3796     1.5813      -0.2940     AL sinyali riskli – para çıkışı var                                   
23.03.2026  KZGYO          AL          21,64       -0.5322     0.1747      -0.3283     AL sinyali riskli – para çıkışı var                                   
23.03.2026  BAHKM          AL          145,70      -0.9445     0.3221      -0.3411     AL sinyali riskli – para çıkışı var                                   
23.03.2026  BULGS          AL          43,86       -3.4859     1.2058      -0.3459     AL sinyali riskli – para çıkışı var                                   
23.03.2026  PAGYO          AL          118,80      -15.3221    5.3325      -0.3480     AL sinyali riskli – para çıkışı var                                   
23.03.2026  ISKPL          AL          13,50       -13.3836    4.9314      -0.3685     AL sinyali riskli – para çıkışı var                                   
23.03.2026  AKFYE          AL          21,98       -2.8921     1.1658      -0.4031     AL sinyali riskli – para çıkışı var                                   
23.03.2026  PSGYO          AL          2,22        1.3392      -0.5835     -0.4358     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
23.03.2026  BASCM          AL          14,50       -0.4000     0.1748      -0.4370     AL sinyali riskli – para çıkışı var                                   
23.03.2026  ARMGD          AL          80,65       -1.5490     0.7764      -0.5012     AL sinyali riskli – para çıkışı var                                   
23.03.2026  KTLEV          AL          63,65       0.7071      -0.3826     -0.5411     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
23.03.2026  AYDEM          AL          27,18       1.0952      -0.6175     -0.5638     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
23.03.2026  PSDTC          AL          131,80      -7.4839     4.3466      -0.5808     AL sinyali riskli – para çıkışı var                                   
23.03.2026  SKYMD          AL          12,09       0.3059      -0.1813     -0.5926     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
23.03.2026  KATMR          AL          2,96        -0.8979     0.5379      -0.5990     AL sinyali riskli – para çıkışı var                                   
23.03.2026  ARTMS          AL          41,26       -3.0437     2.4943      -0.8195     AL sinyali riskli – para çıkışı var                                   
23.03.2026  PNSUT          AL          11,02       -0.7612     0.6555      -0.8611     AL sinyali riskli – para çıkışı var                                   
23.03.2026  MAALT          AL          1134,00     -0.2605     0.2291      -0.8796     AL sinyali riskli – para çıkışı var                                   
23.03.2026  NIBAS          AL          9,42        -1.6126     1.4248      -0.8835     AL sinyali riskli – para çıkışı var                                   
23.03.2026  BLCYT          AL          48,90       -0.4497     0.4730      -1.0519     AL sinyali riskli – para çıkışı var                                   
23.03.2026  LILAK          AL          33,70       -0.3395     0.5749      -1.6934     AL sinyali riskli – para çıkışı var                                   
23.03.2026  RUZYE          AL          12,28       -0.3426     0.6011      -1.7545     AL sinyali riskli – para çıkışı var                                   
23.03.2026  PRZMA          AL          16,88       0.0293      -0.0554     -1.8910     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
23.03.2026  LIDER          AL          106,00      -0.3087     0.7280      -2.3584     AL sinyali riskli – para çıkışı var                                   
23.03.2026  MEGMT          AL          73,20       -0.3618     1.3154      -3.6354     AL sinyali riskli – para çıkışı var                                   
23.03.2026  QNBTR          AL          288,50      -0.2500     1.3322      -5.3288     AL sinyali riskli – para çıkışı var                                   
23.03.2026  ASELS          AL          353,25      0.0605      -0.5497     -9.0891     PGC çok küçük, oran şişmiş – dikkatli yorumla                         
23.03.2026  AFYON          AL          17,41       -0.2154     2.2123      -10.2683    AL sinyali riskli – para çıkışı var                                   
23.03.2026  DMSAS          AL          9,02        2.1701      nan         nan         Belirgin yön yok, nötr sinyal                                         
23.03.2026  DOCO           AL          9000,00     1.1231      1.0904      0.9709      Orta düzey destek, yükseliş uyumlu ama zayıf                          
23.03.2026  DOFRB          AL          100,80      2.5296      1.9365      0.7656      Yükseliş hacimle destekleniyor                                        
23.03.2026  EGEEN          AL          5825,00     1.0664      nan         nan         Belirgin yön yok, nötr sinyal                                         
23.03.2026  EMNIS          AL          150,00      0.7619      nan         nan         Belirgin yön yok, nötr sinyal                                         
23.03.2026  GWIND          AL          27,02       0.9571      1.9090      1.9945      Yükseliş hacimle destekleniyor                                        
23.03.2026  FRIGO          AL          9,63        3.0128      2.2444      0.7450      Yükseliş hacimle destekleniyor                                        
23.03.2026  ISDMR          AL          42,96       1.1564      0.7358      0.6363      Yükseliş hacimle destekleniyor                                        
23.03.2026  INVES          AL          427,50      -0.8530     -0.5077     0.5952      AL sinyali riskli – para çıkışı var                                   
23.03.2026  DURKN          AL          19,80       4.6556      2.5334      0.5442      Yükseliş hacimle destekleniyor                                        
23.03.2026  ERBOS          AL          181,50      1.4770      0.5851      0.3961      Para girişi var ama hacim sınırlı                                     
23.03.2026  CUSAN          AL          24,38       4.6448      1.7070      0.3675      Para girişi var ama hacim sınırlı                                     
23.03.2026  ICUGS          AL          2,84        -1.3092     -0.4777     0.3649      AL sinyali riskli – para çıkışı var                                   
23.03.2026  CMBTN          AL          1723,00     1.2910      0.4095      0.3172      Para girişi var ama hacim sınırlı                                     
23.03.2026  DSTKF          AL          1871,00     -0.8863     -0.2780     0.3136      AL sinyali riskli – para çıkışı var                                   
23.03.2026  GLBMD          AL          12,23       3.2576      0.8863      0.2721      Para girişi var ama hacim sınırlı                                     
23.03.2026  HATSN          AL          37,54       1.6062      0.3657      0.2277      Para girişi var ama hacim sınırlı                                     
23.03.2026  IEYHO          AL          89,60       12.6472     2.5592      0.2024      Para girişi var ama hacim sınırlı                                     
23.03.2026  IHLGM          AL          2,02        -0.7458     -0.1336     0.1791      AL sinyali riskli – para çıkışı var                                   
23.03.2026  GENIL          AL          9,50        1.5010      0.2654      0.1768      Para girişi var ama hacim sınırlı                                     
23.03.2026  IHAAS          AL          93,00       40.4554     6.6369      0.1641      Para girişi var ama hacim sınırlı                                     
23.03.2026  DGATE          AL          84,45       4.8649      0.6189      0.1272      Para girişi var ama hacim sınırlı                                     
23.03.2026  FMIZP          AL          304,00      8.1739      0.8863      0.1084      Para girişi var ama hacim sınırlı                                     
23.03.2026  HKTM           AL          11,63       1.6651      0.1398      0.0839      Para girişi var ama hacim sınırlı                                     
23.03.2026  GLRMK          AL          171,90      10.7256     0.8792      0.0820      Para girişi var ama hacim sınırlı                                     
23.03.2026  ISFIN          AL          19,84       1.7077      0.1145      0.0671      Para girişi var ama hacim sınırlı                                     
23.03.2026  DESA           AL          12,72       2.7347      0.1762      0.0644      Para girişi var ama hacim sınırlı                                     
23.03.2026  HATEK          AL          15,60       0.7114      0.0445      0.0626      Para girişi var ama hacim sınırlı                                     
23.03.2026  ENTRA          AL          10,43       2.2102      0.1331      0.0602      Para girişi var ama hacim sınırlı                                     
23.03.2026  FONET          AL          5,14        1.9431      0.1047      0.0539      Para girişi var ama hacim sınırlı                                     
23.03.2026  DESPC          AL          38,78       -2.2059     -0.0740     0.0335      AL sinyali riskli – para çıkışı var                                   
23.03.2026  ESEN           AL          4,08        16.1565     0.4781      0.0296      Para girişi var ama hacim sınırlı                                     
23.03.2026  DUNYH          AL          109,10      6.4716      0.1647      0.0255      Para girişi var ama hacim sınırlı                                     
23.03.2026  EUREN          AL          4,95        6.2065      0.0770      0.0124      Para girişi var ama hacim sınırlı                                     
23.03.2026  COSMO          AL          195,00      115.8333    1.2904      0.0111      Para girişi var ama hacim sınırlı                                     
23.03.2026  GIPTA          AL          73,80       14.8943     0.1391      0.0093      Para girişi var ama hacim sınırlı                                     
23.03.2026  GOLTS          AL          355,75      66.2081     0.0543      0.0008      Para girişi var ama hacim sınırlı                                     
23.03.2026  IDGYO          AL          3,97        2.7374      -0.0025     -0.0009     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
23.03.2026  IMASM          AL          3,69        1.9124      -0.0552     -0.0289     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
23.03.2026  EGEGY          AL          29,48       12.6594     -0.4913     -0.0388     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
23.03.2026  DAGI           AL          5,89        -0.1969     0.0124      -0.0627     AL sinyali riskli – para çıkışı var                                   
23.03.2026  FORTE          AL          106,40      -35.0923    2.6707      -0.0761     AL sinyali riskli – para çıkışı var                                   
23.03.2026  CLEBI          AL          1825,00     0.3216      -0.0247     -0.0768     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
23.03.2026  INDES          AL          9,08        4.8714      -0.4820     -0.0989     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
23.03.2026  FROTO          AL          108,90      -3.3547     0.5003      -0.1491     AL sinyali riskli – para çıkışı var                                   
23.03.2026  HURGZ          AL          6,26        -1.1711     0.2146      -0.1832     AL sinyali riskli – para çıkışı var                                   
23.03.2026  FRMPL          AL          33,20       -7.6790     1.9737      -0.2570     AL sinyali riskli – para çıkışı var                                   
23.03.2026  GARFA          AL          28,06       -5.3000     1.8706      -0.3529     AL sinyali riskli – para çıkışı var                                   
23.03.2026  ESCAR          AL          31,50       -0.3618     0.1562      -0.4317     AL sinyali riskli – para çıkışı var                                   
23.03.2026  FORMT          AL          2,88        -1.4632     0.7769      -0.5310     AL sinyali riskli – para çıkışı var                                   
23.03.2026  DAPGM          AL          15,00       -0.5408     0.3049      -0.5637     AL sinyali riskli – para çıkışı var                                   
23.03.2026  IHYAY          AL          1,76        0.2511      -0.1686     -0.6714     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
23.03.2026  CIMSA          AL          49,84       -0.1446     0.1584      -1.0949     AL sinyali riskli – para çıkışı var                                   
23.03.2026  ICBCT          AL          14,89       -0.6401     0.9665      -1.5100     AL sinyali riskli – para çıkışı var                                   
23.03.2026  FZLGY          AL          18,74       -10.8215    19.8398     -1.8334     AL sinyali riskli – para çıkışı var                                   
23.03.2026  DMRGD          AL          4,40        -0.4241     1.9304      -4.5522     AL sinyali riskli – para çıkışı var                                   
23.03.2026  EUKYO          AL          18,63       -0.1275     0.8731      -6.8502     AL sinyali riskli – para çıkışı var                                   
