# Son Güncelleme: 04.05.2026 19:17:03
TARIH       SEMBOL         ANA SINYAL  SON FIYAT   PGC ORAN    HACIM ORAN  HACIM/PGC   ACIKLAMA                                                              
04.05.2026  DARDL          AL          2,27        7.2468      0.2128      0.0294      Para girişi var ama hacim sınırlı                                     
04.05.2026  TKFEN          AL          139,40      -5.6697     -0.1399     0.0247      AL sinyali riskli – para çıkışı var                                   
04.05.2026  SUNTK          AL          37,16       63.3500     1.3408      0.0212      Para girişi var ama hacim sınırlı                                     
04.05.2026  BERA           AL          17,11       0.9628      0.0129      0.0134      Para girişi var ama hacim sınırlı                                     
04.05.2026  SNPAM          AL          21,30       0.0000      0.0000      0.0000      Belirgin yön yok, nötr sinyal                                         
04.05.2026  VBTYZ          AL          22,08       -125.4667   0.6571      -0.0052     AL sinyali riskli – para çıkışı var                                   
04.05.2026  DURDO          AL          4,92        -1.0158     0.0194      -0.0191     AL sinyali riskli – para çıkışı var                                   
04.05.2026  BOSSA          AL          6,43        -26.6000    0.5983      -0.0225     AL sinyali riskli – para çıkışı var                                   
04.05.2026  GUBRF          AL          538,50      -4.1780     0.1011      -0.0242     AL sinyali riskli – para çıkışı var                                   
04.05.2026  SONME          AL          136,00      -8.7391     0.2393      -0.0274     AL sinyali riskli – para çıkışı var                                   
04.05.2026  BIZIM          AL          28,56       -1.5300     0.0446      -0.0291     AL sinyali riskli – para çıkışı var                                   
04.05.2026  EUHOL          AL          12,88       -0.9860     0.0380      -0.0386     AL sinyali riskli – para çıkışı var                                   
04.05.2026  KGYO           AL          11,93       -2.4296     0.1003      -0.0413     AL sinyali riskli – para çıkışı var                                   
04.05.2026  TURSG          AL          14,01       0.9997      -0.0557     -0.0557     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
04.05.2026  PRDGS          AL          8,64        6.0515      -0.3867     -0.0639     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
04.05.2026  KAPLM          AL          672,00      -2.1919     0.1419      -0.0647     AL sinyali riskli – para çıkışı var                                   
04.05.2026  AGHOL          AL          31,86       0.5379      -0.0401     -0.0745     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
04.05.2026  AKHAN          AL          28,92       1.9856      -0.1507     -0.0759     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
04.05.2026  ETYAT          AL          8,10        1.8640      -0.1588     -0.0852     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
04.05.2026  LINK           AL          5,91        3.1705      -0.3361     -0.1060     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
04.05.2026  AVTUR          AL          19,17       1.0968      -0.1352     -0.1232     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
04.05.2026  DSTKF          AL          2745,00     1.6656      -0.2460     -0.1477     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
04.05.2026  HEKTS          AL          3,38        -14.1574    2.0920      -0.1478     AL sinyali riskli – para çıkışı var                                   
04.05.2026  UCAYM          AL          30,20       1.1588      -0.2032     -0.1753     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
04.05.2026  LYDHO          AL          198,20      0.8662      -0.1519     -0.1753     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
04.05.2026  BORSK          AL          7,33        -1.4312     0.2664      -0.1861     AL sinyali riskli – para çıkışı var                                   
04.05.2026  EGEGY          AL          31,40       -5.5754     1.0397      -0.1865     AL sinyali riskli – para çıkışı var                                   
04.05.2026  BRMEN          AL          6,47        -17.0500    3.5198      -0.2064     AL sinyali riskli – para çıkışı var                                   
04.05.2026  BLCYT          AL          32,60       -4.7639     1.2851      -0.2698     AL sinyali riskli – para çıkışı var                                   
04.05.2026  KRSTL          AL          8,89        -7.8784     3.2745      -0.4156     AL sinyali riskli – para çıkışı var                                   
04.05.2026  OYYAT          AL          57,25       -11.3485    4.7373      -0.4174     AL sinyali riskli – para çıkışı var                                   
04.05.2026  BARMA          AL          60,45       0.2651      -0.1130     -0.4262     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
04.05.2026  BANVT          AL          152,70      -7.9659     3.5609      -0.4470     AL sinyali riskli – para çıkışı var                                   
04.05.2026  TEZOL          AL          18,98       0.6933      -0.4388     -0.6329     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
04.05.2026  BORLS          AL          8,38        1.0003      -0.6332     -0.6330     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
04.05.2026  AYDEM          AL          29,30       -3.1263     2.3948      -0.7660     AL sinyali riskli – para çıkışı var                                   
04.05.2026  EKSUN          AL          5,89        0.4934      -0.4360     -0.8838     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
04.05.2026  NTGAZ          AL          12,63       -0.2933     0.4457      -1.5200     AL sinyali riskli – para çıkışı var                                   
04.05.2026  EDATA          AL          22,08       -4.1766     6.7400      -1.6137     AL sinyali riskli – para çıkışı var                                   
04.05.2026  MOBTL          AL          13,23       -0.1914     0.3690      -1.9276     AL sinyali riskli – para çıkışı var                                   
04.05.2026  BESTE          AL          29,86       -0.6081     3.6245      -5.9599     AL sinyali riskli – para çıkışı var                                   
04.05.2026  LUKSK          AL          109,00      -0.4118     2.6499      -6.4354     AL sinyali riskli – para çıkışı var                                   
04.05.2026  KZBGY          AL          3,36        -0.0517     0.6173      -11.9464    PGC çok küçük, oran şişmiş – dikkatli yorumla                         
