# Son Güncelleme: 14.09.2026 20:47:17
TARIH       SEMBOL         ANA SINYAL  SON FIYAT   PGC ORAN    HACIM ORAN  HACIM/PGC   ACIKLAMA                                                              
14.09.2026  BLCYT          AL          2,02        -152.6232   -0.7381     0.0048      AL sinyali riskli – para çıkışı var                                   
14.09.2026  CCOLA          AL          80,65       14.6016     0.0564      0.0039      Para girişi var ama hacim sınırlı                                     
14.09.2026  LXGYO          AL          8,71        -63.6000    -0.2449     0.0039      AL sinyali riskli – para çıkışı var                                   
14.09.2026  EMKEL          AL          12,28       -134.0877   -0.3885     0.0029      AL sinyali riskli – para çıkışı var                                   
14.09.2026  KONKA          AL          9,07        -176.4194   -0.3659     0.0021      AL sinyali riskli – para çıkışı var                                   
14.09.2026  AGROT          AL          1,90        -490.6970   -0.5065     0.0010      AL sinyali riskli – para çıkışı var                                   
14.09.2026  DOCO           AL          10902,50    -257.4972   -0.2237     0.0009      AL sinyali riskli – para çıkışı var                                   
14.09.2026  EKIZ           AL          59,65       0.0000      0.0000      0.0000      Belirgin yön yok, nötr sinyal                                         
14.09.2026  CGCAM          AL          31,04       405.8376    -0.4803     -0.0012     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
14.09.2026  ANSGR          AL          26,60       219.9189    -0.4303     -0.0020     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
14.09.2026  SKBNK          AL          6,48        6.1551      -0.0333     -0.0054     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
14.09.2026  HLGYO          AL          4,33        92.3333     -0.7560     -0.0082     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
14.09.2026  ENSRI          AL          4,15        -2.0165     0.0503      -0.0249     AL sinyali riskli – para çıkışı var                                   
14.09.2026  USAK           AL          1,17        -1.0024     0.0254      -0.0253     AL sinyali riskli – para çıkışı var                                   
14.09.2026  YESIL          AL          1,11        -1.1788     0.0300      -0.0254     AL sinyali riskli – para çıkışı var                                   
14.09.2026  ULUSE          AL          231,20      -2.2198     0.0759      -0.0342     AL sinyali riskli – para çıkışı var                                   
14.09.2026  GEDZA          AL          26,66       -4.1698     0.1886      -0.0452     AL sinyali riskli – para çıkışı var                                   
14.09.2026  ZEDUR          AL          7,31        5.8421      -0.2730     -0.0467     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
14.09.2026  OZRDN          AL          29,84       -12.5789    0.6745      -0.0536     AL sinyali riskli – para çıkışı var                                   
14.09.2026  SEGYO          AL          3,41        -0.7446     0.0578      -0.0776     AL sinyali riskli – para çıkışı var                                   
14.09.2026  DARDL          AL          1,53        -1.0043     0.0946      -0.0942     AL sinyali riskli – para çıkışı var                                   
14.09.2026  KZBGY          AL          1,78        -0.5702     0.0648      -0.1136     AL sinyali riskli – para çıkışı var                                   
14.09.2026  EKOS           AL          4,64        2.7975      -0.3459     -0.1236     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
14.09.2026  KRSTL          AL          8,52        0.8111      -0.1352     -0.1667     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
14.09.2026  METRO          AL          8,55        1.6272      -0.2762     -0.1697     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
14.09.2026  OZATD          AL          4830,00     -0.7636     0.1469      -0.1923     AL sinyali riskli – para çıkışı var                                   
14.09.2026  DESA           AL          9,56        0.5852      -0.1231     -0.2104     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
14.09.2026  VRGYO          AL          1,73        -3.5476     0.7992      -0.2253     AL sinyali riskli – para çıkışı var                                   
14.09.2026  FORMT          AL          1,44        -3.9204     0.9851      -0.2513     AL sinyali riskli – para çıkışı var                                   
14.09.2026  MARBL          AL          12,00       -2.6768     0.7414      -0.2770     AL sinyali riskli – para çıkışı var                                   
14.09.2026  YKBNK          AL          36,64       1.5528      -0.4656     -0.2998     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
14.09.2026  DZGYO          AL          7,67        1.0104      -0.3573     -0.3536     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
14.09.2026  OTTO           AL          125,20      0.7449      -0.3261     -0.4377     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
14.09.2026  PKENT          AL          121,20      0.5897      -0.3822     -0.6481     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
14.09.2026  DERHL          AL          2,11        0.1429      -0.1120     -0.7840     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
14.09.2026  DOHOL          AL          21,74       -1.8447     1.5130      -0.8202     AL sinyali riskli – para çıkışı var                                   
14.09.2026  PAPIL          AL          12,43       0.2542      -0.3078     -1.2109     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
14.09.2026  BMSTL          AL          45,34       -2.6104     3.5023      -1.3417     AL sinyali riskli – para çıkışı var                                   
14.09.2026  RTALB          AL          3,03        -0.9647     1.4512      -1.5042     AL sinyali riskli – para çıkışı var                                   
14.09.2026  IZFAS          AL          46,94       0.0438      -0.1582     -3.6126     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
14.09.2026  ELITE          AL          25,08       0.1003      -0.4568     -4.5518     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
