# Son Güncelleme: 20.08.2026 18:54:08
TARIH       SEMBOL         ANA SINYAL  SON FIYAT   PGC ORAN    HACIM ORAN  HACIM/PGC   ACIKLAMA                                                              
20.08.2026  DOFER          AL          30,22       0.5435      -0.0303     -0.0557     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
20.08.2026  EYGYO          AL          2,56        9.0000      -0.7233     -0.0804     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
20.08.2026  ALKA           AL          8,25        2.9157      -0.3861     -0.1324     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
20.08.2026  BYDNR          AL          39,00       3.9904      -0.5305     -0.1329     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
20.08.2026  EUREN          AL          3,86        -0.8434     0.1731      -0.2052     AL sinyali riskli – para çıkışı var                                   
20.08.2026  KOPOL          AL          5,81        1.0337      -0.2173     -0.2102     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
20.08.2026  DERHL          AL          2,29        1.0235      -0.2211     -0.2160     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
20.08.2026  NETCD          AL          132,00      0.9994      -0.2226     -0.2228     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
20.08.2026  MARBL          AL          12,19       -1.3439     0.3099      -0.2306     AL sinyali riskli – para çıkışı var                                   
20.08.2026  NIBAS          AL          3,50        2.4216      -0.5809     -0.2399     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
20.08.2026  ISSEN          AL          6,95        1.2578      -0.3116     -0.2477     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
20.08.2026  MOGAN          AL          20,98       -0.9982     0.2476      -0.2480     AL sinyali riskli – para çıkışı var                                   
20.08.2026  YYLGD          AL          10,45       1.0101      -0.2536     -0.2511     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
20.08.2026  TMSN           AL          74,90       -1.0057     0.2555      -0.2541     AL sinyali riskli – para çıkışı var                                   
20.08.2026  QNBTR          AL          194,40      1.4565      -0.4142     -0.2844     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
20.08.2026  SUMAS          AL          276,50      1.0000      -0.2923     -0.2923     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
20.08.2026  BRSAN          AL          694,00      -0.9999     0.3656      -0.3656     AL sinyali riskli – para çıkışı var                                   
20.08.2026  DURKN          AL          20,92       0.9649      -0.3624     -0.3756     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
20.08.2026  EMPAE          AL          77,30       1.0018      -0.3855     -0.3848     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
20.08.2026  FORMT          AL          1,70        -0.9967     0.4122      -0.4136     AL sinyali riskli – para çıkışı var                                   
20.08.2026  TRALT          AL          51,45       1.0000      -0.4192     -0.4192     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
20.08.2026  ASGYO          AL          11,17       -1.0573     0.4615      -0.4365     AL sinyali riskli – para çıkışı var                                   
20.08.2026  LXGYO          AL          10,95       -0.9819     0.4720      -0.4807     AL sinyali riskli – para çıkışı var                                   
20.08.2026  TNZTP          AL          29,86       -0.9988     0.4895      -0.4901     AL sinyali riskli – para çıkışı var                                   
20.08.2026  VKFYO          AL          22,82       -0.3009     0.1704      -0.5663     AL sinyali riskli – para çıkışı var                                   
20.08.2026  CEMAS          AL          4,16        -0.9956     0.6157      -0.6184     AL sinyali riskli – para çıkışı var                                   
20.08.2026  LOGO           AL          135,90      0.9991      -0.6688     -0.6694     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
20.08.2026  DOHOL          AL          21,24       1.0005      -0.7056     -0.7053     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
20.08.2026  BNTAS          AL          6,51        -0.9990     0.7935      -0.7943     AL sinyali riskli – para çıkışı var                                   
20.08.2026  MARKA          AL          88,50       -1.1553     1.0759      -0.9313     AL sinyali riskli – para çıkışı var                                   
20.08.2026  TRCAS          AL          46,08       -0.9533     1.0470      -1.0984     AL sinyali riskli – para çıkışı var                                   
20.08.2026  CGCAM          AL          37,28       -0.7467     0.8208      -1.0993     AL sinyali riskli – para çıkışı var                                   
20.08.2026  MEGAP          AL          1,76        -0.4348     0.5409      -1.2441     AL sinyali riskli – para çıkışı var                                   
20.08.2026  AKENR          AL          10,66       -1.0023     1.9912      -1.9867     AL sinyali riskli – para çıkışı var                                   
20.08.2026  ALTNY          AL          18,63       -0.9905     3.9198      -3.9573     AL sinyali riskli – para çıkışı var                                   
20.08.2026  GSDDE          AL          13,66       -1.0046     3.9830      -3.9649     AL sinyali riskli – para çıkışı var                                   
