# Son Güncelleme: 04.08.2026 18:55:44
TARIH       SEMBOL         ANA SINYAL  SON FIYAT   PGC ORAN    HACIM ORAN  HACIM/PGC   ACIKLAMA                                                              
04.08.2026  AKYHO          AL          2,30        1.7043      0.2669      0.1566      Para girişi var ama hacim sınırlı                                     
04.08.2026  ALARK          AL          103,90      3.3865      0.5236      0.1546      Para girişi var ama hacim sınırlı                                     
04.08.2026  A1CAP          AL          8,97        2.0549      0.3007      0.1463      Para girişi var ama hacim sınırlı                                     
04.08.2026  OYYAT          AL          36,16       9.3366      1.2358      0.1324      Para girişi var ama hacim sınırlı                                     
04.08.2026  SASA           AL          2,52        -2.1618     -0.2802     0.1296      AL sinyali riskli – para çıkışı var                                   
04.08.2026  AVOD           AL          3,84        1.9494      0.2471      0.1268      Para girişi var ama hacim sınırlı                                     
04.08.2026  LINK           AL          5,95        1.0069      0.1192      0.1184      Para girişi var ama hacim sınırlı                                     
04.08.2026  GLCVY          AL          53,00       -1.1512     -0.1204     0.1046      AL sinyali riskli – para çıkışı var                                   
04.08.2026  LIDER          AL          79,00       2.2772      0.2125      0.0933      Para girişi var ama hacim sınırlı                                     
04.08.2026  YYLGD          AL          10,10       6.0795      0.4168      0.0686      Para girişi var ama hacim sınırlı                                     
04.08.2026  VKGYO          AL          2,53        5.4797      0.3741      0.0683      Para girişi var ama hacim sınırlı                                     
04.08.2026  PKART          AL          123,80      2.4286      0.1622      0.0668      Para girişi var ama hacim sınırlı                                     
04.08.2026  YYAPI          AL          0,88        4.2692      0.2460      0.0576      Para girişi var ama hacim sınırlı                                     
04.08.2026  BASGZ          AL          44,50       -1.9434     -0.1102     0.0567      AL sinyali riskli – para çıkışı var                                   
04.08.2026  ULUFA          AL          1,71        -0.6434     -0.0347     0.0539      AL sinyali riskli – para çıkışı var                                   
04.08.2026  CEOEM          AL          23,18       1.7148      0.0854      0.0498      Para girişi var ama hacim sınırlı                                     
04.08.2026  HLGYO          AL          4,84        27.3478     1.3487      0.0493      Para girişi var ama hacim sınırlı                                     
04.08.2026  MEGAP          AL          1,90        3.8571      0.1701      0.0441      Para girişi var ama hacim sınırlı                                     
04.08.2026  EKOS           AL          5,51        -4.6980     -0.1954     0.0416      AL sinyali riskli – para çıkışı var                                   
04.08.2026  OBASE          AL          41,72       -1.1266     -0.0433     0.0384      AL sinyali riskli – para çıkışı var                                   
04.08.2026  INGRM          AL          387,00      0.8716      0.0237      0.0272      Para girişi var ama hacim sınırlı                                     
04.08.2026  EKGYO          AL          18,50       -1.9370     -0.0380     0.0196      AL sinyali riskli – para çıkışı var                                   
04.08.2026  MPARK          AL          411,25      1.8805      0.0222      0.0118      Para girişi var ama hacim sınırlı                                     
04.08.2026  ALBRK          AL          8,40        163.3429    1.5050      0.0092      Para girişi var ama hacim sınırlı                                     
04.08.2026  GUBRF          AL          413,50      2.5806      0.0087      0.0034      Para girişi var ama hacim sınırlı                                     
04.08.2026  ECILC          AL          69,85       24.5593     0.0579      0.0024      Para girişi var ama hacim sınırlı                                     
04.08.2026  ARCLK          AL          97,45       73.8571     -0.3656     -0.0050     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
04.08.2026  SARKY          AL          24,80       12.5221     -0.0855     -0.0068     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
04.08.2026  SAHOL          AL          88,90       3.7000      -0.0494     -0.0134     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
04.08.2026  ADEL           AL          29,54       -3.2553     0.0669      -0.0205     AL sinyali riskli – para çıkışı var                                   
04.08.2026  CLEBI          AL          1466,00     -0.9646     0.0223      -0.0231     AL sinyali riskli – para çıkışı var                                   
04.08.2026  AKBNK          AL          68,10       -2.0534     0.0486      -0.0237     AL sinyali riskli – para çıkışı var                                   
04.08.2026  TRMET          AL          126,20      -7.6435     0.2038      -0.0267     AL sinyali riskli – para çıkışı var                                   
04.08.2026  EUREN          AL          3,96        6.7740      -0.2186     -0.0323     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
04.08.2026  KSTUR          AL          2562,50     1.5625      -0.0672     -0.0430     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
04.08.2026  DYOBY          AL          12,76       3.0701      -0.1451     -0.0473     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
04.08.2026  PENGD          AL          9,79        -1.6684     0.0797      -0.0478     AL sinyali riskli – para çıkışı var                                   
04.08.2026  SAMAT          AL          5,45        2.4194      -0.1331     -0.0550     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
04.08.2026  KIMMR          AL          14,38       5.1500      -0.2915     -0.0566     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
04.08.2026  AAGYO          AL          13,07       2.9764      -0.2330     -0.0783     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
04.08.2026  MOGAN          AL          18,78       -3.2194     0.2928      -0.0909     AL sinyali riskli – para çıkışı var                                   
04.08.2026  ZEDUR          AL          8,01        0.9254      -0.1272     -0.1375     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
04.08.2026  MACKO          AL          31,60       0.7593      -0.1078     -0.1420     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
04.08.2026  HEKTS          AL          2,94        1.4236      -0.2048     -0.1438     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
04.08.2026  AFYON          AL          12,74       0.9937      -0.1450     -0.1459     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
04.08.2026  BUCIM          AL          5,06        2.2338      -0.3277     -0.1467     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
04.08.2026  DZGYO          AL          7,21        1.2024      -0.1800     -0.1497     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
04.08.2026  BRKVY          AL          75,90       0.6359      -0.0983     -0.1546     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
04.08.2026  FRMPL          AL          32,96       1.1189      -0.1862     -0.1664     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
04.08.2026  PRKME          AL          18,18       1.5458      -0.3151     -0.2039     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
04.08.2026  KRONT          AL          24,40       1.0829      -0.2342     -0.2163     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
04.08.2026  UCAYM          AL          26,72       0.9875      -0.2201     -0.2229     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
04.08.2026  PATEK          AL          19,39       -3.2200     0.7844      -0.2436     AL sinyali riskli – para çıkışı var                                   
04.08.2026  NETCD          AL          132,10      1.1136      -0.2749     -0.2469     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
04.08.2026  GIPTA          AL          58,80       1.5238      -0.3811     -0.2501     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
04.08.2026  ADESE          AL          0,87        1.6330      -0.4350     -0.2664     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
04.08.2026  KLKIM          AL          25,70       1.3031      -0.3503     -0.2688     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
04.08.2026  CMENT          AL          279,75      1.3514      -0.3901     -0.2887     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
04.08.2026  SANFM          AL          9,37        0.4344      -0.1293     -0.2977     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
04.08.2026  BEYAZ          AL          24,76       1.6466      -0.5157     -0.3132     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
04.08.2026  EDATA          AL          18,30       0.9550      -0.3274     -0.3428     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
04.08.2026  BASCM          AL          13,23       1.0000      -0.3549     -0.3549     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
04.08.2026  IZINV          AL          57,40       1.0799      -0.3906     -0.3617     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
04.08.2026  ULKER          AL          88,35       0.5306      -0.2041     -0.3847     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
04.08.2026  MEDTR          AL          25,48       0.9716      -0.3834     -0.3946     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
04.08.2026  SONME          AL          122,30      0.7978      -0.3573     -0.4478     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
04.08.2026  EUHOL          AL          10,10       0.6170      -0.2837     -0.4598     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
04.08.2026  SANEL          AL          75,00       -0.8302     0.4032      -0.4857     AL sinyali riskli – para çıkışı var                                   
04.08.2026  KUTPO          AL          81,25       0.4912      -0.2631     -0.5357     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
04.08.2026  BURCE          AL          37,60       1.0351      -0.6418     -0.6200     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
04.08.2026  VAKKO          AL          67,80       0.6000      -0.4116     -0.6860     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
04.08.2026  NUGYO          AL          9,28        1.0182      -0.7255     -0.7126     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
04.08.2026  BRKSN          AL          7,95        -2.6273     2.0669      -0.7867     AL sinyali riskli – para çıkışı var                                   
04.08.2026  KLYPV          AL          59,35       0.4845      -0.3916     -0.8083     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
04.08.2026  AKENR          AL          10,30       -1.0094     0.8521      -0.8442     AL sinyali riskli – para çıkışı var                                   
04.08.2026  EDIP           AL          36,92       -6.7606     5.8825      -0.8701     AL sinyali riskli – para çıkışı var                                   
04.08.2026  BALAT          AL          73,10       -0.2000     0.1934      -0.9670     AL sinyali riskli – para çıkışı var                                   
04.08.2026  PRKAB          AL          34,04       0.6928      -0.7221     -1.0423     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
04.08.2026  HOROZ          AL          56,70       -0.3754     0.4377      -1.1661     AL sinyali riskli – para çıkışı var                                   
04.08.2026  EUPWR          AL          91,10       -0.5217     0.6555      -1.2566     AL sinyali riskli – para çıkışı var                                   
04.08.2026  SMART          AL          24,08       0.4119      -0.5540     -1.3449     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
04.08.2026  TLMAN          AL          80,30       0.2840      -0.4582     -1.6131     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
04.08.2026  TSPOR          AL          0,98        -0.5377     1.2385      -2.3032     AL sinyali riskli – para çıkışı var                                   
04.08.2026  DERIM          AL          34,54       -1.0725     2.5828      -2.4081     AL sinyali riskli – para çıkışı var                                   
04.08.2026  ISMEN          AL          34,94       0.0356      -0.1263     -3.5473     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
04.08.2026  OBAMS          AL          5,01        -0.4175     2.4368      -5.8367     AL sinyali riskli – para çıkışı var                                   
04.08.2026  TCKRC          AL          145,00      0.0490      -0.3268     -6.6731     PGC çok küçük, oran şişmiş – dikkatli yorumla                         
