# Son Güncelleme: 06.08.2026 18:53:33
TARIH       SEMBOL         ANA SINYAL  SON FIYAT   PGC ORAN    HACIM ORAN  HACIM/PGC   ACIKLAMA                                                              
06.08.2026  OSMEN          AL          8,05        1.1204      -0.3222     -0.2876     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
06.08.2026  ELITE          AL          28,80       0.8554      -0.2614     -0.3056     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
06.08.2026  CLEBI          AL          1453,00     1.8681      -0.6582     -0.3524     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
06.08.2026  YESIL          AL          1,23        1.6705      -0.6167     -0.3692     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
06.08.2026  REEDR          AL          6,10        -5.8690     2.3594      -0.4020     AL sinyali riskli – para çıkışı var                                   
06.08.2026  KZGYO          AL          19,87       1.2397      -0.6785     -0.5473     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
06.08.2026  HRKET          AL          97,25       -3.6524     2.0754      -0.5682     AL sinyali riskli – para çıkışı var                                   
06.08.2026  YBTAS          AL          14,17       0.7500      -0.4791     -0.6389     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
06.08.2026  KLSER          AL          24,70       -1.2117     0.8289      -0.6841     AL sinyali riskli – para çıkışı var                                   
06.08.2026  LYDYE          AL          12900,00    -1.0000     0.9891      -0.9891     AL sinyali riskli – para çıkışı var                                   
06.08.2026  DYOBY          AL          12,68       0.5182      -0.5289     -1.0207     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
06.08.2026  AYES           AL          29,92       -22.3333    30.9222     -1.3846     AL sinyali riskli – para çıkışı var                                   
06.08.2026  BEYAZ          AL          24,20       0.4646      -0.7051     -1.5175     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
06.08.2026  BLUME          AL          34,26       -1.0827     2.1406      -1.9771     AL sinyali riskli – para çıkışı var                                   
06.08.2026  AVGYO          AL          14,16       0.0543      -0.1470     -2.7045     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
06.08.2026  BFREN          AL          126,20      0.0287      -0.4656     -16.2146    PGC çok küçük, oran şişmiş – dikkatli yorumla                         
