# Son Güncelleme: 24.08.2026 19:33:42
TARIH       SEMBOL         ANA SINYAL  SON FIYAT   PGC ORAN    HACIM ORAN  HACIM/PGC   ACIKLAMA                                                              
24.08.2026  PAGYO          SAT         154,10      0.0233      1.6762      71.8376     PGC çok küçük, oran şişmiş – dikkatli yorumla                         
24.08.2026  OZRDN          SAT         28,26       0.0635      0.4122      6.4923      PGC çok küçük, oran şişmiş – dikkatli yorumla                         
24.08.2026  FENER          SAT         3,13        0.9991      1.4498      1.4511      SAT sinyali riskli – para girişi var                                  
24.08.2026  ARDYZ          SAT         90,95       0.9869      1.3988      1.4174      SAT sinyali riskli – para girişi var                                  
24.08.2026  ISMEN          SAT         32,50       0.9960      1.0354      1.0395      SAT sinyali riskli – para girişi var                                  
24.08.2026  HRKET          SAT         99,60       -0.9640     -0.8772     0.9099      Zayıf uyum, düşüş sınırlı                                             
24.08.2026  MARKA          SAT         87,00       0.9986      0.6903      0.6913      SAT sinyali riskli – para girişi var                                  
24.08.2026  ALVES          SAT         1,81        0.9982      0.5551      0.5562      SAT sinyali riskli – para girişi var                                  
24.08.2026  TATEN          SAT         9,20        1.0422      0.5740      0.5508      SAT sinyali riskli – para girişi var                                  
24.08.2026  KTLEV          SAT         58,60       0.9645      0.4632      0.4802      SAT sinyali riskli – para girişi var                                  
24.08.2026  RTALB          SAT         2,92        0.9968      0.4058      0.4071      SAT sinyali riskli – para girişi var                                  
24.08.2026  RALYH          SAT         266,50      -0.9996     -0.3210     0.3211      Para çıkışı var ama hacim sınırlı                                     
24.08.2026  ENKAI          SAT         82,95       -1.0001     -0.3025     0.3025      Para çıkışı var ama hacim sınırlı                                     
24.08.2026  PRDGS          SAT         8,02        0.9353      0.2684      0.2870      SAT sinyali riskli – para girişi var                                  
24.08.2026  VERTU          SAT         36,40       2.2318      0.4589      0.2056      SAT sinyali riskli – para girişi var                                  
24.08.2026  FONET          SAT         5,37        -1.0007     -0.1043     0.1042      Para çıkışı var ama hacim sınırlı                                     
24.08.2026  BALSU          SAT         10,79       0.9968      0.0855      0.0858      SAT sinyali riskli – para girişi var                                  
24.08.2026  YYLGD          SAT         10,25       0.9984      0.0811      0.0812      SAT sinyali riskli – para girişi var                                  
24.08.2026  TTKOM          SAT         53,40       -1.0024     -0.0525     0.0523      Para çıkışı var ama hacim sınırlı                                     
24.08.2026  AKENR          SAT         10,57       -0.9177     -0.0007     0.0008      Para çıkışı var ama hacim sınırlı                                     
24.08.2026  SNPAM          SAT         19,90       0.0000      0.0000      0.0000      Belirgin yön yok, nötr sinyal                                         
24.08.2026  PINSU          SAT         10,28       -64.6429    0.3285      -0.0051     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
24.08.2026  USAK           SAT         1,24        -42.0833    0.6941      -0.0165     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
24.08.2026  AYES           SAT         31,00       -13.0000    0.6170      -0.0475     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
24.08.2026  VRGYO          SAT         1,77        -4.8429     0.3661      -0.0756     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
24.08.2026  IZINV          SAT         55,05       -3.4224     0.2854      -0.0834     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
24.08.2026  KCAER          SAT         16,30       1.0018      -0.0915     -0.0913     SAT sinyali riskli – para girişi var                                  
24.08.2026  HTTBT          SAT         36,84       -2.2035     0.2224      -0.1009     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
24.08.2026  SODSN          SAT         7,70        0.8571      -0.0873     -0.1018     SAT sinyali riskli – para girişi var                                  
24.08.2026  MCARD          SAT         161,70      -0.9897     0.1301      -0.1314     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
24.08.2026  ESEN           SAT         3,57        -1.0036     0.1355      -0.1350     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
24.08.2026  BMSCH          SAT         12,02       -8.9200     1.6217      -0.1818     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
24.08.2026  OZSUB          SAT         42,00       1.0006      -0.1986     -0.1985     SAT sinyali riskli – para girişi var                                  
24.08.2026  ULKER          SAT         91,75       -1.0015     0.2043      -0.2040     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
24.08.2026  KONKA          SAT         11,71       -2.0487     0.4760      -0.2324     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
24.08.2026  HURGZ          SAT         7,71        0.9964      -0.2546     -0.2555     SAT sinyali riskli – para girişi var                                  
24.08.2026  MOPAS          SAT         28,20       -1.3320     0.3536      -0.2655     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
24.08.2026  ETYAT          SAT         14,44       1.2900      -0.3653     -0.2832     SAT sinyali riskli – para girişi var                                  
24.08.2026  GRNYO          SAT         14,00       -0.8202     0.2532      -0.3087     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
24.08.2026  RUBNS          SAT         33,46       -0.7948     0.2827      -0.3557     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
24.08.2026  AKHAN          SAT         41,00       0.9949      -0.3994     -0.4014     SAT sinyali riskli – para girişi var                                  
24.08.2026  BALAT          SAT         70,00       -1.6519     1.0264      -0.6213     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
24.08.2026  YAYLA          SAT         22,88       0.9985      -0.7512     -0.7524     SAT sinyali riskli – para girişi var                                  
24.08.2026  PKENT          SAT         126,20      0.8071      -0.6177     -0.7653     SAT sinyali riskli – para girişi var                                  
24.08.2026  OYLUM          SAT         7,29        0.9111      -0.8301     -0.9111     SAT sinyali riskli – para girişi var                                  
24.08.2026  TGSAS          SAT         202,20      -1.0017     1.1467      -1.1448     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
24.08.2026  ECOGR          SAT         36,68       -0.9988     1.5290      -1.5308     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
24.08.2026  TURSG          SAT         6,18        -1.0034     1.8964      -1.8901     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
24.08.2026  ALKLC          SAT         422,00      -0.9989     7.6928      -7.7014     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
24.08.2026  AGROT          SAT         2,30        -1.0639     75.2441     -70.7224    Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
