TARIH       SEMBOL         ANA SINYAL  SON FIYAT   PGC ORAN    HACIM ORAN  HACIM/PGC   ACIKLAMA                                                              
25.03.2026  VAKFA          SAT         12,05       -1.8542     0.7044      -0.3799     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
25.03.2026  TRILC          SAT         15,87       0.7686      -0.3306     -0.4302     SAT sinyali riskli – para girişi var                                  
25.03.2026  LKMNH          SAT         15,40       -6.8889     3.1534      -0.4577     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
25.03.2026  BJKAS          SAT         1,46        -1.7136     0.8630      -0.5036     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
25.03.2026  PKENT          SAT         151,50      -0.5990     0.3469      -0.5791     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
25.03.2026  IHAAS          SAT         82,80       -18.4805    11.8284     -0.6400     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
25.03.2026  ADEL           SAT         33,40       -2.5596     1.6598      -0.6485     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
25.03.2026  KIMMR          SAT         19,40       1.0632      -0.8256     -0.7766     SAT sinyali riskli – para girişi var                                  
25.03.2026  BAKAB          SAT         37,50       -5.1008     3.9898      -0.7822     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
25.03.2026  OFSYM          SAT         62,10       -0.8443     0.6826      -0.8085     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
25.03.2026  OTKAR          SAT         379,00      0.6581      -0.5481     -0.8328     SAT sinyali riskli – para girişi var                                  
25.03.2026  DUNYH          SAT         108,00      -1.7570     1.8056      -1.0277     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
25.03.2026  REEDR          SAT         7,69        -0.0911     2.9962      -32.8911    PGC çok küçük, oran şişmiş – dikkatli yorumla                         
