# Son Güncelleme: 08.06.2026 19:16:33
TARIH       SEMBOL         ANA SINYAL  SON FIYAT   PGC ORAN    HACIM ORAN  HACIM/PGC   ACIKLAMA                                                              
08.06.2026  BYDNR          SAT         41,50       -249.5000   9.1890      -0.0368     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
08.06.2026  PATEK          SAT         24,28       -2.1530     0.1572      -0.0730     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
08.06.2026  ULUSE          SAT         345,00      2.9953      -0.3456     -0.1154     SAT sinyali riskli – para girişi var                                  
08.06.2026  KOTON          SAT         14,86       -15.1571    2.7514      -0.1815     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
08.06.2026  OTKAR          SAT         367,75      -11.2974    2.0598      -0.1823     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
08.06.2026  IHAAS          SAT         94,05       -9.0886     1.6594      -0.1826     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
08.06.2026  AVOD           SAT         4,41        -10.3526    1.9862      -0.1919     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
08.06.2026  KFEIN          SAT         11,03       1.1530      -0.2359     -0.2046     SAT sinyali riskli – para girişi var                                  
08.06.2026  AYGAZ          SAT         232,60      -10.2040    2.4145      -0.2366     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
08.06.2026  RYSAS          SAT         25,30       -1.1167     0.3363      -0.3012     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
08.06.2026  THYAO          SAT         297,25      0.6479      -0.2086     -0.3220     SAT sinyali riskli – para girişi var                                  
08.06.2026  VSNMD          SAT         90,75       -10.7052    3.5977      -0.3361     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
08.06.2026  ORGE           SAT         108,10      -1.2970     0.5477      -0.4223     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
08.06.2026  ISKPL          SAT         13,69       -1.0747     0.4636      -0.4314     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
08.06.2026  ATAGY          SAT         12,72       -1.6739     0.7422      -0.4434     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
08.06.2026  SAYAS          SAT         60,15       -5.1906     2.3184      -0.4466     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
08.06.2026  EBEBK          SAT         83,70       -3.5789     1.6118      -0.4504     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
08.06.2026  INVEO          SAT         8,14        -6.9608     3.2103      -0.4612     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
08.06.2026  VESTL          SAT         25,50       -3.0634     2.0278      -0.6619     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
08.06.2026  MSGYO          SAT         6,34        -7.3837     5.2972      -0.7174     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
08.06.2026  TARKM          SAT         568,00      0.4109      -0.3215     -0.7823     SAT sinyali riskli – para girişi var                                  
08.06.2026  SONME          SAT         125,90      -0.4486     0.4973      -1.1085     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
08.06.2026  DOKTA          SAT         28,00       -3.2000     3.8243      -1.1951     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
08.06.2026  GLCVY          SAT         58,90       -0.9201     2.6530      -2.8833     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
08.06.2026  LUKSK          SAT         106,00      -0.5238     1.5853      -3.0266     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
08.06.2026  SVGYO          SAT         19,19       -0.6345     2.1229      -3.3459     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
