# Son Güncelleme: 28.07.2026 18:50:57
TARIH       SEMBOL         ANA SINYAL  SON FIYAT   PGC ORAN    HACIM ORAN  HACIM/PGC   ACIKLAMA                                                              
28.07.2026  TSPOR          SAT         0,96        -0.9730     -0.3519     0.3617      Para çıkışı var ama hacim sınırlı                                     
28.07.2026  ALKLC          SAT         398,00      -0.6406     -0.2188     0.3416      Para çıkışı var ama hacim sınırlı                                     
28.07.2026  A1CAP          SAT         9,06        -0.6103     -0.1831     0.3000      Para çıkışı var ama hacim sınırlı                                     
28.07.2026  TARKM          SAT         486,00      -1.8659     -0.5561     0.2980      Para çıkışı var ama hacim sınırlı                                     
28.07.2026  EKOS           SAT         5,66        -0.9985     -0.2749     0.2753      Para çıkışı var ama hacim sınırlı                                     
28.07.2026  CIMSA          SAT         47,34       -1.0708     -0.2764     0.2581      Para çıkışı var ama hacim sınırlı                                     
28.07.2026  NTGAZ          SAT         10,96       -2.2057     -0.4232     0.1919      Para çıkışı var ama hacim sınırlı                                     
28.07.2026  TCKRC          SAT         140,10      -1.4407     -0.2679     0.1859      Para çıkışı var ama hacim sınırlı                                     
28.07.2026  EMNIS          SAT         156,00      -2.0000     -0.3677     0.1838      Para çıkışı var ama hacim sınırlı                                     
28.07.2026  AFYON          SAT         12,34       -0.9456     -0.1679     0.1775      Para çıkışı var ama hacim sınırlı                                     
28.07.2026  FRMPL          SAT         31,90       -3.3014     -0.3946     0.1195      Para çıkışı var ama hacim sınırlı                                     
28.07.2026  NETAS          SAT         62,75       1.4882      0.1692      0.1137      SAT sinyali riskli – para girişi var                                  
28.07.2026  KOTON          SAT         12,96       -3.0848     -0.2593     0.0841      Para çıkışı var ama hacim sınırlı                                     
28.07.2026  ICBCT          SAT         22,70       -1.0194     -0.0665     0.0653      Para çıkışı var ama hacim sınırlı                                     
28.07.2026  ULAS           SAT         22,86       -7.3333     -0.4567     0.0623      Para çıkışı var ama hacim sınırlı                                     
28.07.2026  ENERY          SAT         9,38        1.2713      0.0740      0.0582      SAT sinyali riskli – para girişi var                                  
28.07.2026  SANFM          SAT         9,36        5.0591      0.2768      0.0547      SAT sinyali riskli – para girişi var                                  
28.07.2026  RALYH          SAT         250,00      4.2088      0.1803      0.0428      SAT sinyali riskli – para girişi var                                  
28.07.2026  BJKAS          SAT         1,85        5.0682      0.1699      0.0335      SAT sinyali riskli – para girişi var                                  
28.07.2026  VANGD          SAT         90,50       -3.3409     -0.0967     0.0289      Para çıkışı var ama hacim sınırlı                                     
28.07.2026  DGATE          SAT         103,70      27.9722     0.3984      0.0142      SAT sinyali riskli – para girişi var                                  
28.07.2026  KUTPO          SAT         82,80       -2.5208     -0.0330     0.0131      Para çıkışı var ama hacim sınırlı                                     
28.07.2026  NATEN          SAT         6,23        46.1739     0.3679      0.0080      SAT sinyali riskli – para girişi var                                  
28.07.2026  ISSEN          SAT         7,15        0.0000      1.9324      0.0000      PGC çok küçük, oran şişmiş – dikkatli yorumla                         
28.07.2026  MIATK          SAT         32,84       -87.1250    0.0505      -0.0006     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
28.07.2026  ZERGY          SAT         9,95        -2.8475     0.0083      -0.0029     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
28.07.2026  BESLR          SAT         12,77       -36.1562    0.2333      -0.0065     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
28.07.2026  ARZUM          SAT         1,84        -43.5714    1.3771      -0.0316     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
28.07.2026  PRKAB          SAT         35,02       -9.8254     0.3214      -0.0327     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
28.07.2026  SKYLP          SAT         249,10      -14.3158    0.5028      -0.0351     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
28.07.2026  KZBGY          SAT         2,13        -1.2934     0.0495      -0.0382     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
28.07.2026  BRMEN          SAT         17,87       -9.6078     0.5845      -0.0608     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
28.07.2026  CEMZY          SAT         13,19       -8.9544     0.6753      -0.0754     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
28.07.2026  AKFIS          SAT         85,65       -2.4550     0.2131      -0.0868     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
28.07.2026  FORTE          SAT         104,70      4.5204      -0.4900     -0.1084     SAT sinyali riskli – para girişi var                                  
28.07.2026  ESEN           SAT         3,50        -7.0374     0.9915      -0.1409     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
28.07.2026  NUGYO          SAT         9,30        -0.9819     0.1789      -0.1822     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
28.07.2026  BEGYO          SAT         3,61        -1.5456     0.3152      -0.2039     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
28.07.2026  BURVA          SAT         810,00      -5.5331     1.1681      -0.2111     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
28.07.2026  TUREX          SAT         6,99        -14.7544    3.1213      -0.2115     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
28.07.2026  ADESE          SAT         0,88        0.6054      -0.1361     -0.2248     SAT sinyali riskli – para girişi var                                  
28.07.2026  MMCAS          SAT         70,60       0.3333      -0.0762     -0.2285     SAT sinyali riskli – para girişi var                                  
28.07.2026  GUNDG          SAT         2367,00     -1.5465     0.3580      -0.2315     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
28.07.2026  DOFER          SAT         28,54       0.8615      -0.2258     -0.2621     SAT sinyali riskli – para girişi var                                  
28.07.2026  DERHL          SAT         10,77       -0.3615     0.1018      -0.2815     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
28.07.2026  GUBRF          SAT         415,00      0.7618      -0.2283     -0.2997     SAT sinyali riskli – para girişi var                                  
28.07.2026  KLSER          SAT         24,82       0.3442      -0.1237     -0.3595     SAT sinyali riskli – para girişi var                                  
28.07.2026  DOAS           SAT         183,50      0.3127      -0.1151     -0.3680     SAT sinyali riskli – para girişi var                                  
28.07.2026  KARSN          SAT         10,21       0.8748      -0.3696     -0.4225     SAT sinyali riskli – para girişi var                                  
28.07.2026  INTEK          SAT         302,00      -3.4390     1.5156      -0.4407     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
28.07.2026  RUBNS          SAT         22,52       -4.2100     2.0059      -0.4765     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
28.07.2026  BRISA          SAT         80,45       0.9520      -0.5510     -0.5788     SAT sinyali riskli – para girişi var                                  
28.07.2026  KRPLS          SAT         9,14        -0.3483     0.2288      -0.6568     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
28.07.2026  ERCB           SAT         52,35       -1.1562     0.7855      -0.6794     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
28.07.2026  OZYSR          SAT         13,19       1.1029      -0.7753     -0.7030     SAT sinyali riskli – para girişi var                                  
28.07.2026  TRMET          SAT         131,70      0.3204      -0.2354     -0.7346     SAT sinyali riskli – para girişi var                                  
28.07.2026  KAYSE          SAT         3,96        0.7856      -0.6650     -0.8465     SAT sinyali riskli – para girişi var                                  
28.07.2026  OYAYO          SAT         46,00       0.2963      -0.2914     -0.9833     SAT sinyali riskli – para girişi var                                  
28.07.2026  BOBET          SAT         18,21       0.7321      -0.7339     -1.0025     SAT sinyali riskli – para girişi var                                  
28.07.2026  KLNMA          SAT         9,07        0.6195      -0.6869     -1.1088     SAT sinyali riskli – para girişi var                                  
28.07.2026  LYDYE          SAT         13002,50    0.4862      -0.5831     -1.1993     SAT sinyali riskli – para girişi var                                  
28.07.2026  FONET          SAT         5,21        0.3575      -0.5513     -1.5421     SAT sinyali riskli – para girişi var                                  
28.07.2026  BEYAZ          SAT         25,02       -7.2332     11.7078     -1.6186     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
28.07.2026  ELITE          SAT         29,90       0.1093      -0.3239     -2.9635     SAT sinyali riskli – para girişi var                                  
28.07.2026  IZENR          SAT         9,24        0.0416      -0.3622     -8.7066     PGC çok küçük, oran şişmiş – dikkatli yorumla                         
28.07.2026  YEOTK          SAT         97,80       -0.2137     2.2268      -10.4197    Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
28.07.2026  KZGYO          SAT         21,16       -0.0068     0.1592      -23.2443    Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
