# Son Güncelleme: 03.06.2026 19:32:26
TARIH       SEMBOL         ANA SINYAL  SON FIYAT   PGC ORAN    HACIM ORAN  HACIM/PGC   ACIKLAMA                                                              
03.06.2026  HUBVC          SAT         3,45        0.1237      0.4854      3.9251      SAT sinyali riskli – para girişi var                                  
03.06.2026  DARDL          SAT         2,29        0.2836      0.3203      1.1292      SAT sinyali riskli – para girişi var                                  
03.06.2026  SUNTK          SAT         32,52       0.1477      0.1572      1.0643      SAT sinyali riskli – para girişi var                                  
03.06.2026  ORCAY          SAT         4,78        -0.3333     -0.3397     1.0191      Zayıf uyum, düşüş sınırlı                                             
03.06.2026  SEKUR          SAT         7,39        0.6413      0.5611      0.8750      SAT sinyali riskli – para girişi var                                  
03.06.2026  KUVVA          SAT         151,00      -0.9818     -0.7037     0.7168      Para çıkışı var, hacim düşüşüyle destekleniyor                        
03.06.2026  YAYLA          SAT         26,90       1.2263      0.7211      0.5880      SAT sinyali riskli – para girişi var                                  
03.06.2026  ISMEN          SAT         37,62       0.3232      0.1893      0.5857      SAT sinyali riskli – para girişi var                                  
03.06.2026  EKSUN          SAT         7,66        -0.8899     -0.5138     0.5773      Para çıkışı var, hacim düşüşüyle destekleniyor                        
03.06.2026  OYLUM          SAT         8,74        -1.4790     -0.7385     0.4993      Para çıkışı var ama hacim sınırlı                                     
03.06.2026  BRMEN          SAT         11,20       -1.0736     -0.4872     0.4538      Para çıkışı var ama hacim sınırlı                                     
03.06.2026  KOCMT          SAT         2,61        1.1683      0.4942      0.4230      SAT sinyali riskli – para girişi var                                  
03.06.2026  CEMAS          SAT         4,89        -0.7667     -0.3042     0.3968      Para çıkışı var ama hacim sınırlı                                     
03.06.2026  BLCYT          SAT         36,16       9.2528      3.2554      0.3518      SAT sinyali riskli – para girişi var                                  
03.06.2026  CVKMD          SAT         45,10       -1.0385     -0.3370     0.3245      Para çıkışı var ama hacim sınırlı                                     
03.06.2026  ALGYO          SAT         7,02        -0.3854     -0.1232     0.3198      Para çıkışı var ama hacim sınırlı                                     
03.06.2026  ARZUM          SAT         2,35        -1.3740     -0.3827     0.2786      Para çıkışı var ama hacim sınırlı                                     
03.06.2026  GIPTA          SAT         74,10       -1.9208     -0.5339     0.2779      Para çıkışı var ama hacim sınırlı                                     
03.06.2026  BNTAS          SAT         6,80        -0.5089     -0.1393     0.2737      Para çıkışı var ama hacim sınırlı                                     
03.06.2026  IEYHO          SAT         113,80      2.4829      0.6417      0.2584      SAT sinyali riskli – para girişi var                                  
03.06.2026  UCAYM          SAT         34,30       -1.3247     -0.2735     0.2064      Para çıkışı var ama hacim sınırlı                                     
03.06.2026  RAYSG          SAT         185,30      -2.6692     -0.4112     0.1541      Para çıkışı var ama hacim sınırlı                                     
03.06.2026  SONME          SAT         133,50      -1.9053     -0.2622     0.1376      Para çıkışı var ama hacim sınırlı                                     
03.06.2026  KLNMA          SAT         9,10        -1.1603     -0.1488     0.1282      Para çıkışı var ama hacim sınırlı                                     
