# Son Güncelleme: 22.06.2026 18:57:40
TARIH       SEMBOL         ANA SINYAL  SON FIYAT   PGC ORAN    HACIM ORAN  HACIM/PGC   ACIKLAMA                                                              
22.06.2026  YATAS          SAT         41,26       -0.1031     -0.2332     2.2622      Satış baskısı güçlü, hacim düşüşü sert                                
22.06.2026  TUKAS          SAT         2,38        -0.2293     -0.5058     2.2059      Satış baskısı güçlü, hacim düşüşü sert                                
22.06.2026  KRTEK          SAT         23,76       -0.1406     -0.2446     1.7396      Para çıkışı var, hacim düşüşüyle destekleniyor                        
22.06.2026  ERCB           SAT         57,50       -0.3835     -0.5081     1.3248      Para çıkışı var, hacim düşüşüyle destekleniyor                        
22.06.2026  ISMEN          SAT         37,08       -0.6243     -0.5939     0.9513      Zayıf uyum, düşüş sınırlı                                             
22.06.2026  PARSN          SAT         91,10       -1.0543     -0.7112     0.6746      Para çıkışı var, hacim düşüşüyle destekleniyor                        
22.06.2026  CEOEM          SAT         25,80       1.8451      1.2124      0.6571      SAT sinyali riskli – para girişi var                                  
22.06.2026  TCELL          SAT         113,20      -0.6966     -0.4308     0.6184      Para çıkışı var, hacim düşüşüyle destekleniyor                        
22.06.2026  GENTS          SAT         6,90        -1.0502     -0.6378     0.6073      Para çıkışı var, hacim düşüşüyle destekleniyor                        
22.06.2026  GOKNR          SAT         25,88       -1.3430     -0.6842     0.5095      Para çıkışı var, hacim düşüşüyle destekleniyor                        
22.06.2026  TAVHL          SAT         288,00      -1.0779     -0.5249     0.4870      Para çıkışı var ama hacim sınırlı                                     
22.06.2026  DURKN          SAT         19,82       -1.4976     -0.6819     0.4553      Para çıkışı var ama hacim sınırlı                                     
22.06.2026  ALTNY          SAT         15,92       -1.2177     -0.4153     0.3411      Para çıkışı var ama hacim sınırlı                                     
22.06.2026  TBORG          SAT         135,30      -0.7255     -0.2457     0.3387      Para çıkışı var ama hacim sınırlı                                     
22.06.2026  FROTO          SAT         89,85       -1.6439     -0.5303     0.3226      Para çıkışı var ama hacim sınırlı                                     
22.06.2026  LRSHO          SAT         3,43        -1.2145     -0.3413     0.2811      Para çıkışı var ama hacim sınırlı                                     
22.06.2026  KRSTL          SAT         10,94       -2.4438     -0.3875     0.1586      Para çıkışı var ama hacim sınırlı                                     
22.06.2026  SUMAS          SAT         378,00      -1.3077     -0.1996     0.1526      Para çıkışı var ama hacim sınırlı                                     
22.06.2026  HEKTS          SAT         3,98        -2.0720     -0.2847     0.1374      Para çıkışı var ama hacim sınırlı                                     
22.06.2026  ADESE          SAT         1,00        -2.0596     -0.2161     0.1049      Para çıkışı var ama hacim sınırlı                                     
22.06.2026  GENKM          SAT         15,78       -1.9899     -0.1997     0.1004      Para çıkışı var ama hacim sınırlı                                     
22.06.2026  MANAS          SAT         28,70       -6.8047     -0.4199     0.0617      Para çıkışı var ama hacim sınırlı                                     
22.06.2026  METRO          SAT         8,74        -1.7712     -0.0823     0.0465      Para çıkışı var ama hacim sınırlı                                     
22.06.2026  HDFGS          SAT         2,61        -2.3009     -0.0829     0.0360      Para çıkışı var ama hacim sınırlı                                     
22.06.2026  AGHOL          SAT         33,36       -1.3935     -0.0213     0.0153      Para çıkışı var ama hacim sınırlı                                     
22.06.2026  ENJSA          SAT         108,10      -11.9542    -0.1412     0.0118      Para çıkışı var ama hacim sınırlı                                     
22.06.2026  CWENE          SAT         39,60       -0.9263     -0.0096     0.0103      Para çıkışı var ama hacim sınırlı                                     
22.06.2026  ENKAI          SAT         92,70       -17.8911    -0.1567     0.0088      Para çıkışı var ama hacim sınırlı                                     
22.06.2026  ASELS          SAT         394,75      -39.0356    -0.2943     0.0075      Para çıkışı var ama hacim sınırlı                                     
22.06.2026  VAKFN          SAT         1,70        -2.4746     0.0022      -0.0009     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
22.06.2026  KUTPO          SAT         90,60       1.9764      -0.0150     -0.0076     SAT sinyali riskli – para girişi var                                  
