TARIH       SEMBOL         ANA SINYAL  SON FIYAT   PGC ORAN    HACIM ORAN  HACIM/PGC   ACIKLAMA                                                              
03.04.2026  DURDO          SAT         3,63        0.6182      -0.3354     -0.5425     SAT sinyali riskli – para girişi var                                  
03.04.2026  AKFIS          SAT         44,24       -8.5250     5.0080      -0.5875     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
03.04.2026  BERA           SAT         17,05       0.8768      -0.5703     -0.6504     SAT sinyali riskli – para girişi var                                  
03.04.2026  KLRHO          SAT         117,80      -8.3806     5.7031      -0.6805     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
03.04.2026  ALGYO          SAT         5,86        -1.2820     0.8963      -0.6992     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
03.04.2026  MARKA          SAT         53,10       0.3661      -0.3159     -0.8628     SAT sinyali riskli – para girişi var                                  
03.04.2026  PGSUS          SAT         176,60      0.1612      -0.1691     -1.0490     SAT sinyali riskli – para girişi var                                  
03.04.2026  INTEK          SAT         241,00      0.4091      -0.4775     -1.1673     SAT sinyali riskli – para girişi var                                  
03.04.2026  ARDYZ          SAT         39,66       0.1766      -0.2746     -1.5547     SAT sinyali riskli – para girişi var                                  
03.04.2026  KONTR          SAT         7,77        -0.3645     0.6964      -1.9104     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
03.04.2026  OSMEN          SAT         7,05        -0.1672     0.5771      -3.4515     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
03.04.2026  SNPAM          SAT         20,94       -3.1667     12.0819     -3.8153     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
03.04.2026  ENKAI          SAT         93,65       0.0856      -0.3545     -4.1386     PGC çok küçük, oran şişmiş – dikkatli yorumla                         
03.04.2026  GATEG          SAT         303,00      0.0550      -0.4296     -7.8043     PGC çok küçük, oran şişmiş – dikkatli yorumla                         
