# Son Güncelleme: 22.07.2026 19:26:47
TARIH       SEMBOL         ANA SINYAL  SON FIYAT   PGC ORAN    HACIM ORAN  HACIM/PGC   ACIKLAMA                                                              
22.07.2026  GOKNR          SAT         24,26       -6.1308     0.6233      -0.1017     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
22.07.2026  YUNSA          SAT         9,18        -5.1837     0.6064      -0.1170     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
22.07.2026  OZYSR          SAT         13,16       2.6124      -0.3889     -0.1489     SAT sinyali riskli – para girişi var                                  
22.07.2026  GSDDE          SAT         13,73       -3.0942     0.4623      -0.1494     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
22.07.2026  QNBFK          SAT         50,70       2.4167      -0.5008     -0.2072     SAT sinyali riskli – para girişi var                                  
22.07.2026  ENSRI          SAT         6,08        -5.2090     1.1432      -0.2195     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
22.07.2026  AVTUR          SAT         15,10       -0.4891     0.1142      -0.2335     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
22.07.2026  BRYAT          SAT         1814,00     1.2202      -0.2851     -0.2337     SAT sinyali riskli – para girişi var                                  
22.07.2026  ISDMR          SAT         55,35       -1.8262     0.4375      -0.2396     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
22.07.2026  ARSAN          SAT         3,55        -1.3785     0.3853      -0.2795     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
22.07.2026  VAKKO          SAT         71,10       1.7005      -0.4883     -0.2871     SAT sinyali riskli – para girişi var                                  
22.07.2026  TMSN           SAT         81,30       -2.4608     0.7975      -0.3241     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
22.07.2026  BOSSA          SAT         6,76        -16.2281    6.6169      -0.4077     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
22.07.2026  DURDO          SAT         5,07        -0.9322     0.3848      -0.4128     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
22.07.2026  AAGYO          SAT         14,34       -4.4758     2.0870      -0.4663     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
22.07.2026  INVES          SAT         644,00      0.3500      -0.1771     -0.5061     SAT sinyali riskli – para girişi var                                  
22.07.2026  BIGEN          SAT         106,40      -1.7883     1.1149      -0.6235     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
22.07.2026  KLSYN          SAT         13,67       -5.7828     4.3257      -0.7480     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
22.07.2026  ZERGY          SAT         10,02       0.3770      -0.3360     -0.8912     SAT sinyali riskli – para girişi var                                  
22.07.2026  VAKFN          SAT         1,32        0.6962      -0.7326     -1.0522     SAT sinyali riskli – para girişi var                                  
22.07.2026  GARFA          SAT         28,50       -0.2500     1.1381      -4.5523     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
