# Son Güncelleme: 07.05.2026 19:01:21
TARIH       SEMBOL         ANA SINYAL  SON FIYAT   PGC ORAN    HACIM ORAN  HACIM/PGC   ACIKLAMA                                                              
07.05.2026  IMASM          SAT         3,67        1.6383      1.0639      0.6494      SAT sinyali riskli – para girişi var                                  
07.05.2026  RODRG          SAT         26,50       -1.1840     -0.5320     0.4493      Para çıkışı var ama hacim sınırlı                                     
07.05.2026  DGNMO          SAT         9,20        -2.3153     -0.1934     0.0835      Para çıkışı var ama hacim sınırlı                                     
07.05.2026  KRDMB          SAT         86,30       -1.8215     -0.1196     0.0657      Para çıkışı var ama hacim sınırlı                                     
07.05.2026  BORLS          SAT         7,14        -5.3320     -0.2930     0.0550      Para çıkışı var ama hacim sınırlı                                     
07.05.2026  BARMA          SAT         59,90       3.3394      0.1509      0.0452      SAT sinyali riskli – para girişi var                                  
07.05.2026  VANGD          SAT         92,50       -4.1983     -0.1869     0.0445      Para çıkışı var ama hacim sınırlı                                     
07.05.2026  PETKM          SAT         23,76       -2.5259     -0.0757     0.0300      Para çıkışı var ama hacim sınırlı                                     
07.05.2026  BYDNR          SAT         41,70       -125.7857   1.7663      -0.0140     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
07.05.2026  AYES           SAT         30,50       -7.3000     0.6564      -0.0899     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
07.05.2026  ADEL           SAT         46,26       -66.3288    6.9106      -0.1042     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
07.05.2026  IZFAS          SAT         60,70       3.4485      -0.4466     -0.1295     SAT sinyali riskli – para girişi var                                  
07.05.2026  SEKUR          SAT         8,03        1.0691      -0.2217     -0.2074     SAT sinyali riskli – para girişi var                                  
07.05.2026  BAHKM          SAT         122,60      0.9861      -0.4911     -0.4980     SAT sinyali riskli – para girişi var                                  
07.05.2026  KAPLM          SAT         645,00      -8.1274     5.8232      -0.7165     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
07.05.2026  TRHOL          SAT         1299,00     0.0933      -0.6513     -6.9803     PGC çok küçük, oran şişmiş – dikkatli yorumla                         
07.05.2026  AYDEM          SAT         28,10       -0.1747     3.8035      -21.7743    Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
