# Son Güncelleme: 20.08.2026 18:54:11
TARIH       SEMBOL         ANA SINYAL  SON FIYAT   PGC ORAN    HACIM ORAN  HACIM/PGC   ACIKLAMA                                                              
20.08.2026  AKMGY          SAT         268,25      -2.1818     -0.4463     0.2046      Para çıkışı var ama hacim sınırlı                                     
20.08.2026  MMCAS          SAT         55,60       -2.8125     -0.3393     0.1207      Para çıkışı var ama hacim sınırlı                                     
20.08.2026  ERCB           SAT         46,50       -0.9971     -0.0969     0.0971      Para çıkışı var ama hacim sınırlı                                     
20.08.2026  GENTS          SAT         5,18        -1.3118     -0.0893     0.0681      Para çıkışı var ama hacim sınırlı                                     
20.08.2026  KLMSN          SAT         29,16       -6.3228     -0.1629     0.0258      Para çıkışı var ama hacim sınırlı                                     
20.08.2026  AKYHO          SAT         2,25        -2.5577     -0.0517     0.0202      Para çıkışı var ama hacim sınırlı                                     
20.08.2026  BRKO           SAT         12,00       -2.2098     -0.0418     0.0189      Para çıkışı var ama hacim sınırlı                                     
20.08.2026  TLMAN          SAT         79,55       5.4672      -0.0018     -0.0003     SAT sinyali riskli – para girişi var                                  
20.08.2026  HUBVC          SAT         2,61        -41.7778    0.3588      -0.0086     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
20.08.2026  ERBOS          SAT         152,00      -39.6250    0.4907      -0.0124     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
20.08.2026  KONKA          SAT         11,81       -53.8667    0.8156      -0.0151     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
20.08.2026  TUCLK          SAT         3,86        -2.5566     0.0471      -0.0184     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
20.08.2026  MAALT          SAT         1001,00     -1.4677     0.0452      -0.0308     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
20.08.2026  ETYAT          SAT         14,80       -2.2250     0.0961      -0.0432     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
20.08.2026  DURDO          SAT         5,00        -5.0793     0.3698      -0.0728     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
20.08.2026  ATAGY          SAT         10,38       7.8000      -0.5723     -0.0734     SAT sinyali riskli – para girişi var                                  
20.08.2026  BRYAT          SAT         1704,00     0.9990      -0.0791     -0.0792     SAT sinyali riskli – para girişi var                                  
20.08.2026  MEPET          SAT         19,84       -15.2812    1.4984      -0.0981     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
20.08.2026  AVTUR          SAT         12,46       -2.1000     0.3210      -0.1528     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
20.08.2026  SARKY          SAT         25,06       -1.0018     0.1583      -0.1580     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
20.08.2026  TURGG          SAT         27,46       0.8949      -0.1794     -0.2005     SAT sinyali riskli – para girişi var                                  
20.08.2026  ISCTR          SAT         12,38       0.9979      -0.2124     -0.2128     SAT sinyali riskli – para girişi var                                  
20.08.2026  ADESE          SAT         0,87        0.9910      -0.2244     -0.2265     SAT sinyali riskli – para girişi var                                  
20.08.2026  ARENA          SAT         20,88       1.3106      -0.3623     -0.2765     SAT sinyali riskli – para girişi var                                  
20.08.2026  TSKB           SAT         10,93       0.9971      -0.2963     -0.2972     SAT sinyali riskli – para girişi var                                  
20.08.2026  TSGYO          SAT         5,80        0.9989      -0.3017     -0.3020     SAT sinyali riskli – para girişi var                                  
20.08.2026  SKTAS          SAT         3,24        -1.0032     0.4794      -0.4778     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
20.08.2026  CIMSA          SAT         45,20       0.9991      -0.5504     -0.5508     SAT sinyali riskli – para girişi var                                  
20.08.2026  ULUFA          SAT         1,70        -0.8767     0.4833      -0.5513     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
20.08.2026  ATSYH          SAT         120,00      -1.4144     0.8542      -0.6039     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
20.08.2026  MERCN          SAT         21,16       -1.0192     0.6500      -0.6378     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
20.08.2026  TEZOL          SAT         9,78        0.9990      -0.7243     -0.7251     SAT sinyali riskli – para girişi var                                  
20.08.2026  BIENY          SAT         20,80       -1.0538     0.7918      -0.7514     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
20.08.2026  OBAMS          SAT         5,03        -1.0005     0.7645      -0.7641     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
20.08.2026  KORDS          SAT         88,60       -1.0009     0.7746      -0.7739     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
20.08.2026  RNPOL          SAT         2,52        0.8071      -0.6970     -0.8635     SAT sinyali riskli – para girişi var                                  
20.08.2026  AKSEN          SAT         82,00       0.9997      -0.8882     -0.8885     SAT sinyali riskli – para girişi var                                  
20.08.2026  MACKO          SAT         34,40       -1.0041     1.1355      -1.1308     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
20.08.2026  GSDHO          SAT         4,81        -1.0019     1.1793      -1.1770     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
20.08.2026  KRDMB          SAT         132,00      -1.0030     1.2662      -1.2624     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
20.08.2026  PEKGY          SAT         15,15       -0.9993     1.5421      -1.5431     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
20.08.2026  EKOS           SAT         5,45        -0.2432     0.3816      -1.5691     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
20.08.2026  DARDL          SAT         1,69        -1.0011     1.9227      -1.9207     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
