# Son Güncelleme: 08.09.2026 21:29:29
TARIH       SEMBOL         ANA SINYAL  SON FIYAT   PGC ORAN    HACIM ORAN  HACIM/PGC   ACIKLAMA                                                              
08.09.2026  HTTBT          SAT         35,48       0.0392      0.4426      11.2864     PGC çok küçük, oran şişmiş – dikkatli yorumla                         
08.09.2026  INGRM          SAT         378,50      0.9830      5.7312      5.8303      SAT sinyali riskli – para girişi var                                  
08.09.2026  PKART          SAT         121,70      0.9983      1.2866      1.2888      SAT sinyali riskli – para girişi var                                  
08.09.2026  AHGAZ          SAT         38,36       -0.5681     -0.6169     1.0858      Zayıf uyum, düşüş sınırlı                                             
08.09.2026  PRKME          SAT         18,60       -1.6254     -0.8003     0.4924      Para çıkışı var ama hacim sınırlı                                     
08.09.2026  DOGUB          SAT         63,70       0.9959      0.2929      0.2941      SAT sinyali riskli – para girişi var                                  
08.09.2026  ESCAR          SAT         43,50       -3.2359     -0.4477     0.1384      Para çıkışı var ama hacim sınırlı                                     
08.09.2026  ATAGY          SAT         9,86        0.7903      0.0521      0.0659      SAT sinyali riskli – para girişi var                                  
08.09.2026  UFUK           SAT         1550,00     -3.2123     -0.1522     0.0474      Para çıkışı var ama hacim sınırlı                                     
08.09.2026  ZERGY          SAT         9,63        -3.2105     -0.0340     0.0106      Para çıkışı var ama hacim sınırlı                                     
08.09.2026  MACKO          SAT         34,76       1496.9350   -0.3163     -0.0002     SAT sinyali riskli – para girişi var                                  
08.09.2026  TGSAS          SAT         216,00      2494.1507   -0.6394     -0.0003     SAT sinyali riskli – para girişi var                                  
08.09.2026  DIRIT          SAT         27,00       1501.0000   -0.7499     -0.0005     SAT sinyali riskli – para girişi var                                  
08.09.2026  NETAS          SAT         95,05       -272.2707   0.9909      -0.0036     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
08.09.2026  ARTMS          SAT         41,00       -1.0000     0.0135      -0.0135     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
08.09.2026  SNPAM          SAT         20,10       -2.3333     0.8686      -0.3723     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
08.09.2026  ATATP          SAT         294,50      0.6932      -0.5147     -0.7425     SAT sinyali riskli – para girişi var                                  
08.09.2026  ETYAT          SAT         15,69       -0.6410     0.7335      -1.1443     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
