# Son Güncelleme: 22.04.2026 19:33:57
TARIH       SEMBOL         ANA SINYAL  SON FIYAT   PGC ORAN    HACIM ORAN  HACIM/PGC   ACIKLAMA                                                              
22.04.2026  SASA           SAT         2,97        0.0535      1.3530      25.2758     PGC çok küçük, oran şişmiş – dikkatli yorumla                         
22.04.2026  TSKB           SAT         12,28       -0.0501     -0.5678     11.3419     PGC çok küçük, oran şişmiş – dikkatli yorumla                         
22.04.2026  AKGRT          SAT         7,22        0.2906      0.8853      3.0460      SAT sinyali riskli – para girişi var                                  
22.04.2026  LUKSK          SAT         105,30      -0.5000     -0.8304     1.6608      Para çıkışı var, hacim düşüşüyle destekleniyor                        
22.04.2026  IZENR          SAT         10,31       -0.4345     -0.4056     0.9335      Zayıf uyum, düşüş sınırlı                                             
22.04.2026  OSMEN          SAT         7,88        -0.8790     -0.7972     0.9069      Zayıf uyum, düşüş sınırlı                                             
22.04.2026  TDGYO          SAT         16,23       -0.8913     -0.7786     0.8735      Zayıf uyum, düşüş sınırlı                                             
22.04.2026  POLHO          SAT         22,60       -0.6005     -0.4806     0.8004      Zayıf uyum, düşüş sınırlı                                             
22.04.2026  ISDMR          SAT         45,04       -0.5441     -0.3835     0.7049      Para çıkışı var, hacim düşüşüyle destekleniyor                        
22.04.2026  EKOS           SAT         5,73        -1.1061     -0.7262     0.6566      Para çıkışı var, hacim düşüşüyle destekleniyor                        
22.04.2026  PATEK          SAT         21,06       -1.0387     -0.5709     0.5497      Para çıkışı var, hacim düşüşüyle destekleniyor                        
22.04.2026  IZMDC          SAT         6,83        -1.1304     -0.5790     0.5121      Para çıkışı var, hacim düşüşüyle destekleniyor                        
22.04.2026  KOPOL          SAT         6,24        -1.4270     -0.7104     0.4978      Para çıkışı var ama hacim sınırlı                                     
22.04.2026  KFEIN          SAT         8,73        -1.1841     -0.5424     0.4580      Para çıkışı var ama hacim sınırlı                                     
22.04.2026  MPARK          SAT         463,00      -1.1509     -0.4436     0.3855      Para çıkışı var ama hacim sınırlı                                     
22.04.2026  JANTS          SAT         18,01       -1.3430     -0.5086     0.3787      Para çıkışı var ama hacim sınırlı                                     
22.04.2026  ISFIN          SAT         20,64       -1.1147     -0.4054     0.3637      Para çıkışı var ama hacim sınırlı                                     
22.04.2026  KRSTL          SAT         9,23        -1.4217     -0.5023     0.3533      Para çıkışı var ama hacim sınırlı                                     
22.04.2026  GSDHO          SAT         5,02        -1.2231     -0.4192     0.3427      Para çıkışı var ama hacim sınırlı                                     
22.04.2026  MSGYO          SAT         8,21        1.0890      0.3140      0.2884      SAT sinyali riskli – para girişi var                                  
22.04.2026  KLSER          SAT         26,88       -1.2922     -0.3541     0.2741      Para çıkışı var ama hacim sınırlı                                     
22.04.2026  VKING          SAT         26,82       -1.6231     -0.4308     0.2654      Para çıkışı var ama hacim sınırlı                                     
22.04.2026  KUTPO          SAT         99,00       -1.2001     -0.3163     0.2636      Para çıkışı var ama hacim sınırlı                                     
22.04.2026  BUCIM          SAT         6,23        -1.7886     -0.4680     0.2616      Para çıkışı var ama hacim sınırlı                                     
22.04.2026  ZOREN          SAT         3,03        -1.2580     -0.3116     0.2477      Para çıkışı var ama hacim sınırlı                                     
22.04.2026  SODSN          SAT         10,00       -1.7778     -0.4054     0.2280      Para çıkışı var ama hacim sınırlı                                     
22.04.2026  OYYAT          SAT         56,55       -1.1988     -0.2599     0.2168      Para çıkışı var ama hacim sınırlı                                     
22.04.2026  AKBNK          SAT         79,25       -0.6895     -0.1397     0.2026      Para çıkışı var ama hacim sınırlı                                     
22.04.2026  INTEM          SAT         290,00      -0.5348     -0.1024     0.1914      Para çıkışı var ama hacim sınırlı                                     
22.04.2026  QUAGR          SAT         3,86        -1.1898     -0.2035     0.1711      Para çıkışı var ama hacim sınırlı                                     
22.04.2026  BESLR          SAT         13,81       0.5576      0.0943      0.1692      SAT sinyali riskli – para girişi var                                  
22.04.2026  GARAN          SAT         139,40      -2.8871     -0.4676     0.1620      Para çıkışı var ama hacim sınırlı                                     
22.04.2026  ZEDUR          SAT         9,05        -3.2073     -0.4954     0.1545      Para çıkışı var ama hacim sınırlı                                     
22.04.2026  GZNMI          SAT         75,50       -2.3511     -0.3269     0.1390      Para çıkışı var ama hacim sınırlı                                     
22.04.2026  SRVGY          SAT         3,23        -3.0621     -0.4139     0.1352      Para çıkışı var ama hacim sınırlı                                     
22.04.2026  BIGTK          SAT         214,30      -3.8786     -0.4307     0.1110      Para çıkışı var ama hacim sınırlı                                     
22.04.2026  KCAER          SAT         11,50       -1.7417     -0.1798     0.1032      Para çıkışı var ama hacim sınırlı                                     
22.04.2026  SKBNK          SAT         13,01       -1.8858     -0.1937     0.1027      Para çıkışı var ama hacim sınırlı                                     
22.04.2026  TURSG          SAT         14,06       -3.9802     -0.4057     0.1019      Para çıkışı var ama hacim sınırlı                                     
22.04.2026  VERUS          SAT         510,00      5.4919      0.5579      0.1016      SAT sinyali riskli – para girişi var                                  
22.04.2026  GLBMD          SAT         12,64       -2.1195     -0.2129     0.1004      Para çıkışı var ama hacim sınırlı                                     
