# Son Güncelleme: 14.05.2026 19:02:54
TARIH       SEMBOL         ANA SINYAL  SON FIYAT   PGC ORAN    HACIM ORAN  HACIM/PGC   ACIKLAMA                                                              
14.05.2026  TATEN          SAT         18,08       0.7219      0.0546      0.0756      SAT sinyali riskli – para girişi var                                  
14.05.2026  SDTTR          SAT         265,00      -1.9871     -0.1271     0.0640      Para çıkışı var ama hacim sınırlı                                     
14.05.2026  EGPRO          SAT         40,62       -1.7264     -0.0797     0.0461      Para çıkışı var ama hacim sınırlı                                     
14.05.2026  ERSU           SAT         25,98       -2.6502     -0.0573     0.0216      Para çıkışı var ama hacim sınırlı                                     
14.05.2026  GUNDG          SAT         857,00      20.7109     0.1489      0.0072      SAT sinyali riskli – para girişi var                                  
14.05.2026  EUKYO          SAT         7,36        0.7812      0.0046      0.0059      SAT sinyali riskli – para girişi var                                  
14.05.2026  RODRG          SAT         27,72       -162.0000   -0.3724     0.0023      Para çıkışı var ama hacim sınırlı                                     
14.05.2026  IDGYO          SAT         3,69        -277.2500   0.1930      -0.0007     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
14.05.2026  ATEKS          SAT         92,30       -25.8571    0.1401      -0.0054     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
14.05.2026  VAKFA          SAT         12,97       15.4132     -0.3267     -0.0212     SAT sinyali riskli – para girişi var                                  
14.05.2026  SELEC          SAT         106,80      1.3139      -0.0357     -0.0272     SAT sinyali riskli – para girişi var                                  
14.05.2026  DOKTA          SAT         26,78       -12.8095    0.4326      -0.0338     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
14.05.2026  ALKA           SAT         11,54       -20.4072    0.7781      -0.0381     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
14.05.2026  ALCTL          SAT         134,20      2.6693      -0.2473     -0.0926     SAT sinyali riskli – para girişi var                                  
14.05.2026  AKSUE          SAT         37,72       -3.3483     0.4396      -0.1313     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
14.05.2026  MARKA          SAT         51,40       0.7358      -0.0969     -0.1317     SAT sinyali riskli – para girişi var                                  
14.05.2026  ATAGY          SAT         13,11       -1.1648     0.2278      -0.1955     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
14.05.2026  DITAS          SAT         36,44       -7.8657     1.6994      -0.2161     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
14.05.2026  LMKDC          SAT         37,30       0.5732      -0.1258     -0.2195     SAT sinyali riskli – para girişi var                                  
14.05.2026  MNDTR          SAT         6,17        2.0156      -0.4463     -0.2214     SAT sinyali riskli – para girişi var                                  
14.05.2026  PSDTC          SAT         126,50      1.5842      -0.3577     -0.2258     SAT sinyali riskli – para girişi var                                  
14.05.2026  HURGZ          SAT         8,98        -1.1421     0.3008      -0.2634     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
14.05.2026  ZRGYO          SAT         21,10       -0.5625     0.1776      -0.3158     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
14.05.2026  CEMAS          SAT         4,92        -1.4884     0.5822      -0.3912     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
14.05.2026  VAKBN          SAT         32,06       0.6046      -0.3504     -0.5796     SAT sinyali riskli – para girişi var                                  
14.05.2026  KLNMA          SAT         9,40        0.7934      -0.5030     -0.6340     SAT sinyali riskli – para girişi var                                  
14.05.2026  BRKVY          SAT         99,20       0.6613      -0.6850     -1.0359     SAT sinyali riskli – para girişi var                                  
14.05.2026  EGSER          SAT         3,45        -0.2923     0.5435      -1.8590     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
14.05.2026  SKYLP          SAT         340,00      0.1751      -0.3673     -2.0977     SAT sinyali riskli – para girişi var                                  
14.05.2026  SUWEN          SAT         8,12        0.1199      -0.4087     -3.4100     SAT sinyali riskli – para girişi var                                  
