# Son Güncelleme: 21.07.2026 18:48:45
TARIH       SEMBOL         ANA SINYAL  SON FIYAT   PGC ORAN    HACIM ORAN  HACIM/PGC   ACIKLAMA                                                              
21.07.2026  KLSER          SAT         25,72       1.3498      0.0720      0.0533      SAT sinyali riskli – para girişi var                                  
21.07.2026  A1YEN          SAT         2,93        -1.9062     -0.0951     0.0499      Para çıkışı var ama hacim sınırlı                                     
21.07.2026  BNTAS          SAT         6,11        -7.4727     -0.2979     0.0399      Para çıkışı var ama hacim sınırlı                                     
21.07.2026  SOKE           SAT         18,29       18.6512     0.2714      0.0146      SAT sinyali riskli – para girişi var                                  
21.07.2026  KONKA          SAT         13,28       -11.4861    -0.1279     0.0111      Para çıkışı var ama hacim sınırlı                                     
21.07.2026  KZBGY          SAT         2,23        -53.9730    -0.4831     0.0090      Para çıkışı var ama hacim sınırlı                                     
21.07.2026  INDES          SAT         10,99       99.6667     0.5956      0.0060      SAT sinyali riskli – para girişi var                                  
21.07.2026  EYGYO          SAT         2,47        -22.0690    -0.1144     0.0052      Para çıkışı var ama hacim sınırlı                                     
21.07.2026  ALVES          SAT         2,41        -14.4701    -0.0147     0.0010      Para çıkışı var ama hacim sınırlı                                     
21.07.2026  ENTRA          SAT         4,59        -116.8571   -0.0747     0.0006      Para çıkışı var ama hacim sınırlı                                     
21.07.2026  SNPAM          SAT         19,50       0.0000      0.0000      0.0000      Belirgin yön yok, nötr sinyal                                         
21.07.2026  GENKM          SAT         12,21       5.1914      -0.0253     -0.0049     SAT sinyali riskli – para girişi var                                  
21.07.2026  MERCN          SAT         24,60       -33.7500    0.1943      -0.0058     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
21.07.2026  AKSA           SAT         12,01       -105.2424   0.7714      -0.0073     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
21.07.2026  ANSGR          SAT         27,78       -6.5730     0.1463      -0.0223     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
21.07.2026  ESCAR          SAT         47,94       -1.1809     0.0323      -0.0273     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
21.07.2026  MNDTR          SAT         5,54        -1.0811     0.0333      -0.0308     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
21.07.2026  ATEKS          SAT         121,30      -6.2500     0.2263      -0.0362     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
21.07.2026  ULUSE          SAT         295,50      -4.0531     0.1816      -0.0448     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
21.07.2026  MCARD          SAT         140,30      -2.8569     0.1375      -0.0481     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
21.07.2026  ULAS           SAT         24,50       1.7108      -0.1218     -0.0712     SAT sinyali riskli – para girişi var                                  
21.07.2026  LRSHO          SAT         2,98        -71.7660    5.4494      -0.0759     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
21.07.2026  YYLGD          SAT         10,62       -3.7737     0.3043      -0.0806     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
21.07.2026  FROTO          SAT         81,10       -0.6039     0.0491      -0.0813     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
21.07.2026  AYES           SAT         31,68       -7.0000     0.5811      -0.0830     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
21.07.2026  FADE           SAT         15,77       -1.7646     0.2074      -0.1175     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
21.07.2026  EREGL          SAT         42,30       -1.9911     0.2534      -0.1273     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
21.07.2026  AGROT          SAT         2,50        -0.7036     0.0973      -0.1383     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
21.07.2026  REEDR          SAT         6,88        -6.8969     1.0209      -0.1480     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
21.07.2026  DOHOL          SAT         20,54       -2.3688     0.3715      -0.1568     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
21.07.2026  IMASM          SAT         2,80        0.2353      -0.0391     -0.1664     SAT sinyali riskli – para girişi var                                  
21.07.2026  BESTE          SAT         33,00       -24.3267    4.1863      -0.1721     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
21.07.2026  PETUN          SAT         11,60       -2.4815     0.4851      -0.1955     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
21.07.2026  CATES          SAT         44,90       2.6277      -0.6273     -0.2387     SAT sinyali riskli – para girişi var                                  
21.07.2026  ISGSY          SAT         17,90       0.7763      -0.2387     -0.3075     SAT sinyali riskli – para girişi var                                  
21.07.2026  ULUUN          SAT         9,24        -5.2166     2.2074      -0.4231     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
21.07.2026  ALKA           SAT         9,03        -3.4330     1.5629      -0.4553     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
21.07.2026  EGEPO          SAT         19,16       -1.8911     1.0413      -0.5506     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
21.07.2026  OBAMS          SAT         5,19        0.9154      -0.5642     -0.6163     SAT sinyali riskli – para girişi var                                  
21.07.2026  ULKER          SAT         96,00       0.7713      -0.5027     -0.6518     SAT sinyali riskli – para girişi var                                  
21.07.2026  KIMMR          SAT         15,16       -1.3364     0.9607      -0.7188     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
21.07.2026  MACKO          SAT         33,00       0.3940      -0.3000     -0.7614     SAT sinyali riskli – para girişi var                                  
21.07.2026  BESLR          SAT         12,98       -0.9684     0.9503      -0.9813     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
21.07.2026  DOGUB          SAT         89,00       -1.0925     1.1017      -1.0084     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
21.07.2026  ALCAR          SAT         887,00      0.3851      -0.5074     -1.3177     SAT sinyali riskli – para girişi var                                  
21.07.2026  ALKIM          SAT         17,40       0.2024      -0.3582     -1.7702     SAT sinyali riskli – para girişi var                                  
21.07.2026  CEMZY          SAT         12,90       -1.3471     2.6074      -1.9355     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
21.07.2026  EDIP           SAT         36,96       -0.2918     0.6233      -2.1358     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
21.07.2026  AYDEM          SAT         26,98       -0.6567     1.5194      -2.3138     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
21.07.2026  YESIL          SAT         1,29        -1.1809     3.0055      -2.5452     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
21.07.2026  LXGYO          SAT         13,19       -0.0857     0.9985      -11.6455    PGC çok küçük, oran şişmiş – dikkatli yorumla                         
