# Son Güncelleme: 09.04.2026 22:02:30
TARIH       SEMBOL         ANA SINYAL  SON FIYAT   PGC ORAN    HACIM ORAN  HACIM/PGC   ACIKLAMA                                                              
09.04.2026  MSGYO          SAT         7,94        -0.5478     -0.6865     1.2533      Para çıkışı var, hacim düşüşüyle destekleniyor                        
09.04.2026  GLBMD          SAT         12,20       -0.9347     -0.7695     0.8233      Zayıf uyum, düşüş sınırlı                                             
09.04.2026  DENGE          SAT         2,40        -0.8662     -0.6998     0.8079      Zayıf uyum, düşüş sınırlı                                             
09.04.2026  IMASM          SAT         3,71        -0.9529     -0.4744     0.4979      Para çıkışı var ama hacim sınırlı                                     
09.04.2026  MAKIM          SAT         16,74       -1.3533     -0.5237     0.3870      Para çıkışı var ama hacim sınırlı                                     
09.04.2026  AVHOL          SAT         36,20       -1.5695     -0.5635     0.3590      Para çıkışı var ama hacim sınırlı                                     
09.04.2026  RAYSG          SAT         191,20      -1.4079     -0.4629     0.3288      Para çıkışı var ama hacim sınırlı                                     
09.04.2026  MOPAS          SAT         41,68       0.6590      0.2014      0.3057      SAT sinyali riskli – para girişi var                                  
09.04.2026  BAHKM          SAT         139,20      -1.0663     -0.3137     0.2942      Para çıkışı var ama hacim sınırlı                                     
09.04.2026  AYDEM          SAT         30,96       -1.2711     -0.3348     0.2634      Para çıkışı var ama hacim sınırlı                                     
09.04.2026  PAPIL          SAT         15,59       -1.2470     -0.3199     0.2565      Para çıkışı var ama hacim sınırlı                                     
09.04.2026  PENGD          SAT         10,12       -2.6075     -0.6275     0.2407      Para çıkışı var ama hacim sınırlı                                     
09.04.2026  SAMAT          SAT         5,46        5.8750      0.9930      0.1690      SAT sinyali riskli – para girişi var                                  
09.04.2026  AYEN           SAT         35,88       -1.2753     -0.1564     0.1227      Para çıkışı var ama hacim sınırlı                                     
09.04.2026  KRTEK          SAT         23,94       -3.4965     -0.3940     0.1127      Para çıkışı var ama hacim sınırlı                                     
09.04.2026  ECOGR          SAT         34,60       -3.8362     -0.4226     0.1102      Para çıkışı var ama hacim sınırlı                                     
09.04.2026  ENTRA          SAT         11,15       -1.9942     -0.2185     0.1096      Para çıkışı var ama hacim sınırlı                                     
09.04.2026  TGSAS          SAT         161,00      5.8363      0.5310      0.0910      SAT sinyali riskli – para girişi var                                  
09.04.2026  IHLGM          SAT         2,01        -7.6667     -0.6020     0.0785      Para çıkışı var ama hacim sınırlı                                     
09.04.2026  TURGG          SAT         29,98       -2.0046     -0.1533     0.0765      Para çıkışı var ama hacim sınırlı                                     
09.04.2026  DOFER          SAT         33,66       1.2074      0.0725      0.0601      SAT sinyali riskli – para girişi var                                  
09.04.2026  ADESE          SAT         0,95        -1.2292     -0.0453     0.0369      Para çıkışı var ama hacim sınırlı                                     
09.04.2026  PAGYO          SAT         124,20      -6.3500     -0.1375     0.0216      Para çıkışı var ama hacim sınırlı                                     
09.04.2026  KONYA          SAT         3832,50     -1.8022     -0.0309     0.0172      Para çıkışı var ama hacim sınırlı                                     
09.04.2026  NTHOL          SAT         39,72       -29.4760    -0.2266     0.0077      Para çıkışı var ama hacim sınırlı                                     
09.04.2026  DUNYH          SAT         104,50      -265.2500   0.3512      -0.0013     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
09.04.2026  DURKN          SAT         19,13       -39.7500    0.0639      -0.0016     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
09.04.2026  KARTN          SAT         65,55       -128.4118   1.3421      -0.0105     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
09.04.2026  KLNMA          SAT         9,60        -73.1111    1.4413      -0.0197     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
09.04.2026  KENT           SAT         411,50      -2.8889     0.1146      -0.0397     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
09.04.2026  EUKYO          SAT         22,02       5.1429      -0.2187     -0.0425     SAT sinyali riskli – para girişi var                                  
