# Son Güncelleme: 10.06.2026 18:53:02
TARIH       SEMBOL         ANA SINYAL  SON FIYAT   PGC ORAN    HACIM ORAN  HACIM/PGC   ACIKLAMA                                                              
10.06.2026  HRKET          SAT         121,00      -2.5972     -0.3848     0.1482      Para çıkışı var ama hacim sınırlı                                     
10.06.2026  AEFES          SAT         19,96       -1.9268     -0.2589     0.1344      Para çıkışı var ama hacim sınırlı                                     
10.06.2026  AKSA           SAT         10,78       -1.7622     -0.2034     0.1154      Para çıkışı var ama hacim sınırlı                                     
10.06.2026  HALKB          SAT         45,24       -1.8351     -0.2020     0.1101      Para çıkışı var ama hacim sınırlı                                     
10.06.2026  AKBNK          SAT         66,10       -2.1805     -0.0930     0.0427      Para çıkışı var ama hacim sınırlı                                     
10.06.2026  BIOEN          SAT         17,41       8.4907      0.1224      0.0144      SAT sinyali riskli – para girişi var                                  
10.06.2026  TLMAN          SAT         97,55       53.2222     0.3100      0.0058      SAT sinyali riskli – para girişi var                                  
10.06.2026  ARMGD          SAT         124,70      1.2226      -0.0007     -0.0006     SAT sinyali riskli – para girişi var                                  
10.06.2026  LXGYO          SAT         17,05       -0.5279     0.0010      -0.0019     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
10.06.2026  GUNDG          SAT         1240,00     -14.9873    0.2371      -0.0158     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
10.06.2026  IHYAY          SAT         1,63        2.1250      -0.0439     -0.0206     SAT sinyali riskli – para girişi var                                  
10.06.2026  MEGAP          SAT         2,39        6.8000      -0.2941     -0.0432     SAT sinyali riskli – para girişi var                                  
10.06.2026  ZEDUR          SAT         10,11       2.3960      -0.1242     -0.0518     SAT sinyali riskli – para girişi var                                  
10.06.2026  DURDO          SAT         5,40        -29.1930    1.8799      -0.0644     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
10.06.2026  ISMEN          SAT         35,74       3.8000      -0.2521     -0.0663     SAT sinyali riskli – para girişi var                                  
10.06.2026  BANVT          SAT         154,30      3.3100      -0.2738     -0.0827     SAT sinyali riskli – para girişi var                                  
10.06.2026  ODAS           SAT         7,06        -1.9293     0.2520      -0.1306     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
10.06.2026  KLNMA          SAT         9,00        -1.2685     0.1729      -0.1363     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
10.06.2026  SANEL          SAT         50,20       1.5607      -0.2547     -0.1632     SAT sinyali riskli – para girişi var                                  
10.06.2026  KUVVA          SAT         157,20      -5.3846     0.9284      -0.1724     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
10.06.2026  AKFGY          SAT         2,72        -4.0408     0.7182      -0.1777     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
10.06.2026  OBASE          SAT         39,20       1.4400      -0.2852     -0.1981     SAT sinyali riskli – para girişi var                                  
10.06.2026  BRLSM          SAT         20,90       1.7557      -0.3654     -0.2081     SAT sinyali riskli – para girişi var                                  
10.06.2026  EDIP           SAT         36,22       0.5026      -0.1363     -0.2712     SAT sinyali riskli – para girişi var                                  
10.06.2026  FORMT          SAT         2,23        -2.6496     0.8256      -0.3116     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
10.06.2026  GLCVY          SAT         57,35       1.2942      -0.4102     -0.3170     SAT sinyali riskli – para girişi var                                  
10.06.2026  GLYHO          SAT         15,37       0.6095      -0.2100     -0.3446     SAT sinyali riskli – para girişi var                                  
10.06.2026  METRO          SAT         8,68        1.0447      -0.3878     -0.3712     SAT sinyali riskli – para girişi var                                  
10.06.2026  KAYSE          SAT         4,46        0.9754      -0.3828     -0.3924     SAT sinyali riskli – para girişi var                                  
10.06.2026  BIGCH          SAT         6,73        0.5881      -0.2407     -0.4092     SAT sinyali riskli – para girişi var                                  
10.06.2026  A1CAP          SAT         10,00       -7.4075     3.6264      -0.4896     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
10.06.2026  LIDER          SAT         117,30      0.1443      -0.0822     -0.5697     SAT sinyali riskli – para girişi var                                  
10.06.2026  ULAS           SAT         27,30       -1.2248     0.7411      -0.6051     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
10.06.2026  MERKO          SAT         2,15        -2.8596     2.0710      -0.7242     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
10.06.2026  SAMAT          SAT         6,87        0.6755      -0.5014     -0.7423     SAT sinyali riskli – para girişi var                                  
10.06.2026  ENSRI          SAT         11,97       -4.1127     3.2039      -0.7790     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
10.06.2026  SUMAS          SAT         393,00      -0.0484     0.0692      -1.4301     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
10.06.2026  PAGYO          SAT         129,40      -1.1990     1.7636      -1.4710     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
10.06.2026  IZFAS          SAT         62,15       0.1219      -0.4327     -3.5483     SAT sinyali riskli – para girişi var                                  
10.06.2026  MAVI           SAT         43,54       -0.1654     0.6442      -3.8942     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
10.06.2026  EGGUB          SAT         105,10      -0.0370     0.5009      -13.5206    PGC çok küçük, oran şişmiş – dikkatli yorumla                         
