# Son Güncelleme: 07.04.2026 19:03:44
TARIH       SEMBOL         ANA SINYAL  SON FIYAT   PGC ORAN    HACIM ORAN  HACIM/PGC   ACIKLAMA                                                              
07.04.2026  CEMAS          SAT         4,85        -0.0728     -0.4823     6.6288      PGC çok küçük, oran şişmiş – dikkatli yorumla                         
07.04.2026  AEFES          SAT         16,61       0.0739      0.4066      5.5020      PGC çok küçük, oran şişmiş – dikkatli yorumla                         
07.04.2026  BULGS          SAT         42,80       0.3675      0.6990      1.9022      SAT sinyali riskli – para girişi var                                  
07.04.2026  PRKME          SAT         18,12       0.8720      1.3187      1.5123      SAT sinyali riskli – para girişi var                                  
07.04.2026  MAALT          SAT         1151,00     -0.5458     -0.6346     1.1626      Zayıf uyum, düşüş sınırlı                                             
07.04.2026  BIOEN          SAT         16,49       -0.8070     -0.8786     1.0888      Zayıf uyum, düşüş sınırlı                                             
07.04.2026  IHEVA          SAT         2,09        0.3830      0.4164      1.0872      SAT sinyali riskli – para girişi var                                  
07.04.2026  SANKO          SAT         19,62       0.8451      0.8906      1.0539      SAT sinyali riskli – para girişi var                                  
07.04.2026  PRDGS          SAT         6,78        0.7330      0.7401      1.0097      SAT sinyali riskli – para girişi var                                  
07.04.2026  ZGYO           SAT         26,68       0.4331      0.4366      1.0082      SAT sinyali riskli – para girişi var                                  
07.04.2026  HRKET          SAT         60,25       0.1404      0.1280      0.9112      SAT sinyali riskli – para girişi var                                  
07.04.2026  DZGYO          SAT         7,37        2.4028      2.1754      0.9053      SAT sinyali riskli – para girişi var                                  
07.04.2026  KZGYO          SAT         22,88       -0.4698     -0.4093     0.8711      Zayıf uyum, düşüş sınırlı                                             
07.04.2026  TSPOR          SAT         0,94        1.2911      1.0826      0.8385      SAT sinyali riskli – para girişi var                                  
07.04.2026  TKNSA          SAT         21,70       1.8675      1.5628      0.8368      SAT sinyali riskli – para girişi var                                  
07.04.2026  KLMSN          SAT         29,54       1.1130      0.9262      0.8322      SAT sinyali riskli – para girişi var                                  
07.04.2026  EUPWR          SAT         40,18       -0.6270     -0.4594     0.7327      Para çıkışı var, hacim düşüşüyle destekleniyor                        
07.04.2026  LUKSK          SAT         94,70       0.3405      0.2271      0.6671      SAT sinyali riskli – para girişi var                                  
07.04.2026  MIATK          SAT         41,00       -0.6671     -0.4355     0.6528      Para çıkışı var, hacim düşüşüyle destekleniyor                        
07.04.2026  KZBGY          SAT         3,22        0.8414      0.5480      0.6513      SAT sinyali riskli – para girişi var                                  
07.04.2026  SUNTK          SAT         32,90       1.0427      0.6589      0.6320      SAT sinyali riskli – para girişi var                                  
07.04.2026  LRSHO          SAT         3,53        0.8960      0.5543      0.6187      SAT sinyali riskli – para girişi var                                  
07.04.2026  PENTA          SAT         12,83       0.9837      0.6052      0.6153      SAT sinyali riskli – para girişi var                                  
07.04.2026  ANHYT          SAT         109,40      -1.0746     -0.6315     0.5876      Para çıkışı var, hacim düşüşüyle destekleniyor                        
07.04.2026  VAKBN          SAT         30,92       2.0421      1.1864      0.5809      SAT sinyali riskli – para girişi var                                  
07.04.2026  PKENT          SAT         151,50      1.3360      0.7492      0.5608      SAT sinyali riskli – para girişi var                                  
07.04.2026  HATEK          SAT         14,49       1.7808      0.9437      0.5299      SAT sinyali riskli – para girişi var                                  
07.04.2026  TARKM          SAT         368,25      -1.0280     -0.5278     0.5134      Para çıkışı var, hacim düşüşüyle destekleniyor                        
07.04.2026  EKSUN          SAT         5,30        1.9240      0.9519      0.4947      SAT sinyali riskli – para girişi var                                  
07.04.2026  ISSEN          SAT         7,54        -1.1329     -0.5497     0.4852      Para çıkışı var ama hacim sınırlı                                     
07.04.2026  NATEN          SAT         7,16        -1.0555     -0.4735     0.4486      Para çıkışı var ama hacim sınırlı                                     
07.04.2026  AGHOL          SAT         27,54       1.7652      0.7891      0.4470      SAT sinyali riskli – para girişi var                                  
07.04.2026  DERIM          SAT         35,24       4.2745      1.8843      0.4408      SAT sinyali riskli – para girişi var                                  
07.04.2026  TBORG          SAT         142,00      -1.1442     -0.4644     0.4059      Para çıkışı var ama hacim sınırlı                                     
07.04.2026  GWIND          SAT         28,52       -1.6390     -0.5994     0.3657      Para çıkışı var ama hacim sınırlı                                     
07.04.2026  ISKPL          SAT         16,55       -0.5186     -0.1846     0.3560      Para çıkışı var ama hacim sınırlı                                     
07.04.2026  KCAER          SAT         10,98       1.1440      0.3988      0.3486      SAT sinyali riskli – para girişi var                                  
07.04.2026  IHLAS          SAT         1,97        -0.9814     -0.3299     0.3362      Para çıkışı var ama hacim sınırlı                                     
07.04.2026  BIENY          SAT         23,34       5.4074      1.7744      0.3281      SAT sinyali riskli – para girişi var                                  
07.04.2026  ASGYO          SAT         10,39       0.7085      0.2209      0.3118      SAT sinyali riskli – para girişi var                                  
07.04.2026  KAYSE          SAT         4,37        0.3470      0.1017      0.2930      SAT sinyali riskli – para girişi var                                  
07.04.2026  EKIZ           SAT         91,50       -1.5556     -0.4482     0.2881      Para çıkışı var ama hacim sınırlı                                     
07.04.2026  KRONT          SAT         20,00       2.4058      0.6793      0.2824      SAT sinyali riskli – para girişi var                                  
07.04.2026  HUNER          SAT         3,03        -1.1873     -0.3218     0.2710      Para çıkışı var ama hacim sınırlı                                     
07.04.2026  AKSGY          SAT         8,87        -0.6103     -0.1552     0.2544      Para çıkışı var ama hacim sınırlı                                     
07.04.2026  KMPUR          SAT         15,70       -1.2058     -0.3030     0.2513      Para çıkışı var ama hacim sınırlı                                     
