# Son Güncelleme: 31.08.2026 20:33:38
TARIH       SEMBOL         ANA SINYAL  SON FIYAT   PGC ORAN    HACIM ORAN  HACIM/PGC   ACIKLAMA                                                              
31.08.2026  ANHYT          SAT         104,10      -1.0813     -0.0643     0.0595      Para çıkışı var ama hacim sınırlı                                     
31.08.2026  ISYAT          SAT         7,39        -14.8462    -0.2342     0.0158      Para çıkışı var ama hacim sınırlı                                     
31.08.2026  EGEGY          SAT         29,60       -75.6518    -0.6452     0.0085      Para çıkışı var ama hacim sınırlı                                     
31.08.2026  YATAS          SAT         30,72       -91.7039    -0.4789     0.0052      Para çıkışı var ama hacim sınırlı                                     
31.08.2026  YYLGD          SAT         10,13       -299.4049   -0.3770     0.0013      Para çıkışı var ama hacim sınırlı                                     
31.08.2026  VAKFA          SAT         11,16       -128.5082   -0.1332     0.0010      Para çıkışı var ama hacim sınırlı                                     
31.08.2026  SKYMD          SAT         14,50       512.1004    0.4866      0.0010      SAT sinyali riskli – para girişi var                                  
31.08.2026  BIGCH          SAT         5,80        358.5342    0.3140      0.0009      SAT sinyali riskli – para girişi var                                  
31.08.2026  INVEO          SAT         6,85        -688.2549   -0.3563     0.0005      Para çıkışı var ama hacim sınırlı                                     
31.08.2026  DOCO           SAT         11400,00    -567.1290   -0.2569     0.0005      Para çıkışı var ama hacim sınırlı                                     
31.08.2026  MEKAG          SAT         2,95        393.2731    0.1648      0.0004      SAT sinyali riskli – para girişi var                                  
31.08.2026  PKENT          SAT         125,60      3041.8163   1.1779      0.0004      SAT sinyali riskli – para girişi var                                  
31.08.2026  AYCES          SAT         449,00      4877.5432   1.7347      0.0004      SAT sinyali riskli – para girişi var                                  
31.08.2026  EKSUN          SAT         6,18        14493.3077  0.6227      0.0000      SAT sinyali riskli – para girişi var                                  
31.08.2026  ARZUM          SAT         1,64        582501.0000 0.7864      0.0000      SAT sinyali riskli – para girişi var                                  
31.08.2026  EKIZ           SAT         60,15       0.0000      -0.4850     0.0000      PGC çok küçük, oran şişmiş – dikkatli yorumla                         
31.08.2026  SNPAM          SAT         19,99       0.0000      0.0000      0.0000      Belirgin yön yok, nötr sinyal                                         
31.08.2026  EGPRO          SAT         38,46       349999.0000 -0.2105     -0.0000     SAT sinyali riskli – para girişi var                                  
31.08.2026  EPLAS          SAT         5,93        252801.0000 -0.3209     -0.0000     SAT sinyali riskli – para girişi var                                  
31.08.2026  AVHOL          SAT         35,54       308694.6522 -0.6628     -0.0000     SAT sinyali riskli – para girişi var                                  
31.08.2026  ISDMR          SAT         53,30       922.8107    -0.0021     -0.0000     SAT sinyali riskli – para girişi var                                  
31.08.2026  ISKPL          SAT         8,19        29501.2624  -0.0707     -0.0000     SAT sinyali riskli – para girişi var                                  
31.08.2026  ADEL           SAT         34,10       4199.0000   -0.0128     -0.0000     SAT sinyali riskli – para girişi var                                  
31.08.2026  BASGZ          SAT         44,38       180296.3978 -0.8153     -0.0000     SAT sinyali riskli – para girişi var                                  
31.08.2026  LIDFA          SAT         2,67        53933.5843  -0.3454     -0.0000     SAT sinyali riskli – para girişi var                                  
31.08.2026  KRVGD          SAT         2,26        -199.6289   0.0441      -0.0002     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
31.08.2026  NATEN          SAT         5,49        -338.8268   0.1442      -0.0004     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
31.08.2026  OBASE          SAT         37,00       1300.5781   -0.6283     -0.0005     SAT sinyali riskli – para girişi var                                  
31.08.2026  MARBL          SAT         12,48       200.4048    -0.1193     -0.0006     SAT sinyali riskli – para girişi var                                  
31.08.2026  AKGRT          SAT         6,22        -629.5714   0.5500      -0.0009     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
31.08.2026  ISGYO          SAT         26,30       241.8331    -0.2356     -0.0010     SAT sinyali riskli – para girişi var                                  
31.08.2026  OYAYO          SAT         42,64       445.4444    -0.4495     -0.0010     SAT sinyali riskli – para girişi var                                  
31.08.2026  TGSAS          SAT         232,20      -44.6250    0.0768      -0.0017     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
31.08.2026  ZEDUR          SAT         7,82        256.3191    -0.4802     -0.0019     SAT sinyali riskli – para girişi var                                  
31.08.2026  TSGYO          SAT         5,91        107.0904    -0.2086     -0.0019     SAT sinyali riskli – para girişi var                                  
31.08.2026  OZSUB          SAT         43,40       -0.9984     0.0021      -0.0021     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
31.08.2026  TMSN           SAT         74,95       -27.8667    0.0880      -0.0032     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
31.08.2026  MEYSU          SAT         12,00       -3.2077     0.0305      -0.0095     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
31.08.2026  ALVES          SAT         1,44        -2.1286     0.0207      -0.0097     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
31.08.2026  BVSAN          SAT         103,70      -13.5333    0.2405      -0.0178     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
31.08.2026  IHYAY          SAT         1,22        -8.1429     0.1853      -0.0228     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
31.08.2026  SISE           SAT         39,62       -4.0026     0.1178      -0.0294     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
31.08.2026  KENT           SAT         369,25      -4.8462     0.1855      -0.0383     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
31.08.2026  KZGYO          SAT         19,54       0.6936      -0.0267     -0.0385     SAT sinyali riskli – para girişi var                                  
31.08.2026  ENJSA          SAT         110,10      -8.2203     0.4280      -0.0521     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
31.08.2026  VAKFN          SAT         1,17        -2.5437     0.1499      -0.0589     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
31.08.2026  SKBNK          SAT         6,24        -35.1071    2.3778      -0.0677     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
31.08.2026  GIPTA          SAT         84,85       0.3620      -0.0247     -0.0683     SAT sinyali riskli – para girişi var                                  
31.08.2026  OYAKC          SAT         22,48       -2.6390     0.2079      -0.0788     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
31.08.2026  TRGYO          SAT         96,50       5.5512      -0.4652     -0.0838     SAT sinyali riskli – para girişi var                                  
31.08.2026  ALBRK          SAT         8,68        -12.1111    1.0474      -0.0865     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
31.08.2026  GRTHO          SAT         220,10      -12.4082    1.2410      -0.1000     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
31.08.2026  GARAN          SAT         130,90      -2.4326     0.2614      -0.1074     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
31.08.2026  ISCTR          SAT         12,64       0.8547      -0.1053     -0.1232     SAT sinyali riskli – para girişi var                                  
31.08.2026  KOCMT          SAT         4,64        -1.2951     0.1935      -0.1494     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
31.08.2026  TAVHL          SAT         265,00      -11.0601    1.7111      -0.1547     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
31.08.2026  KTLEV          SAT         62,80       -4.8931     0.7621      -0.1558     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
31.08.2026  ADESE          SAT         0,85        0.9971      -0.1773     -0.1778     SAT sinyali riskli – para girişi var                                  
31.08.2026  IHLGM          SAT         1,59        -3.5376     0.6598      -0.1865     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
31.08.2026  PAHOL          SAT         1,32        -2.3886     0.4460      -0.1867     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
31.08.2026  DUNYH          SAT         145,00      0.6537      -0.1331     -0.2036     SAT sinyali riskli – para girişi var                                  
31.08.2026  TSKB           SAT         10,93       -6.9112     1.4243      -0.2061     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
31.08.2026  BASCM          SAT         14,16       0.8750      -0.1944     -0.2222     SAT sinyali riskli – para girişi var                                  
31.08.2026  INGRM          SAT         378,00      -2.1295     0.5049      -0.2371     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
31.08.2026  EKGYO          SAT         20,00       -1.9448     0.4865      -0.2501     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
31.08.2026  MAALT          SAT         1018,00     -10.1327    2.8122      -0.2775     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
31.08.2026  AKFIS          SAT         17,80       1.2842      -0.3781     -0.2944     SAT sinyali riskli – para girişi var                                  
31.08.2026  VKGYO          SAT         1,91        -0.9963     0.3202      -0.3214     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
31.08.2026  DOFRB          SAT         126,40      -1.5713     0.5563      -0.3540     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
31.08.2026  AVTUR          SAT         11,98       -1.4607     0.6345      -0.4344     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
31.08.2026  ASTOR          SAT         325,75      -1.0115     0.4541      -0.4489     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
31.08.2026  DERHL          SAT         2,08        0.9913      -0.4455     -0.4494     SAT sinyali riskli – para girişi var                                  
31.08.2026  MEDTR          SAT         25,28       0.9770      -0.4837     -0.4951     SAT sinyali riskli – para girişi var                                  
31.08.2026  IHLAS          SAT         1,07        -1.8511     0.9287      -0.5017     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
31.08.2026  CONSE          SAT         2,27        -3.0935     1.5595      -0.5041     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
31.08.2026  MNDTR          SAT         4,95        0.4379      -0.2286     -0.5220     SAT sinyali riskli – para girişi var                                  
31.08.2026  SEKFK          SAT         4,48        0.4910      -0.2733     -0.5567     SAT sinyali riskli – para girişi var                                  
31.08.2026  VAKBN          SAT         31,74       -1.9708     1.1832      -0.6004     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
31.08.2026  KSTUR          SAT         2420,00     1.0000      -0.6751     -0.6751     SAT sinyali riskli – para girişi var                                  
31.08.2026  KBORU          SAT         21,62       -4.5000     3.2235      -0.7163     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
31.08.2026  NIBAS          SAT         4,06        -0.4862     0.3527      -0.7254     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
31.08.2026  AKENR          SAT         10,52       -1.0027     0.7597      -0.7576     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
31.08.2026  ENSRI          SAT         5,09        -1.0083     0.7674      -0.7611     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
31.08.2026  YEOTK          SAT         34,28       0.5316      -0.4215     -0.7930     SAT sinyali riskli – para girişi var                                  
31.08.2026  KAREL          SAT         8,56        0.8530      -0.6983     -0.8186     SAT sinyali riskli – para girişi var                                  
31.08.2026  OYYAT          SAT         36,02       -2.8257     2.4062      -0.8515     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
31.08.2026  GUBRF          SAT         481,75      0.5521      -0.5025     -0.9102     SAT sinyali riskli – para girişi var                                  
31.08.2026  PATEK          SAT         20,72       0.6750      -0.6378     -0.9450     SAT sinyali riskli – para girişi var                                  
31.08.2026  ALGYO          SAT         3,67        -1.0064     1.0312      -1.0247     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
31.08.2026  SNGYO          SAT         3,40        -1.0023     1.0515      -1.0491     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
31.08.2026  THYAO          SAT         302,25      -0.9945     1.3461      -1.3536     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
31.08.2026  ARMGD          SAT         185,90      0.2633      -0.5018     -1.9059     SAT sinyali riskli – para girişi var                                  
31.08.2026  DAGI           SAT         10,42       -0.5932     1.1453      -1.9307     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
31.08.2026  KRONT          SAT         24,96       0.1569      -0.5269     -3.3588     SAT sinyali riskli – para girişi var                                  
31.08.2026  BIGTK          SAT         344,75      -0.2504     0.9888      -3.9483     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
31.08.2026  ULUUN          SAT         8,47        -0.2397     1.7692      -7.3807     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
