# Son Güncelleme: 24.06.2026 18:49:46
TARIH       SEMBOL         ANA SINYAL  SON FIYAT   PGC ORAN    HACIM ORAN  HACIM/PGC   ACIKLAMA                                                              
24.06.2026  BANVT          SAT         165,60      -4.3248     1.8144      -0.4195     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
24.06.2026  GLRMK          SAT         178,30      1.4624      -0.6313     -0.4317     SAT sinyali riskli – para girişi var                                  
24.06.2026  LILAK          SAT         36,00       1.1445      -0.5367     -0.4689     SAT sinyali riskli – para girişi var                                  
24.06.2026  BLCYT          SAT         24,58       -1.5631     0.7376      -0.4719     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
24.06.2026  RODRG          SAT         25,08       0.8074      -0.3931     -0.4869     SAT sinyali riskli – para girişi var                                  
24.06.2026  AKENR          SAT         13,04       -1.7107     0.8607      -0.5031     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
24.06.2026  PKENT          SAT         147,70      -0.2339     0.1332      -0.5694     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
24.06.2026  EUYO           SAT         6,12        -2.1429     1.5027      -0.7013     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
24.06.2026  MPARK          SAT         437,00      0.9674      -0.7744     -0.8005     SAT sinyali riskli – para girişi var                                  
24.06.2026  LUKSK          SAT         107,20      0.7048      -0.6586     -0.9345     SAT sinyali riskli – para girişi var                                  
24.06.2026  IHYAY          SAT         1,66        -0.2562     0.2460      -0.9600     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
24.06.2026  AKFIS          SAT         64,00       -0.7099     0.7073      -0.9963     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
24.06.2026  AFYON          SAT         13,10       0.2930      -0.3182     -1.0860     SAT sinyali riskli – para girişi var                                  
24.06.2026  VSNMD          SAT         91,05       -2.3979     2.9770      -1.2415     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
24.06.2026  ISSEN          SAT         7,76        0.5992      -0.8054     -1.3442     SAT sinyali riskli – para girişi var                                  
24.06.2026  ZERGY          SAT         13,59       0.1802      -0.5702     -3.1651     SAT sinyali riskli – para girişi var                                  
24.06.2026  SMRVA          SAT         15,44       -0.1781     0.6223      -3.4934     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
24.06.2026  FONET          SAT         5,51        -0.7000     2.5820      -3.6884     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
24.06.2026  HUBVC          SAT         2,93        0.0182      -0.0733     -4.0173     SAT sinyali riskli – para girişi var                                  
24.06.2026  DYOBY          SAT         14,84       -0.2578     2.8358      -10.9996    Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
