# Son Güncelleme: 02.07.2026 19:46:57
TARIH       SEMBOL         ANA SINYAL  SON FIYAT   PGC ORAN    HACIM ORAN  HACIM/PGC   ACIKLAMA                                                              
02.07.2026  VERUS          SAT         609,00      -4.4829     -0.1612     0.0360      Para çıkışı var ama hacim sınırlı                                     
02.07.2026  IDGYO          SAT         4,75        -90.3500    0.2189      -0.0024     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
02.07.2026  SEKFK          SAT         10,22       -2.5904     0.0270      -0.0104     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
02.07.2026  TRGYO          SAT         97,80       -2.2320     0.0458      -0.0205     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
02.07.2026  PAHOL          SAT         1,51        -8.0443     0.2009      -0.0250     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
02.07.2026  KATMR          SAT         2,70        -4.1734     0.1433      -0.0343     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
02.07.2026  EKIZ           SAT         78,00       -5.0000     0.1831      -0.0366     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
02.07.2026  ATATR          SAT         15,97       0.3715      -0.0175     -0.0471     SAT sinyali riskli – para girişi var                                  
02.07.2026  ENERY          SAT         10,17       -48.9418    2.9971      -0.0612     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
02.07.2026  CASA           SAT         75,55       1.0000      -0.0768     -0.0768     SAT sinyali riskli – para girişi var                                  
02.07.2026  TERA           SAT         161,40      -9.7972     0.8597      -0.0877     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
02.07.2026  SEGMN          SAT         50,75       -20.8836    2.0913      -0.1001     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
02.07.2026  BURCE          SAT         41,24       -14.9667    2.1953      -0.1467     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
02.07.2026  BFREN          SAT         135,30      -2.1202     0.3219      -0.1518     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
02.07.2026  BJKAS          SAT         1,65        -2.5116     0.7206      -0.2869     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
02.07.2026  KRGYO          SAT         2,63        -17.9347    6.0309      -0.3363     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
02.07.2026  AHGAZ          SAT         36,06       -4.5291     1.6640      -0.3674     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
02.07.2026  MSGYO          SAT         6,25        1.1167      -0.4619     -0.4136     SAT sinyali riskli – para girişi var                                  
02.07.2026  SMART          SAT         30,60       -4.5501     2.0862      -0.4585     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
02.07.2026  HUBVC          SAT         2,81        0.8088      -0.4148     -0.5128     SAT sinyali riskli – para girişi var                                  
02.07.2026  AYES           SAT         33,60       0.8000      -0.4335     -0.5418     SAT sinyali riskli – para girişi var                                  
02.07.2026  TRHOL          SAT         1617,00     -4.1862     2.5819      -0.6168     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
02.07.2026  NTGAZ          SAT         11,32       0.8171      -0.5767     -0.7059     SAT sinyali riskli – para girişi var                                  
02.07.2026  SODSN          SAT         8,88        0.7500      -0.5336     -0.7114     SAT sinyali riskli – para girişi var                                  
02.07.2026  AAGYO          SAT         15,82       0.6268      -0.4628     -0.7385     SAT sinyali riskli – para girişi var                                  
