# Son Güncelleme: 23.07.2026 18:58:15
TARIH       SEMBOL         ANA SINYAL  SON FIYAT   PGC ORAN    HACIM ORAN  HACIM/PGC   ACIKLAMA                                                              
23.07.2026  BRISA          SAT         82,25       -2.1296     -0.1327     0.0623      Para çıkışı var ama hacim sınırlı                                     
23.07.2026  SELEC          SAT         238,30      -4.2652     -0.2102     0.0493      Para çıkışı var ama hacim sınırlı                                     
23.07.2026  NUHCM          SAT         219,00      -2.5902     -0.1199     0.0463      Para çıkışı var ama hacim sınırlı                                     
23.07.2026  CWENE          SAT         39,44       -2.7176     -0.1188     0.0437      Para çıkışı var ama hacim sınırlı                                     
23.07.2026  MEGAP          SAT         1,94        -8.0000     -0.2677     0.0335      Para çıkışı var ama hacim sınırlı                                     
23.07.2026  PCILT          SAT         34,10       -1.8325     -0.0565     0.0308      Para çıkışı var ama hacim sınırlı                                     
23.07.2026  GOZDE          SAT         22,98       -13.7500    -0.3962     0.0288      Para çıkışı var ama hacim sınırlı                                     
23.07.2026  TABGD          SAT         233,00      -16.6088    -0.2596     0.0156      Para çıkışı var ama hacim sınırlı                                     
23.07.2026  BIMAS          SAT         390,50      -20.0943    -0.2322     0.0116      Para çıkışı var ama hacim sınırlı                                     
23.07.2026  PETUN          SAT         11,60       -33.6667    -0.2572     0.0076      Para çıkışı var ama hacim sınırlı                                     
23.07.2026  ENKAI          SAT         89,95       -49.3125    0.1999      -0.0041     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
23.07.2026  BINHO          SAT         10,62       -1.7375     0.0158      -0.0091     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
23.07.2026  MRGYO          SAT         1,44        -65.7606    0.6753      -0.0103     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
23.07.2026  ECILC          SAT         72,60       -13.1049    0.1925      -0.0147     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
23.07.2026  BRKVY          SAT         82,10       1.3761      -0.0205     -0.0149     SAT sinyali riskli – para girişi var                                  
23.07.2026  PKART          SAT         134,60      1.4911      -0.0252     -0.0169     SAT sinyali riskli – para girişi var                                  
23.07.2026  OZSUB          SAT         30,92       -73.1802    1.5087      -0.0206     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
23.07.2026  TTKOM          SAT         55,65       -3.2369     0.0789      -0.0244     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
23.07.2026  MZHLD          SAT         5,58        -0.5625     0.0166      -0.0294     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
23.07.2026  ATAKP          SAT         53,50       -1.6027     0.0618      -0.0386     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
23.07.2026  LOGO           SAT         134,50      -1.8118     0.0939      -0.0518     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
23.07.2026  DYOBY          SAT         13,54       -8.7600     0.5031      -0.0574     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
23.07.2026  TAVHL          SAT         259,25      -10.2545    0.6141      -0.0599     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
23.07.2026  TGSAS          SAT         180,60      -11.3048    0.7074      -0.0626     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
23.07.2026  YYLGD          SAT         10,56       -26.7217    1.8417      -0.0689     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
23.07.2026  AGYO           SAT         7,60        -42.0588    3.6446      -0.0867     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
23.07.2026  PLTUR          SAT         22,40       -3.7615     0.3668      -0.0975     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
23.07.2026  KCHOL          SAT         198,20      1.2973      -0.1267     -0.0977     SAT sinyali riskli – para girişi var                                  
23.07.2026  OYLUM          SAT         7,96        3.0541      -0.3243     -0.1062     SAT sinyali riskli – para girişi var                                  
23.07.2026  KRSTL          SAT         10,43       -2.0673     0.2317      -0.1121     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
23.07.2026  ETILR          SAT         6,47        6.7109      -0.7737     -0.1153     SAT sinyali riskli – para girişi var                                  
23.07.2026  MOGAN          SAT         17,82       2.7022      -0.3184     -0.1178     SAT sinyali riskli – para girişi var                                  
23.07.2026  JANTS          SAT         15,63       1.9870      -0.2998     -0.1509     SAT sinyali riskli – para girişi var                                  
23.07.2026  ACSEL          SAT         128,60      0.4390      -0.0692     -0.1575     SAT sinyali riskli – para girişi var                                  
23.07.2026  BRMEN          SAT         17,62       -0.0775     0.0143      -0.1849     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
23.07.2026  KZGYO          SAT         21,46       -4.2984     0.8311      -0.1933     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
23.07.2026  EUHOL          SAT         10,25       -1.6139     0.3393      -0.2102     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
23.07.2026  TCELL          SAT         105,00      -2.7610     0.6847      -0.2480     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
23.07.2026  BEGYO          SAT         3,79        -1.4875     0.3951      -0.2656     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
23.07.2026  LIDER          SAT         109,50      -4.2726     1.1419      -0.2673     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
23.07.2026  ISMEN          SAT         36,02       -0.8416     0.2287      -0.2717     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
23.07.2026  BASCM          SAT         13,49       -1.3571     0.4198      -0.3093     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
23.07.2026  CONSE          SAT         2,52        1.0627      -0.4121     -0.3878     SAT sinyali riskli – para girişi var                                  
23.07.2026  ECZYT          SAT         339,00      -7.7648     4.1382      -0.5329     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
23.07.2026  LRSHO          SAT         2,99        -1.5123     0.8128      -0.5375     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
23.07.2026  AGESA          SAT         237,50      0.6931      -0.3825     -0.5519     SAT sinyali riskli – para girişi var                                  
23.07.2026  KIMMR          SAT         15,04       -3.0046     1.8499      -0.6157     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
23.07.2026  DCTTR          SAT         11,90       1.1290      -0.8010     -0.7095     SAT sinyali riskli – para girişi var                                  
23.07.2026  ZGYO           SAT         38,42       -0.5510     0.4010      -0.7279     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
23.07.2026  MAVI           SAT         39,96       -1.4745     1.1247      -0.7628     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
23.07.2026  YYAPI          SAT         0,91        0.3559      -0.2986     -0.8388     SAT sinyali riskli – para girişi var                                  
23.07.2026  MANAS          SAT         30,54       -3.8539     4.2995      -1.1156     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
23.07.2026  DESPC          SAT         49,70       -40.5317    56.6441     -1.3975     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
23.07.2026  AKHAN          SAT         41,28       -0.7305     1.1534      -1.5790     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
23.07.2026  AKSEN          SAT         104,40      -0.6077     1.1505      -1.8932     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
23.07.2026  NUGYO          SAT         9,13        -0.3354     0.8336      -2.4851     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
23.07.2026  MIATK          SAT         33,16       0.1623      -0.7671     -4.7272     SAT sinyali riskli – para girişi var                                  
23.07.2026  KNFRT          SAT         12,02       -0.5593     3.4847      -6.2310     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
23.07.2026  TSPOR          SAT         0,95        -0.0779     1.5236      -19.5514    PGC çok küçük, oran şişmiş – dikkatli yorumla                         
