TARIH       SEMBOL         ANA SINYAL  SON FIYAT   PGC ORAN    HACIM ORAN  HACIM/PGC   ACIKLAMA                                                              
16.03.2026  KZBGY          SAT         3,10        -0.6234     0.3854      -0.6182     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
16.03.2026  SILVR          SAT         2,50        -4.1223     2.5845      -0.6270     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
16.03.2026  NTGAZ          SAT         12,03       1.0694      -0.6800     -0.6359     SAT sinyali riskli – para girişi var                                  
16.03.2026  KUVVA          SAT         125,00      0.7937      -0.5825     -0.7339     SAT sinyali riskli – para girişi var                                  
16.03.2026  SEGMN          SAT         51,55       0.9155      -0.7707     -0.8418     SAT sinyali riskli – para girişi var                                  
16.03.2026  ISYAT          SAT         8,35        0.5414      -0.4722     -0.8723     SAT sinyali riskli – para girişi var                                  
16.03.2026  ZRGYO          SAT         21,58       -0.2732     0.2462      -0.9012     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
16.03.2026  LYDYE          SAT         16810,00    0.7730      -0.9018     -1.1666     SAT sinyali riskli – para girişi var                                  
16.03.2026  SUNTK          SAT         37,10       0.4911      -0.7080     -1.4416     SAT sinyali riskli – para girişi var                                  
16.03.2026  IHLAS          SAT         2,02        -0.0847     0.1524      -1.8002     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
16.03.2026  SMRTG          SAT         7,06        -0.0669     0.3158      -4.7232     PGC çok küçük, oran şişmiş – dikkatli yorumla                         
