# Son Güncelleme: 23.06.2026 19:06:00
TARIH       SEMBOL         ANA SINYAL  SON FIYAT   PGC ORAN    HACIM ORAN  HACIM/PGC   ACIKLAMA                                                              
23.06.2026  SMRTG          SAT         12,50       5.3087      -0.4381     -0.0825     SAT sinyali riskli – para girişi var                                  
23.06.2026  ANSGR          SAT         28,70       2.2256      -0.1870     -0.0840     SAT sinyali riskli – para girişi var                                  
23.06.2026  KBORU          SAT         25,00       -1.8423     0.1864      -0.1012     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
23.06.2026  SNICA          SAT         4,16        -6.0812     0.7544      -0.1240     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
23.06.2026  MNDRS          SAT         11,54       1.4465      -0.1960     -0.1355     SAT sinyali riskli – para girişi var                                  
23.06.2026  YAYLA          SAT         24,30       0.8763      -0.1207     -0.1377     SAT sinyali riskli – para girişi var                                  
23.06.2026  VESTL          SAT         24,70       -3.2362     0.5265      -0.1627     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
23.06.2026  YYAPI          SAT         0,93        1.0985      -0.2088     -0.1901     SAT sinyali riskli – para girişi var                                  
23.06.2026  MNDTR          SAT         5,95        0.7652      -0.1616     -0.2112     SAT sinyali riskli – para girişi var                                  
23.06.2026  PSGYO          SAT         3,75        -16.1757    3.4906      -0.2158     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
23.06.2026  CMENT          SAT         287,50      0.9508      -0.2178     -0.2290     SAT sinyali riskli – para girişi var                                  
23.06.2026  PAGYO          SAT         140,10      -3.0478     0.7104      -0.2331     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
23.06.2026  POLTK          SAT         5075,00     1.4007      -0.3980     -0.2842     SAT sinyali riskli – para girişi var                                  
23.06.2026  QNBTR          SAT         215,00      1.3182      -0.4339     -0.3291     SAT sinyali riskli – para girişi var                                  
23.06.2026  HLGYO          SAT         6,42        1.0196      -0.3522     -0.3454     SAT sinyali riskli – para girişi var                                  
23.06.2026  SNGYO          SAT         3,82        0.8654      -0.3040     -0.3513     SAT sinyali riskli – para girişi var                                  
23.06.2026  OZYSR          SAT         11,77       -4.2044     1.5540      -0.3696     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
23.06.2026  GARAN          SAT         140,70      1.2248      -0.4555     -0.3719     SAT sinyali riskli – para girişi var                                  
23.06.2026  EREGL          SAT         39,82       1.2458      -0.4783     -0.3840     SAT sinyali riskli – para girişi var                                  
23.06.2026  AVTUR          SAT         17,21       0.7755      -0.3348     -0.4318     SAT sinyali riskli – para girişi var                                  
23.06.2026  CEMAS          SAT         4,96        0.8906      -0.4124     -0.4631     SAT sinyali riskli – para girişi var                                  
23.06.2026  GENIL          SAT         9,08        -1.8434     0.8906      -0.4831     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
23.06.2026  FORTE          SAT         89,80       0.7666      -0.3798     -0.4954     SAT sinyali riskli – para girişi var                                  
23.06.2026  KCAER          SAT         15,12       1.1922      -0.5945     -0.4986     SAT sinyali riskli – para girişi var                                  
23.06.2026  SONME          SAT         129,70      -2.4737     1.2360      -0.4997     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
23.06.2026  BNTAS          SAT         6,66        1.1325      -0.7066     -0.6239     SAT sinyali riskli – para girişi var                                  
23.06.2026  MAGEN          SAT         35,18       1.0754      -0.6898     -0.6414     SAT sinyali riskli – para girişi var                                  
23.06.2026  LMKDC          SAT         28,38       0.9178      -0.6066     -0.6609     SAT sinyali riskli – para girişi var                                  
23.06.2026  AKGRT          SAT         7,20        0.6912      -0.6292     -0.9103     SAT sinyali riskli – para girişi var                                  
23.06.2026  TSGYO          SAT         7,00        0.4568      -0.4207     -0.9210     SAT sinyali riskli – para girişi var                                  
23.06.2026  ECZYT          SAT         348,00      0.3693      -0.4985     -1.3499     SAT sinyali riskli – para girişi var                                  
23.06.2026  LOGO           SAT         142,40      0.3309      -0.4594     -1.3885     SAT sinyali riskli – para girişi var                                  
23.06.2026  ICBCT          SAT         20,58       0.1889      -0.4754     -2.5161     SAT sinyali riskli – para girişi var                                  
23.06.2026  MSGYO          SAT         6,47        0.1323      -0.5832     -4.4088     SAT sinyali riskli – para girişi var                                  
23.06.2026  DITAS          SAT         42,92       -0.4599     2.0583      -4.4755     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
23.06.2026  ALKIM          SAT         18,81       0.0277      -0.1890     -6.8358     SAT sinyali riskli – para girişi var                                  
