# Son Güncelleme: 15.06.2026 18:56:35
TARIH       SEMBOL         ANA SINYAL  SON FIYAT   PGC ORAN    HACIM ORAN  HACIM/PGC   ACIKLAMA                                                              
15.06.2026  TRILC          SAT         1,33        1.0550      2.6086      2.4726      SAT sinyali riskli – para girişi var                                  
15.06.2026  SEKUR          SAT         8,84        -0.4177     -0.5213     1.2481      Para çıkışı var, hacim düşüşüyle destekleniyor                        
15.06.2026  BIOEN          SAT         17,52       -1.2586     -0.7723     0.6136      Para çıkışı var, hacim düşüşüyle destekleniyor                        
15.06.2026  AKFIS          SAT         64,20       1.2753      0.6916      0.5423      SAT sinyali riskli – para girişi var                                  
15.06.2026  SAFKR          SAT         24,42       -1.3057     -0.2255     0.1727      Para çıkışı var ama hacim sınırlı                                     
15.06.2026  SANFM          SAT         9,61        -4.3002     -0.2384     0.0554      Para çıkışı var ama hacim sınırlı                                     
15.06.2026  AKFYE          SAT         25,94       -30.2207    0.1664      -0.0055     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
15.06.2026  SKYLP          SAT         297,75      -0.9388     0.0414      -0.0441     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
15.06.2026  REEDR          SAT         7,37        -2.9041     0.1332      -0.0459     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
15.06.2026  SDTTR          SAT         234,50      -5.2390     0.6307      -0.1204     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
15.06.2026  TURSG          SAT         6,65        0.9517      -0.2324     -0.2442     SAT sinyali riskli – para girişi var                                  
15.06.2026  SUNTK          SAT         31,54       -3.4332     1.2804      -0.3730     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
15.06.2026  AYEN           SAT         38,14       -0.6424     0.4288      -0.6675     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
15.06.2026  MERKO          SAT         1,77        0.2182      -0.3286     -1.5058     SAT sinyali riskli – para girişi var                                  
15.06.2026  TERA           SAT         195,80      -1.1157     2.8809      -2.5821     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
15.06.2026  PASEU          SAT         111,50      0.1062      -0.2884     -2.7165     SAT sinyali riskli – para girişi var                                  
15.06.2026  KRGYO          SAT         2,79        -0.8477     2.3169      -2.7331     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
