# Son Güncelleme: 19.06.2026 19:03:39
TARIH       SEMBOL         ANA SINYAL  SON FIYAT   PGC ORAN    HACIM ORAN  HACIM/PGC   ACIKLAMA                                                              
19.06.2026  GIPTA          SAT         70,30       -2.7403     -0.1414     0.0516      Para çıkışı var ama hacim sınırlı                                     
19.06.2026  VESBE          SAT         6,23        -7.1092     -0.3607     0.0507      Para çıkışı var ama hacim sınırlı                                     
19.06.2026  PSDTC          SAT         118,90      -9.8889     -0.4381     0.0443      Para çıkışı var ama hacim sınırlı                                     
19.06.2026  KLSER          SAT         28,66       0.4832      0.0153      0.0316      SAT sinyali riskli – para girişi var                                  
19.06.2026  CMBTN          SAT         1518,00     -8.4524     -0.2379     0.0281      Para çıkışı var ama hacim sınırlı                                     
19.06.2026  KAYSE          SAT         4,47        -13.0200    -0.2457     0.0189      Para çıkışı var ama hacim sınırlı                                     
19.06.2026  YONGA          SAT         55,20       -24.0000    -0.4211     0.0175      Para çıkışı var ama hacim sınırlı                                     
19.06.2026  OYAKC          SAT         21,60       -3.6382     -0.0446     0.0123      Para çıkışı var ama hacim sınırlı                                     
19.06.2026  BARMA          SAT         70,35       -1.8145     -0.0191     0.0105      Para çıkışı var ama hacim sınırlı                                     
19.06.2026  PKART          SAT         136,60      -6.5869     0.0028      -0.0004     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
19.06.2026  SEKUR          SAT         9,30        1.7383      -0.0109     -0.0063     SAT sinyali riskli – para girişi var                                  
19.06.2026  BERA           SAT         17,28       -0.6352     0.0051      -0.0080     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
19.06.2026  AEFES          SAT         21,02       -1.7041     0.0248      -0.0146     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
19.06.2026  MOPAS          SAT         35,44       37.6207     -0.6244     -0.0166     SAT sinyali riskli – para girişi var                                  
19.06.2026  TURGG          SAT         28,98       -13.8039    0.3576      -0.0259     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
19.06.2026  VESTL          SAT         24,30       -16.9121    0.5936      -0.0351     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
19.06.2026  ARASE          SAT         115,80      4.6990      -0.1742     -0.0371     SAT sinyali riskli – para girişi var                                  
19.06.2026  GUBRF          SAT         490,00      -10.4699    0.6291      -0.0601     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
19.06.2026  AGROT          SAT         2,78        -4.5503     0.4084      -0.0898     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
19.06.2026  VERTU          SAT         41,58       -34.0000    3.1633      -0.0930     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
19.06.2026  OBASE          SAT         40,42       1.3520      -0.1352     -0.1000     SAT sinyali riskli – para girişi var                                  
19.06.2026  ALVES          SAT         2,69        2.5340      -0.2539     -0.1002     SAT sinyali riskli – para girişi var                                  
19.06.2026  CEMZY          SAT         14,99       -2.6602     0.2832      -0.1064     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
19.06.2026  MHRGY          SAT         4,01        -31.1341    3.6641      -0.1177     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
19.06.2026  ALBRK          SAT         8,60        -1.5518     0.2508      -0.1616     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
19.06.2026  ATSYH          SAT         90,00       -5.4615     0.9386      -0.1718     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
19.06.2026  TARKM          SAT         530,00      2.0685      -0.3670     -0.1774     SAT sinyali riskli – para girişi var                                  
19.06.2026  EGEEN          SAT         5625,00     1.1395      -0.2612     -0.2292     SAT sinyali riskli – para girişi var                                  
19.06.2026  KTSKR          SAT         94,55       -1.3447     0.3095      -0.2302     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
19.06.2026  MAKTK          SAT         12,60       1.1952      -0.3573     -0.2990     SAT sinyali riskli – para girişi var                                  
19.06.2026  VKING          SAT         25,28       1.0516      -0.3251     -0.3092     SAT sinyali riskli – para girişi var                                  
19.06.2026  DYOBY          SAT         15,00       1.2933      -0.4074     -0.3150     SAT sinyali riskli – para girişi var                                  
19.06.2026  MZHLD          SAT         5,95        -0.3182     0.1146      -0.3602     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
19.06.2026  AKSA           SAT         11,79       -1.4186     0.5256      -0.3705     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
19.06.2026  GWIND          SAT         26,76       0.7305      -0.3335     -0.4565     SAT sinyali riskli – para girişi var                                  
19.06.2026  KZBGY          SAT         3,17        1.4681      -0.6990     -0.4761     SAT sinyali riskli – para girişi var                                  
19.06.2026  PINSU          SAT         11,29       0.9642      -0.5510     -0.5714     SAT sinyali riskli – para girişi var                                  
19.06.2026  YYLGD          SAT         11,37       0.7728      -0.4874     -0.6306     SAT sinyali riskli – para girişi var                                  
19.06.2026  ARENA          SAT         27,76       1.1131      -0.7373     -0.6624     SAT sinyali riskli – para girişi var                                  
19.06.2026  SODSN          SAT         8,83        0.9238      -0.6163     -0.6671     SAT sinyali riskli – para girişi var                                  
19.06.2026  ISYAT          SAT         8,02        0.4455      -0.3068     -0.6886     SAT sinyali riskli – para girişi var                                  
19.06.2026  SILVR          SAT         2,59        0.6115      -0.4343     -0.7101     SAT sinyali riskli – para girişi var                                  
19.06.2026  KOTON          SAT         14,68       0.7251      -0.5670     -0.7820     SAT sinyali riskli – para girişi var                                  
19.06.2026  NUGYO          SAT         10,36       0.3790      -0.3108     -0.8199     SAT sinyali riskli – para girişi var                                  
19.06.2026  IHGZT          SAT         1,36        -0.6161     0.6504      -1.0556     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
19.06.2026  PATEK          SAT         23,22       0.2798      -0.3948     -1.4107     SAT sinyali riskli – para girişi var                                  
19.06.2026  OBAMS          SAT         6,86        0.2079      -0.3321     -1.5969     SAT sinyali riskli – para girişi var                                  
19.06.2026  OZRDN          SAT         30,60       0.1142      -0.3729     -3.2640     SAT sinyali riskli – para girişi var                                  
19.06.2026  BORSK          SAT         6,08        0.1146      -0.7798     -6.8074     SAT sinyali riskli – para girişi var                                  
19.06.2026  HALKB          SAT         47,48       -0.0711     0.6314      -8.8853     PGC çok küçük, oran şişmiş – dikkatli yorumla                         
