# Son Güncelleme: 12.05.2026 19:29:30
TARIH       SEMBOL         ANA SINYAL  SON FIYAT   PGC ORAN    HACIM ORAN  HACIM/PGC   ACIKLAMA                                                              
12.05.2026  SAHOL          SAT         95,20       -10.0466    0.1369      -0.0136     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
12.05.2026  MERCN          SAT         22,96       -46.9388    0.6896      -0.0147     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
12.05.2026  DURDO          SAT         4,96        -47.0000    0.6955      -0.0148     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
12.05.2026  EKGYO          SAT         20,64       -5.9105     0.1106      -0.0187     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
12.05.2026  ANHYT          SAT         112,80      -16.6870    0.3274      -0.0196     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
12.05.2026  LIDFA          SAT         3,41        -45.8519    0.9043      -0.0197     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
12.05.2026  ZRGYO          SAT         21,50       -22.1250    0.5331      -0.0241     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
12.05.2026  DENGE          SAT         2,59        -3.7786     0.0964      -0.0255     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
12.05.2026  GARAN          SAT         133,40      -1.6453     0.0430      -0.0261     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
12.05.2026  BSOKE          SAT         37,94       -1.0693     0.0284      -0.0265     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
12.05.2026  IHYAY          SAT         1,85        2.8830      -0.0778     -0.0270     SAT sinyali riskli – para girişi var                                  
12.05.2026  PATEK          SAT         24,30       -5.1691     0.1457      -0.0282     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
12.05.2026  GWIND          SAT         29,28       24.2388     -0.8129     -0.0335     SAT sinyali riskli – para girişi var                                  
12.05.2026  GEDZA          SAT         31,44       -10.3889    0.4028      -0.0388     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
12.05.2026  PRKME          SAT         20,16       -91.6500    3.6165      -0.0395     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
12.05.2026  TOASO          SAT         310,75      1.3032      -0.0565     -0.0434     SAT sinyali riskli – para girişi var                                  
12.05.2026  AKBNK          SAT         72,75       -7.8962     0.3591      -0.0455     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
12.05.2026  MEGAP          SAT         2,50        -2.3879     0.1147      -0.0480     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
12.05.2026  TUREX          SAT         9,06        -0.9091     0.0471      -0.0518     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
12.05.2026  KONYA          SAT         4155,00     -3.5899     0.1876      -0.0523     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
12.05.2026  TEZOL          SAT         18,93       2.2647      -0.1204     -0.0531     SAT sinyali riskli – para girişi var                                  
12.05.2026  AGESA          SAT         242,00      -1.0977     0.0705      -0.0643     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
12.05.2026  ADESE          SAT         1,11        -1.5164     0.1064      -0.0702     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
12.05.2026  SUWEN          SAT         8,49        -12.6842    0.9413      -0.0742     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
12.05.2026  KLRHO          SAT         109,90      -21.1840    1.6375      -0.0773     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
12.05.2026  GLBMD          SAT         11,95       -1.5344     0.1377      -0.0897     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
12.05.2026  OYLUM          SAT         8,57        0.8476      -0.0787     -0.0929     SAT sinyali riskli – para girişi var                                  
12.05.2026  LRSHO          SAT         3,85        -1.6249     0.1591      -0.0979     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
12.05.2026  RALYH          SAT         360,00      -2.2623     0.2314      -0.1023     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
12.05.2026  AKSEN          SAT         84,55       -2.6570     0.2807      -0.1056     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
12.05.2026  VKING          SAT         26,88       -3.1952     0.3710      -0.1161     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
12.05.2026  AGROT          SAT         3,08        -0.4256     0.0495      -0.1163     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
12.05.2026  TRGYO          SAT         102,80      -2.2630     0.2668      -0.1179     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
12.05.2026  TTKOM          SAT         64,55       0.5775      -0.0686     -0.1189     SAT sinyali riskli – para girişi var                                  
12.05.2026  GSRAY          SAT         1,15        1.1421      -0.1527     -0.1337     SAT sinyali riskli – para girişi var                                  
12.05.2026  RGYAS          SAT         179,90      -55.0629    7.4528      -0.1354     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
12.05.2026  USAK           SAT         1,73        -3.8624     0.5231      -0.1354     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
12.05.2026  IHGZT          SAT         1,53        -3.2295     0.4555      -0.1410     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
12.05.2026  EKIZ           SAT         90,95       -7.4211     1.0589      -0.1427     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
12.05.2026  CANTE          SAT         1,74        -4.7233     0.7157      -0.1515     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
12.05.2026  PGSUS          SAT         179,90      -2.7707     0.4432      -0.1600     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
12.05.2026  ULUFA          SAT         4,12        -2.7429     0.4681      -0.1707     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
12.05.2026  ATAGY          SAT         13,23       -3.8571     0.6910      -0.1791     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
12.05.2026  ALKIM          SAT         19,29       -3.7396     0.6964      -0.1862     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
12.05.2026  DAPGM          SAT         10,43       0.4724      -0.0883     -0.1869     SAT sinyali riskli – para girişi var                                  
12.05.2026  REEDR          SAT         7,76        -2.3169     0.4365      -0.1884     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
12.05.2026  EGEEN          SAT         6155,00     -2.8312     0.5548      -0.1960     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
12.05.2026  VAKFN          SAT         1,86        -4.9757     1.0808      -0.2172     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
12.05.2026  MNDRS          SAT         12,81       -3.8193     0.8584      -0.2248     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
12.05.2026  AKFGY          SAT         2,96        -1.0226     0.2386      -0.2334     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
12.05.2026  MOGAN          SAT         15,30       0.9982      -0.2356     -0.2360     SAT sinyali riskli – para girişi var                                  
12.05.2026  KMPUR          SAT         21,68       0.6014      -0.1521     -0.2528     SAT sinyali riskli – para girişi var                                  
12.05.2026  HOROZ          SAT         87,20       1.2178      -0.3284     -0.2697     SAT sinyali riskli – para girişi var                                  
12.05.2026  TEKTU          SAT         12,76       -2.4299     0.7063      -0.2907     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
12.05.2026  LILAK          SAT         35,16       1.4246      -0.4379     -0.3074     SAT sinyali riskli – para girişi var                                  
12.05.2026  ASUZU          SAT         66,25       -0.0893     0.0293      -0.3277     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
12.05.2026  KUTPO          SAT         97,75       -10.8061    3.5720      -0.3306     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
12.05.2026  FENER          SAT         3,35        1.0918      -0.3617     -0.3313     SAT sinyali riskli – para girişi var                                  
12.05.2026  SURGY          SAT         73,45       -3.6268     1.2028      -0.3316     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
12.05.2026  EDIP           SAT         38,76       -4.5283     1.5600      -0.3445     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
12.05.2026  BERA           SAT         17,39       -0.5185     0.1800      -0.3471     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
12.05.2026  IHEVA          SAT         2,24        -3.5000     1.3479      -0.3851     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
12.05.2026  SONME          SAT         137,00      0.9759      -0.4050     -0.4150     SAT sinyali riskli – para girişi var                                  
12.05.2026  MARTI          SAT         2,29        -0.0452     0.0191      -0.4218     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
12.05.2026  MAKTK          SAT         14,07       0.6234      -0.2861     -0.4589     SAT sinyali riskli – para girişi var                                  
12.05.2026  SAMAT          SAT         5,78        1.1117      -0.5189     -0.4668     SAT sinyali riskli – para girişi var                                  
12.05.2026  KONTR          SAT         10,02       0.7301      -0.3429     -0.4697     SAT sinyali riskli – para girişi var                                  
12.05.2026  MRSHL          SAT         1585,00     1.3338      -0.6339     -0.4753     SAT sinyali riskli – para girişi var                                  
12.05.2026  BRKSN          SAT         9,00        -1.9889     0.9572      -0.4813     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
12.05.2026  BIZIM          SAT         30,52       -3.9391     1.9013      -0.4827     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
12.05.2026  OYAYO          SAT         52,35       0.4127      -0.2125     -0.5149     SAT sinyali riskli – para girişi var                                  
12.05.2026  MERIT          SAT         16,91       -2.0106     1.0428      -0.5187     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
12.05.2026  BIGCH          SAT         7,44        0.5225      -0.2926     -0.5601     SAT sinyali riskli – para girişi var                                  
12.05.2026  GOLTS          SAT         371,25      -1.8024     1.0236      -0.5679     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
12.05.2026  GLRYH          SAT         4,06        -1.2400     0.7104      -0.5729     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
12.05.2026  CMBTN          SAT         1713,00     0.8741      -0.5132     -0.5871     SAT sinyali riskli – para girişi var                                  
12.05.2026  DERIM          SAT         37,62       0.7818      -0.4709     -0.6024     SAT sinyali riskli – para girişi var                                  
12.05.2026  GRTHO          SAT         241,40      0.8278      -0.5120     -0.6184     SAT sinyali riskli – para girişi var                                  
12.05.2026  IHLGM          SAT         2,31        0.3012      -0.1875     -0.6225     SAT sinyali riskli – para girişi var                                  
12.05.2026  QNBFK          SAT         39,60       0.6692      -0.4193     -0.6267     SAT sinyali riskli – para girişi var                                  
12.05.2026  EPLAS          SAT         6,39        0.7979      -0.5094     -0.6385     SAT sinyali riskli – para girişi var                                  
12.05.2026  IHLAS          SAT         2,21        0.1737      -0.1150     -0.6621     SAT sinyali riskli – para girişi var                                  
12.05.2026  SANKO          SAT         23,60       1.2665      -0.8535     -0.6739     SAT sinyali riskli – para girişi var                                  
12.05.2026  PAPIL          SAT         16,20       0.3227      -0.2624     -0.8132     SAT sinyali riskli – para girişi var                                  
12.05.2026  MNDTR          SAT         6,30        -2.1500     1.7688      -0.8227     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
12.05.2026  AYEN           SAT         35,56       0.5767      -0.4798     -0.8321     SAT sinyali riskli – para girişi var                                  
12.05.2026  ERBOS          SAT         212,70      -1.0000     0.8771      -0.8771     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
12.05.2026  EGGUB          SAT         128,00      -2.8646     2.5369      -0.8856     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
12.05.2026  KAYSE          SAT         4,94        -1.6331     1.4634      -0.8961     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
12.05.2026  SUMAS          SAT         355,00      -0.7507     0.6734      -0.8970     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
12.05.2026  BOBET          SAT         19,52       -1.2576     1.2028      -0.9564     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
12.05.2026  ICBCT          SAT         16,51       0.4250      -0.4192     -0.9864     SAT sinyali riskli – para girişi var                                  
12.05.2026  GZNMI          SAT         72,95       0.4840      -0.5213     -1.0772     SAT sinyali riskli – para girişi var                                  
12.05.2026  BAGFS          SAT         34,50       -4.3325     5.5050      -1.2706     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
12.05.2026  EDATA          SAT         22,68       -1.3208     1.6855      -1.2761     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
12.05.2026  LKMNH          SAT         15,70       0.3861      -0.5023     -1.3010     SAT sinyali riskli – para girişi var                                  
12.05.2026  GIPTA          SAT         83,40       0.4270      -0.5627     -1.3177     SAT sinyali riskli – para girişi var                                  
12.05.2026  SOKE           SAT         19,87       0.2915      -0.3948     -1.3545     SAT sinyali riskli – para girişi var                                  
12.05.2026  GRNYO          SAT         19,77       -0.8450     1.1487      -1.3594     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
12.05.2026  INTEK          SAT         244,20      -0.7470     1.1793      -1.5788     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
12.05.2026  ASELS          SAT         419,25      0.2313      -0.3669     -1.5861     SAT sinyali riskli – para girişi var                                  
12.05.2026  ECILC          SAT         85,75       -0.6148     0.9877      -1.6066     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
12.05.2026  MTRKS          SAT         24,42       0.2051      -0.3364     -1.6406     SAT sinyali riskli – para girişi var                                  
12.05.2026  KFEIN          SAT         9,31        -0.2517     0.6493      -2.5799     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
12.05.2026  OBASE          SAT         38,96       0.1196      -0.3381     -2.8271     SAT sinyali riskli – para girişi var                                  
12.05.2026  YIGIT          SAT         24,70       -0.0360     0.3624      -10.0519    PGC çok küçük, oran şişmiş – dikkatli yorumla                         
