# Son Güncelleme: 03.09.2026 20:42:53
TARIH       SEMBOL         ANA SINYAL  SON FIYAT   PGC ORAN    HACIM ORAN  HACIM/PGC   ACIKLAMA                                                              
03.09.2026  RUBNS          SAT         30,72       -0.3268     -0.3594     1.0995      Zayıf uyum, düşüş sınırlı                                             
03.09.2026  TURGG          SAT         28,08       20.4444     20.2398     0.9900      SAT sinyali riskli – para girişi var                                  
03.09.2026  ZERGY          SAT         9,50        -0.8774     -0.8052     0.9177      Zayıf uyum, düşüş sınırlı                                             
03.09.2026  BUCIM          SAT         5,77        0.2010      0.1659      0.8254      SAT sinyali riskli – para girişi var                                  
03.09.2026  LYDYE          SAT         11852,50    2.7643      2.2289      0.8063      SAT sinyali riskli – para girişi var                                  
03.09.2026  GOODY          SAT         2,62        -0.8962     -0.6329     0.7062      Para çıkışı var, hacim düşüşüyle destekleniyor                        
03.09.2026  SVGYO          SAT         16,35       -1.2587     -0.5619     0.4464      Para çıkışı var ama hacim sınırlı                                     
03.09.2026  SRVGY          SAT         2,41        0.7158      0.2950      0.4122      SAT sinyali riskli – para girişi var                                  
03.09.2026  DEVA           SAT         90,55       -1.2035     -0.4160     0.3457      Para çıkışı var ama hacim sınırlı                                     
03.09.2026  TOASO          SAT         260,50      0.2561      0.0850      0.3321      SAT sinyali riskli – para girişi var                                  
03.09.2026  ZRGYO          SAT         19,49       -1.8021     -0.5837     0.3239      Para çıkışı var ama hacim sınırlı                                     
03.09.2026  SISE           SAT         38,68       -1.1772     -0.3633     0.3086      Para çıkışı var ama hacim sınırlı                                     
03.09.2026  CONSE          SAT         2,24        1.2341      0.3305      0.2678      SAT sinyali riskli – para girişi var                                  
03.09.2026  KAPLM          SAT         376,25      -2.6132     -0.6364     0.2435      Para çıkışı var ama hacim sınırlı                                     
03.09.2026  BRKO           SAT         12,00       -0.9873     -0.1737     0.1759      Para çıkışı var ama hacim sınırlı                                     
03.09.2026  OYAYO          SAT         41,08       -3.4286     -0.4511     0.1316      Para çıkışı var ama hacim sınırlı                                     
03.09.2026  AKGRT          SAT         6,08        -1.8222     -0.2377     0.1305      Para çıkışı var ama hacim sınırlı                                     
03.09.2026  DURDO          SAT         4,95        -5.6765     -0.3508     0.0618      Para çıkışı var ama hacim sınırlı                                     
03.09.2026  DOGUB          SAT         63,00       2.1899      0.0942      0.0430      SAT sinyali riskli – para girişi var                                  
03.09.2026  AGESA          SAT         255,00      -216.2542   -0.4953     0.0023      Para çıkışı var ama hacim sınırlı                                     
03.09.2026  AVPGY          SAT         54,60       -284.0097   -0.5124     0.0018      Para çıkışı var ama hacim sınırlı                                     
03.09.2026  KRVGD          SAT         2,22        -185.6071   -0.3154     0.0017      Para çıkışı var ama hacim sınırlı                                     
03.09.2026  HATEK          SAT         12,79       -369.7317   -0.4434     0.0012      Para çıkışı var ama hacim sınırlı                                     
03.09.2026  USHOL          SAT         74,20       0.0000      0.0000      0.0000      Belirgin yön yok, nötr sinyal                                         
03.09.2026  ECZYT          SAT         299,50      -168.4847   0.1152      -0.0007     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
03.09.2026  SEKUR          SAT         10,00       61.4478     -0.0828     -0.0013     SAT sinyali riskli – para girişi var                                  
03.09.2026  OZATD          SAT         4750,00     30.0658     -0.1122     -0.0037     SAT sinyali riskli – para girişi var                                  
03.09.2026  ESEN           SAT         3,31        -18.0833    0.1323      -0.0073     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
03.09.2026  IDGYO          SAT         2,93        0.9452      -0.0562     -0.0595     SAT sinyali riskli – para girişi var                                  
03.09.2026  SKTAS          SAT         3,18        -4.9207     1.1658      -0.2369     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
03.09.2026  TRENJ          SAT         105,60      -1.8597     0.4729      -0.2543     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
03.09.2026  CRDFA          SAT         25,50       -3.4963     0.8963      -0.2564     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
03.09.2026  ALCAR          SAT         678,00      0.1631      -0.0534     -0.3271     SAT sinyali riskli – para girişi var                                  
03.09.2026  ODAS           SAT         7,28        -1.9385     0.8281      -0.4272     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
03.09.2026  ECILC          SAT         70,00       0.7374      -0.3369     -0.4568     SAT sinyali riskli – para girişi var                                  
03.09.2026  EKIZ           SAT         56,85       0.7500      -0.3751     -0.5002     SAT sinyali riskli – para girişi var                                  
03.09.2026  BAHKM          SAT         155,60      1.0092      -0.5715     -0.5663     SAT sinyali riskli – para girişi var                                  
03.09.2026  ZOREN          SAT         2,30        -8.4655     8.0073      -0.9459     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
03.09.2026  BIGEN          SAT         168,30      0.7231      -0.8421     -1.1645     SAT sinyali riskli – para girişi var                                  
03.09.2026  MRGYO          SAT         1,51        -2.5936     5.0266      -1.9381     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
03.09.2026  ARZUM          SAT         1,52        0.1849      -0.5174     -2.7977     SAT sinyali riskli – para girişi var                                  
03.09.2026  BULGS          SAT         31,66       -0.9940     3.1725      -3.1918     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
03.09.2026  ISSEN          SAT         6,93        -1.0443     4.1481      -3.9722     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
03.09.2026  EUYO           SAT         4,80        -0.1809     0.8187      -4.5269     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
