# Son Güncelleme: 13.07.2026 18:50:36
TARIH       SEMBOL         ANA SINYAL  SON FIYAT   PGC ORAN    HACIM ORAN  HACIM/PGC   ACIKLAMA                                                              
13.07.2026  BAHKM          SAT         118,60      0.9330      3.7841      4.0559      SAT sinyali riskli – para girişi var                                  
13.07.2026  AVGYO          SAT         15,07       0.9821      0.9774      0.9952      SAT sinyali riskli – para girişi var                                  
13.07.2026  NUHCM          SAT         220,40      -1.0003     -0.8860     0.8858      Zayıf uyum, düşüş sınırlı                                             
13.07.2026  ZRGYO          SAT         17,36       -1.0000     -0.8331     0.8331      Zayıf uyum, düşüş sınırlı                                             
13.07.2026  GOKNR          SAT         23,06       -1.0004     -0.7254     0.7251      Para çıkışı var, hacim düşüşüyle destekleniyor                        
13.07.2026  FADE           SAT         15,40       -1.0003     -0.7219     0.7217      Para çıkışı var, hacim düşüşüyle destekleniyor                        
13.07.2026  EGEEN          SAT         5535,00     -0.9974     -0.7166     0.7185      Para çıkışı var, hacim düşüşüyle destekleniyor                        
13.07.2026  YYLGD          SAT         10,62       -1.0009     -0.6649     0.6643      Para çıkışı var, hacim düşüşüyle destekleniyor                        
13.07.2026  DENGE          SAT         2,49        0.9962      0.5140      0.5160      SAT sinyali riskli – para girişi var                                  
13.07.2026  TRALT          SAT         51,75       -1.0009     -0.4864     0.4859      Para çıkışı var ama hacim sınırlı                                     
13.07.2026  MOBTL          SAT         14,50       -0.9991     -0.4782     0.4786      Para çıkışı var ama hacim sınırlı                                     
13.07.2026  ASGYO          SAT         12,18       0.9981      0.4738      0.4747      SAT sinyali riskli – para girişi var                                  
13.07.2026  SKYMD          SAT         14,73       -1.0059     -0.4476     0.4450      Para çıkışı var ama hacim sınırlı                                     
13.07.2026  TEKTU          SAT         9,30        0.9992      0.4104      0.4107      SAT sinyali riskli – para girişi var                                  
13.07.2026  GESAN          SAT         78,70       -0.9993     -0.3696     0.3698      Para çıkışı var ama hacim sınırlı                                     
13.07.2026  AKSUE          SAT         43,40       -0.9990     -0.3689     0.3693      Para çıkışı var ama hacim sınırlı                                     
13.07.2026  ULUSE          SAT         285,00      -1.0019     -0.3496     0.3490      Para çıkışı var ama hacim sınırlı                                     
13.07.2026  HUBVC          SAT         2,92        -1.0001     -0.3368     0.3368      Para çıkışı var ama hacim sınırlı                                     
13.07.2026  MMCAS          SAT         59,00       0.9968      0.2637      0.2646      SAT sinyali riskli – para girişi var                                  
13.07.2026  ISGYO          SAT         26,72       1.0006      0.2597      0.2596      SAT sinyali riskli – para girişi var                                  
13.07.2026  GLCVY          SAT         54,15       -1.0011     -0.2308     0.2306      Para çıkışı var ama hacim sınırlı                                     
13.07.2026  ATATP          SAT         207,50      -1.0005     -0.1681     0.1680      Para çıkışı var ama hacim sınırlı                                     
13.07.2026  AVTUR          SAT         15,62       0.9991      0.1422      0.1423      SAT sinyali riskli – para girişi var                                  
13.07.2026  KUVVA          SAT         133,80      -0.9993     -0.0859     0.0860      Para çıkışı var ama hacim sınırlı                                     
13.07.2026  GSRAY          SAT         1,00        0.9995      0.0690      0.0691      SAT sinyali riskli – para girişi var                                  
13.07.2026  LIDER          SAT         96,60       1.0009      0.0057      0.0057      SAT sinyali riskli – para girişi var                                  
13.07.2026  TRMET          SAT         119,70      1.0470      -0.1052     -0.1005     SAT sinyali riskli – para girişi var                                  
13.07.2026  THYAO          SAT         333,50      -2.2624     0.2552      -0.1128     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
13.07.2026  ECILC          SAT         72,85       -0.9977     0.1140      -0.1142     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
13.07.2026  FLAP           SAT         10,67       0.9992      -0.1362     -0.1363     SAT sinyali riskli – para girişi var                                  
13.07.2026  AVOD           SAT         4,12        0.9779      -0.1525     -0.1559     SAT sinyali riskli – para girişi var                                  
13.07.2026  GENIL          SAT         8,85        0.9991      -0.2245     -0.2247     SAT sinyali riskli – para girişi var                                  
13.07.2026  IDGYO          SAT         4,49        0.9976      -0.2713     -0.2719     SAT sinyali riskli – para girişi var                                  
13.07.2026  ALKA           SAT         8,93        0.9999      -0.3388     -0.3388     SAT sinyali riskli – para girişi var                                  
13.07.2026  TRENJ          SAT         93,80       0.9901      -0.4987     -0.5037     SAT sinyali riskli – para girişi var                                  
13.07.2026  DSTKF          SAT         3457,50     1.0005      -0.7717     -0.7714     SAT sinyali riskli – para girişi var                                  
13.07.2026  VBTYZ          SAT         29,00       -1.0014     0.8033      -0.8022     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
13.07.2026  RALYH          SAT         208,00      0.9993      -0.8988     -0.8995     SAT sinyali riskli – para girişi var                                  
13.07.2026  LYDYE          SAT         13500,00    -0.9990     1.2931      -1.2944     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
13.07.2026  OTTO           SAT         183,00      -1.0083     1.4961      -1.4839     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
13.07.2026  BIGTK          SAT         307,00      -1.0167     2.2394      -2.2027     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
13.07.2026  POLHO          SAT         20,74       -1.0048     2.7404      -2.7272     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
