# Son Güncelleme: 09.07.2026 18:50:10
TARIH       SEMBOL         ANA SINYAL  SON FIYAT   PGC ORAN    HACIM ORAN  HACIM/PGC   ACIKLAMA                                                              
09.07.2026  TSGYO          SAT         6,41        -1.4262     -0.0241     0.0169      Para çıkışı var ama hacim sınırlı                                     
09.07.2026  KLSER          SAT         25,20       -2.0850     -0.0276     0.0133      Para çıkışı var ama hacim sınırlı                                     
09.07.2026  CWENE          SAT         39,06       -44.9128    -0.0901     0.0020      Para çıkışı var ama hacim sınırlı                                     
09.07.2026  ATSYH          SAT         106,80      -88.5000    1.1786      -0.0133     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
09.07.2026  ASTOR          SAT         304,75      -8.5386     0.1276      -0.0149     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
09.07.2026  PETKM          SAT         19,02       -2.9681     0.1231      -0.0415     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
09.07.2026  BESTE          SAT         30,50       12.3374     -0.5299     -0.0429     SAT sinyali riskli – para girişi var                                  
09.07.2026  BORSK          SAT         5,73        1.7618      -0.0856     -0.0486     SAT sinyali riskli – para girişi var                                  
09.07.2026  OZYSR          SAT         12,92       -2.9623     0.1686      -0.0569     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
09.07.2026  GSRAY          SAT         1,00        -1.4173     0.0825      -0.0582     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
09.07.2026  DERIM          SAT         38,14       1.6446      -0.1257     -0.0764     SAT sinyali riskli – para girişi var                                  
09.07.2026  LXGYO          SAT         13,31       1.9451      -0.1848     -0.0950     SAT sinyali riskli – para girişi var                                  
09.07.2026  SKYLP          SAT         235,00      -11.0089    1.1231      -0.1020     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
09.07.2026  EDATA          SAT         18,21       3.4756      -0.4040     -0.1162     SAT sinyali riskli – para girişi var                                  
09.07.2026  MAKIM          SAT         18,85       -2.3656     0.3170      -0.1340     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
09.07.2026  ECILC          SAT         73,25       3.1918      -0.4575     -0.1433     SAT sinyali riskli – para girişi var                                  
09.07.2026  MNDRS          SAT         10,92       1.7870      -0.2617     -0.1465     SAT sinyali riskli – para girişi var                                  
09.07.2026  GENIL          SAT         8,98        -1.1512     0.1795      -0.1559     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
09.07.2026  DGGYO          SAT         37,86       -2.2878     0.3954      -0.1728     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
09.07.2026  VAKFA          SAT         11,65       2.6955      -0.4998     -0.1854     SAT sinyali riskli – para girişi var                                  
09.07.2026  BINBN          SAT         179,40      -6.1210     1.1769      -0.1923     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
09.07.2026  ATATR          SAT         15,04       1.2547      -0.2478     -0.1975     SAT sinyali riskli – para girişi var                                  
09.07.2026  EMKEL          SAT         19,21       0.7253      -0.1590     -0.2192     SAT sinyali riskli – para girişi var                                  
09.07.2026  KOCMT          SAT         4,15        0.5391      -0.1381     -0.2562     SAT sinyali riskli – para girişi var                                  
09.07.2026  GIPTA          SAT         65,40       -2.0688     0.7138      -0.3450     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
09.07.2026  SKBNK          SAT         17,55       -1.4083     0.5555      -0.3945     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
09.07.2026  BRYAT          SAT         1811,00     1.1220      -0.4518     -0.4027     SAT sinyali riskli – para girişi var                                  
09.07.2026  YYLGD          SAT         10,66       -0.1119     0.0512      -0.4573     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
09.07.2026  ADEL           SAT         29,94       0.8466      -0.4102     -0.4846     SAT sinyali riskli – para girişi var                                  
09.07.2026  BEYAZ          SAT         24,18       0.8968      -0.4350     -0.4850     SAT sinyali riskli – para girişi var                                  
09.07.2026  LINK           SAT         6,86        1.6083      -0.7956     -0.4947     SAT sinyali riskli – para girişi var                                  
09.07.2026  SEGYO          SAT         4,40        0.3629      -0.1947     -0.5366     SAT sinyali riskli – para girişi var                                  
09.07.2026  RALYH          SAT         205,90      1.5266      -0.8341     -0.5464     SAT sinyali riskli – para girişi var                                  
09.07.2026  GOKNR          SAT         23,02       0.8568      -0.5792     -0.6760     SAT sinyali riskli – para girişi var                                  
09.07.2026  LKMNH          SAT         14,42       -0.6487     0.4441      -0.6846     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
09.07.2026  GSDDE          SAT         12,77       -2.8234     2.4259      -0.8592     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
09.07.2026  TKNSA          SAT         18,71       0.5679      -0.5124     -0.9022     SAT sinyali riskli – para girişi var                                  
09.07.2026  BARMA          SAT         69,70       0.7518      -0.7732     -1.0285     SAT sinyali riskli – para girişi var                                  
09.07.2026  AKCNS          SAT         231,50      0.8226      -0.8990     -1.0930     SAT sinyali riskli – para girişi var                                  
09.07.2026  NUGYO          SAT         9,19        0.6795      -0.7994     -1.1764     SAT sinyali riskli – para girişi var                                  
09.07.2026  ATEKS          SAT         123,80      -0.1667     0.3041      -1.8247     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
09.07.2026  BALSU          SAT         13,65       0.3162      -0.5924     -1.8736     SAT sinyali riskli – para girişi var                                  
09.07.2026  VKFYO          SAT         26,94       -1.1795     2.2205      -1.8826     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
09.07.2026  KAYSE          SAT         4,16        0.0441      -0.2317     -5.2512     PGC çok küçük, oran şişmiş – dikkatli yorumla                         
09.07.2026  ARMGD          SAT         173,10      -0.2008     1.9299      -9.6134     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
09.07.2026  YIGIT          SAT         21,80       0.0091      -0.1741     -19.0965    SAT sinyali riskli – para girişi var                                  
09.07.2026  OBASE          SAT         38,48       -0.0441     0.9431      -21.3902    PGC çok küçük, oran şişmiş – dikkatli yorumla                         
