# Son Güncelleme: 17.04.2026 20:07:57
TARIH       SEMBOL         ANA SINYAL  SON FIYAT   PGC ORAN    HACIM ORAN  HACIM/PGC   ACIKLAMA                                                              
17.04.2026  PKENT          SAT         174,60      0.0329      1.4594      44.4067     PGC çok küçük, oran şişmiş – dikkatli yorumla                         
17.04.2026  SUNTK          SAT         38,52       0.5027      7.2586      14.4403     SAT sinyali riskli – para girişi var                                  
17.04.2026  BIGEN          SAT         11,76       0.6929      8.5447      12.3319     SAT sinyali riskli – para girişi var                                  
17.04.2026  CGCAM          SAT         42,16       0.1008      1.2398      12.3021     SAT sinyali riskli – para girişi var                                  
17.04.2026  KONYA          SAT         4557,50     0.0731      0.8435      11.5429     PGC çok küçük, oran şişmiş – dikkatli yorumla                         
17.04.2026  PKART          SAT         88,55       0.8942      8.1692      9.1358      SAT sinyali riskli – para girişi var                                  
17.04.2026  KAREL          SAT         10,03       0.2631      1.8965      7.2092      SAT sinyali riskli – para girişi var                                  
17.04.2026  DGGYO          SAT         31,56       0.6957      4.6345      6.6622      SAT sinyali riskli – para girişi var                                  
17.04.2026  KRDMB          SAT         74,80       -0.1066     -0.5406     5.0726      Satış baskısı güçlü, hacim düşüşü sert                                
17.04.2026  ERBOS          SAT         205,20      0.1182      0.5095      4.3117      SAT sinyali riskli – para girişi var                                  
17.04.2026  DURKN          SAT         21,16       0.4667      1.6981      3.6381      SAT sinyali riskli – para girişi var                                  
17.04.2026  AKSUE          SAT         37,00       0.3935      1.2679      3.2223      SAT sinyali riskli – para girişi var                                  
17.04.2026  OSMEN          SAT         8,30        -0.0552     -0.1740     3.1500      Satış baskısı güçlü, hacim düşüşü sert                                
17.04.2026  EMKEL          SAT         29,44       2.3606      7.0725      2.9960      SAT sinyali riskli – para girişi var                                  
17.04.2026  EGPRO          SAT         37,90       2.5945      6.7958      2.6193      SAT sinyali riskli – para girişi var                                  
17.04.2026  KONTR          SAT         13,12       2.7545      6.8299      2.4795      SAT sinyali riskli – para girişi var                                  
17.04.2026  DESA           SAT         14,70       0.8133      1.9629      2.4135      SAT sinyali riskli – para girişi var                                  
17.04.2026  KSTUR          SAT         3502,50     -0.2128     -0.4541     2.1343      Satış baskısı güçlü, hacim düşüşü sert                                
17.04.2026  SUWEN          SAT         9,93        1.3152      2.5779      1.9601      SAT sinyali riskli – para girişi var                                  
17.04.2026  VERTU          SAT         42,28       -0.1623     -0.3107     1.9151      Para çıkışı var, hacim düşüşüyle destekleniyor                        
17.04.2026  OTTO           SAT         342,00      2.5743      4.3182      1.6774      SAT sinyali riskli – para girişi var                                  
17.04.2026  AYCES          SAT         1232,00     -0.3225     -0.5217     1.6176      Para çıkışı var, hacim düşüşüyle destekleniyor                        
17.04.2026  INVES          SAT         593,00      1.3078      2.0120      1.5385      SAT sinyali riskli – para girişi var                                  
17.04.2026  TURSG          SAT         14,71       0.3543      0.5176      1.4610      SAT sinyali riskli – para girişi var                                  
17.04.2026  KLRHO          SAT         119,90      0.0546      0.0785      1.4372      SAT sinyali riskli – para girişi var                                  
17.04.2026  PRZMA          SAT         17,70       2.7600      3.9104      1.4168      SAT sinyali riskli – para girişi var                                  
17.04.2026  KOPOL          SAT         6,38        0.7115      0.9571      1.3451      SAT sinyali riskli – para girişi var                                  
17.04.2026  CELHA          SAT         9,87        0.0478      0.0639      1.3388      SAT sinyali riskli – para girişi var                                  
17.04.2026  BINHO          SAT         9,85        2.1529      2.8021      1.3015      SAT sinyali riskli – para girişi var                                  
17.04.2026  KARTN          SAT         85,95       4.3465      5.5987      1.2881      SAT sinyali riskli – para girişi var                                  
