# Son Güncelleme: 07.06.2026 15:10:29
TARIH       SEMBOL         ANA SINYAL  SON FIYAT   PGC ORAN    HACIM ORAN  HACIM/PGC   ACIKLAMA                                                              
05.06.2026  SARKY          SAT         29,58       -1.4190     -0.4924     0.3470      Para çıkışı var ama hacim sınırlı                                     
05.06.2026  SMART          SAT         37,10       0.9379      0.3135      0.3342      SAT sinyali riskli – para girişi var                                  
05.06.2026  AVTUR          SAT         16,75       2.0991      0.6875      0.3275      SAT sinyali riskli – para girişi var                                  
05.06.2026  KRTEK          SAT         24,68       1.3537      0.3997      0.2952      SAT sinyali riskli – para girişi var                                  
05.06.2026  DEVA           SAT         65,35       -0.7958     -0.2295     0.2884      Para çıkışı var ama hacim sınırlı                                     
05.06.2026  TDGYO          SAT         14,30       0.9337      0.2595      0.2780      SAT sinyali riskli – para girişi var                                  
05.06.2026  KZGYO          SAT         24,18       3.2431      0.8146      0.2512      SAT sinyali riskli – para girişi var                                  
05.06.2026  GOODY          SAT         16,02       -1.3846     -0.3473     0.2508      Para çıkışı var ama hacim sınırlı                                     
05.06.2026  AGROT          SAT         2,87        1.3141      0.2984      0.2271      SAT sinyali riskli – para girişi var                                  
05.06.2026  GRSEL          SAT         309,25      -2.4591     -0.5438     0.2211      Para çıkışı var ama hacim sınırlı                                     
05.06.2026  FROTO          SAT         86,20       0.3521      0.0718      0.2040      SAT sinyali riskli – para girişi var                                  
05.06.2026  NATEN          SAT         6,94        1.1342      0.2282      0.2012      SAT sinyali riskli – para girişi var                                  
05.06.2026  KAYSE          SAT         4,63        1.7121      0.2920      0.1705      SAT sinyali riskli – para girişi var                                  
05.06.2026  GARAN          SAT         125,00      -1.5846     -0.2693     0.1699      Para çıkışı var ama hacim sınırlı                                     
05.06.2026  TCELL          SAT         105,10      -1.1879     -0.1883     0.1586      Para çıkışı var ama hacim sınırlı                                     
05.06.2026  KLYPV          SAT         61,50       -1.3289     -0.1792     0.1349      Para çıkışı var ama hacim sınırlı                                     
05.06.2026  INDES          SAT         12,04       2.8044      0.3448      0.1230      SAT sinyali riskli – para girişi var                                  
05.06.2026  SNGYO          SAT         3,56        -1.8708     -0.2300     0.1230      Para çıkışı var ama hacim sınırlı                                     
05.06.2026  AYES           SAT         35,20       -4.9524     -0.5680     0.1147      Para çıkışı var ama hacim sınırlı                                     
05.06.2026  PNLSN          SAT         48,90       -0.6620     -0.0574     0.0867      Para çıkışı var ama hacim sınırlı                                     
05.06.2026  SUWEN          SAT         7,81        1.7419      0.1489      0.0855      SAT sinyali riskli – para girişi var                                  
05.06.2026  INFO           SAT         3,74        2.9425      0.2484      0.0844      SAT sinyali riskli – para girişi var                                  
05.06.2026  PRZMA          SAT         48,78       44.2368     3.5539      0.0803      SAT sinyali riskli – para girişi var                                  
05.06.2026  KLSER          SAT         29,18       2.3134      0.1693      0.0732      SAT sinyali riskli – para girişi var                                  
05.06.2026  IHYAY          SAT         1,71        0.4524      0.0268      0.0593      SAT sinyali riskli – para girişi var                                  
05.06.2026  MRGYO          SAT         1,61        0.8581      0.0493      0.0574      SAT sinyali riskli – para girişi var                                  
05.06.2026  NETAS          SAT         66,70       -5.4645     -0.2744     0.0502      Para çıkışı var ama hacim sınırlı                                     
05.06.2026  HATEK          SAT         16,65       -3.5988     -0.1273     0.0354      Para çıkışı var ama hacim sınırlı                                     
05.06.2026  FORTE          SAT         91,90       -1.0245     -0.0285     0.0278      Para çıkışı var ama hacim sınırlı                                     
05.06.2026  CONSE          SAT         2,92        -14.0385    -0.2565     0.0183      Para çıkışı var ama hacim sınırlı                                     
05.06.2026  SANKO          SAT         22,44       1.1287      0.0169      0.0149      SAT sinyali riskli – para girişi var                                  
05.06.2026  ARCLK          SAT         103,30      -50.0274    -0.5045     0.0101      Para çıkışı var ama hacim sınırlı                                     
05.06.2026  DESA           SAT         12,27       1.0118      0.0067      0.0066      SAT sinyali riskli – para girişi var                                  
05.06.2026  GLBMD          SAT         12,50       -3.9091     -0.0026     0.0007      Para çıkışı var ama hacim sınırlı                                     
05.06.2026  VKGYO          SAT         2,75        -88.7111    -0.0588     0.0007      Para çıkışı var ama hacim sınırlı                                     
05.06.2026  XU100          SAT         13694,19    0.0000      0.0000      0.0000      Belirgin yön yok, nötr sinyal                                         
05.06.2026  EKGYO          SAT         19,23       -38.9455    0.2991      -0.0077     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
05.06.2026  AKBNK          SAT         64,50       -7.0048     0.0567      -0.0081     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
05.06.2026  FRIGO          SAT         3,08        22.3856     -0.1901     -0.0085     SAT sinyali riskli – para girişi var                                  
05.06.2026  YKBNK          SAT         33,60       -7.0791     0.0876      -0.0124     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
05.06.2026  CRDFA          SAT         37,06       4.6201      -0.0580     -0.0125     SAT sinyali riskli – para girişi var                                  
05.06.2026  OYAKC          SAT         20,64       1.0164      -0.0200     -0.0197     SAT sinyali riskli – para girişi var                                  
05.06.2026  ALFAS          SAT         55,60       -12.9525    0.2876      -0.0222     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
05.06.2026  IHGZT          SAT         1,40        -45.1458    1.0280      -0.0228     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
05.06.2026  EREGL          SAT         39,16       5.8611      -0.1568     -0.0268     SAT sinyali riskli – para girişi var                                  
05.06.2026  NTGAZ          SAT         12,69       1.2777      -0.0347     -0.0272     SAT sinyali riskli – para girişi var                                  
05.06.2026  MAKTK          SAT         13,63       -7.3937     0.2086      -0.0282     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
05.06.2026  EGEGY          SAT         29,10       -6.1180     0.1728      -0.0282     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
05.06.2026  ESCAR          SAT         50,15       0.9057      -0.0262     -0.0289     SAT sinyali riskli – para girişi var                                  
05.06.2026  VAKBN          SAT         31,76       -1.2972     0.0428      -0.0330     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
05.06.2026  ERBOS          SAT         192,90      10.5385     -0.3915     -0.0372     SAT sinyali riskli – para girişi var                                  
05.06.2026  BURCE          SAT         46,90       1.3358      -0.0624     -0.0467     SAT sinyali riskli – para girişi var                                  
05.06.2026  FONET          SAT         5,53        -5.8182     0.3277      -0.0563     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
05.06.2026  MNDTR          SAT         5,78        -0.2795     0.0162      -0.0580     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
05.06.2026  TUREX          SAT         8,29        -14.3569    0.8905      -0.0620     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
05.06.2026  BIGTK          SAT         223,50      6.3453      -0.3943     -0.0621     SAT sinyali riskli – para girişi var                                  
05.06.2026  GOKNR          SAT         24,20       3.7298      -0.3197     -0.0857     SAT sinyali riskli – para girişi var                                  
05.06.2026  EUREN          SAT         4,71        -4.6662     0.4119      -0.0883     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
05.06.2026  BASGZ          SAT         48,80       -6.8158     0.6278      -0.0921     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
05.06.2026  HEKTS          SAT         4,14        -2.1664     0.2470      -0.1140     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
05.06.2026  AKSEN          SAT         79,80       -2.6851     0.3303      -0.1230     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
05.06.2026  ISCTR          SAT         13,19       -0.6052     0.0786      -0.1299     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
05.06.2026  BINHO          SAT         9,16        1.4989      -0.1985     -0.1324     SAT sinyali riskli – para girişi var                                  
05.06.2026  CMBTN          SAT         1596,00     -5.3415     0.7130      -0.1335     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
05.06.2026  ESCOM          SAT         5,12        -4.2263     0.5773      -0.1366     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
05.06.2026  FMIZP          SAT         302,75      1.1920      -0.1718     -0.1442     SAT sinyali riskli – para girişi var                                  
05.06.2026  PARSN          SAT         84,95       -8.2857     1.4557      -0.1757     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
05.06.2026  PAMEL          SAT         87,00       -1.5263     0.2699      -0.1769     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
05.06.2026  GLYHO          SAT         15,28       2.8182      -0.5082     -0.1803     SAT sinyali riskli – para girişi var                                  
05.06.2026  AKGRT          SAT         7,22        -23.1078    4.1746      -0.1807     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
05.06.2026  BUCIM          SAT         6,07        -1.9936     0.3612      -0.1812     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
05.06.2026  ENERY          SAT         8,68        -1.6874     0.3135      -0.1858     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
05.06.2026  BRKSN          SAT         8,47        0.8772      -0.1648     -0.1879     SAT sinyali riskli – para girişi var                                  
05.06.2026  IMASM          SAT         3,31        1.3633      -0.2599     -0.1907     SAT sinyali riskli – para girişi var                                  
05.06.2026  GEDZA          SAT         36,50       0.7279      -0.1410     -0.1937     SAT sinyali riskli – para girişi var                                  
05.06.2026  DOFRB          SAT         166,10      1.8522      -0.3624     -0.1956     SAT sinyali riskli – para girişi var                                  
05.06.2026  ATATR          SAT         17,15       1.3498      -0.2667     -0.1976     SAT sinyali riskli – para girişi var                                  
05.06.2026  ALBRK          SAT         8,00        -0.4367     0.0866      -0.1983     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
05.06.2026  MRSHL          SAT         1547,00     -1.0600     0.2185      -0.2062     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
05.06.2026  MHRGY          SAT         4,60        1.5510      -0.3390     -0.2186     SAT sinyali riskli – para girişi var                                  
05.06.2026  ARASE          SAT         116,10      -10.6689    2.6320      -0.2467     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
05.06.2026  BALSU          SAT         13,65       0.8324      -0.2320     -0.2787     SAT sinyali riskli – para girişi var                                  
05.06.2026  VRGYO          SAT         2,17        -0.8595     0.2749      -0.3199     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
05.06.2026  VAKKO          SAT         75,10       1.0176      -0.3337     -0.3279     SAT sinyali riskli – para girişi var                                  
05.06.2026  HUNER          SAT         3,89        1.5537      -0.5146     -0.3312     SAT sinyali riskli – para girişi var                                  
05.06.2026  BRISA          SAT         94,55       -2.6250     0.8863      -0.3376     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
05.06.2026  GLRMK          SAT         175,50      0.8081      -0.3075     -0.3805     SAT sinyali riskli – para girişi var                                  
05.06.2026  KARSN          SAT         12,89       0.2652      -0.1039     -0.3916     SAT sinyali riskli – para girişi var                                  
05.06.2026  MANAS          SAT         25,18       0.6594      -0.2606     -0.3952     SAT sinyali riskli – para girişi var                                  
05.06.2026  GRNYO          SAT         19,89       0.9408      -0.3837     -0.4079     SAT sinyali riskli – para girişi var                                  
05.06.2026  KLKIM          SAT         31,10       0.5529      -0.2289     -0.4140     SAT sinyali riskli – para girişi var                                  
05.06.2026  CANTE          SAT         1,53        0.9392      -0.3896     -0.4148     SAT sinyali riskli – para girişi var                                  
05.06.2026  OFSYM          SAT         57,90       0.4936      -0.2076     -0.4206     SAT sinyali riskli – para girişi var                                  
05.06.2026  ISGSY          SAT         107,40      0.7129      -0.3038     -0.4261     SAT sinyali riskli – para girişi var                                  
05.06.2026  ARDYZ          SAT         66,15       -10.8851    4.6575      -0.4279     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
05.06.2026  PKENT          SAT         152,40      0.8505      -0.4317     -0.5076     SAT sinyali riskli – para girişi var                                  
05.06.2026  YONGA          SAT         59,80       1.0465      -0.5417     -0.5176     SAT sinyali riskli – para girişi var                                  
05.06.2026  SMRTG          SAT         12,02       1.0315      -0.5520     -0.5351     SAT sinyali riskli – para girişi var                                  
05.06.2026  EGEPO          SAT         19,55       1.2668      -0.6932     -0.5472     SAT sinyali riskli – para girişi var                                  
05.06.2026  MTRKS          SAT         26,90       -2.7193     1.6549      -0.6086     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
05.06.2026  PRKME          SAT         17,81       0.7564      -0.5304     -0.7012     SAT sinyali riskli – para girişi var                                  
05.06.2026  TAVHL          SAT         257,50      0.8267      -0.5948     -0.7195     SAT sinyali riskli – para girişi var                                  
05.06.2026  DAPGM          SAT         10,00       -14.8587    11.4416     -0.7700     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
05.06.2026  VERTU          SAT         39,82       0.8520      -0.6711     -0.7877     SAT sinyali riskli – para girişi var                                  
05.06.2026  TRALT          SAT         45,14       -1.4283     1.2111      -0.8479     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
05.06.2026  PRKAB          SAT         40,42       0.5986      -0.5121     -0.8555     SAT sinyali riskli – para girişi var                                  
05.06.2026  AYEN           SAT         34,60       -0.8474     0.7745      -0.9140     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
05.06.2026  DZGYO          SAT         8,36        -2.3169     2.1441      -0.9254     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
05.06.2026  VAKFN          SAT         1,69        0.8838      -0.8243     -0.9327     SAT sinyali riskli – para girişi var                                  
05.06.2026  AKFIS          SAT         65,60       0.4723      -0.4843     -1.0256     SAT sinyali riskli – para girişi var                                  
05.06.2026  TKFEN          SAT         136,90      -0.3945     0.7058      -1.7893     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
05.06.2026  TRENJ          SAT         86,90       0.0635      -0.1431     -2.2532     SAT sinyali riskli – para girişi var                                  
05.06.2026  EMKEL          SAT         22,90       -0.6042     3.8463      -6.3654     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
05.06.2026  BFREN          SAT         141,80      -0.4072     2.6855      -6.5948     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
05.06.2026  EGPRO          SAT         38,28       0.0203      -0.1839     -9.0557     SAT sinyali riskli – para girişi var                                  
05.06.2026  BJKAS          SAT         1,65        -0.2507     3.6499      -14.5575    Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
05.06.2026  IHEVA          SAT         2,16        -0.0588     1.5097      -25.6647    PGC çok küçük, oran şişmiş – dikkatli yorumla                         
05.06.2026  DGNMO          SAT         9,40        -0.1379     4.9570      -35.9386    Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
