TARIH       SEMBOL         ANA SINYAL  SON FIYAT   PGC ORAN    HACIM ORAN  HACIM/PGC   ACIKLAMA                                                              
13.03.2026  CEMAS          SAT         4,66        -0.9750     -0.4952     0.5079      Para çıkışı var, hacim düşüşüyle destekleniyor                        
13.03.2026  PNSUT          SAT         10,85       0.5486      0.2723      0.4964      SAT sinyali riskli – para girişi var                                  
13.03.2026  GOLTS          SAT         335,00      1.5689      0.7708      0.4913      SAT sinyali riskli – para girişi var                                  
13.03.2026  MERCN          SAT         17,18       -1.4625     -0.7104     0.4857      Para çıkışı var ama hacim sınırlı                                     
13.03.2026  BEGYO          SAT         4,16        -0.9134     -0.4317     0.4727      Para çıkışı var ama hacim sınırlı                                     
13.03.2026  ADGYO          SAT         51,45       3.8971      1.4084      0.3614      SAT sinyali riskli – para girişi var                                  
13.03.2026  FMIZP          SAT         293,00      -1.5191     -0.5367     0.3533      Para çıkışı var ama hacim sınırlı                                     
13.03.2026  MOBTL          SAT         9,86        0.9599      0.3276      0.3413      SAT sinyali riskli – para girişi var                                  
13.03.2026  AVHOL          SAT         35,66       -1.1492     -0.3870     0.3368      Para çıkışı var ama hacim sınırlı                                     
13.03.2026  ACSEL          SAT         102,70      -1.8083     -0.6008     0.3322      Para çıkışı var ama hacim sınırlı                                     
13.03.2026  RTALB          SAT         3,78        -1.4684     -0.4247     0.2893      Para çıkışı var ama hacim sınırlı                                     
13.03.2026  PSGYO          SAT         2,12        1.4326      0.4085      0.2851      SAT sinyali riskli – para girişi var                                  
13.03.2026  CRFSA          SAT         123,40      -1.8109     -0.4829     0.2667      Para çıkışı var ama hacim sınırlı                                     
13.03.2026  AGROT          SAT         2,84        -1.1556     -0.3071     0.2657      Para çıkışı var ama hacim sınırlı                                     
13.03.2026  SANEL          SAT         36,20       -1.5886     -0.4017     0.2529      Para çıkışı var ama hacim sınırlı                                     
13.03.2026  ALFAS          SAT         37,58       -0.9370     -0.2326     0.2482      Para çıkışı var ama hacim sınırlı                                     
13.03.2026  CLEBI          SAT         1774,00     -1.1869     -0.2667     0.2247      Para çıkışı var ama hacim sınırlı                                     
13.03.2026  PGSUS          SAT         177,30      -0.4811     -0.1072     0.2229      Para çıkışı var ama hacim sınırlı                                     
13.03.2026  OBASE          SAT         34,24       -2.4318     -0.5220     0.2147      Para çıkışı var ama hacim sınırlı                                     
13.03.2026  BIGCH          SAT         6,98        -1.3778     -0.2878     0.2089      Para çıkışı var ama hacim sınırlı                                     
13.03.2026  DSTKF          SAT         1749,00     3.1647      0.5859      0.1851      SAT sinyali riskli – para girişi var                                  
13.03.2026  EUHOL          SAT         14,20       -0.9780     -0.1745     0.1784      Para çıkışı var ama hacim sınırlı                                     
13.03.2026  KARSN          SAT         10,19       -3.7211     -0.5534     0.1487      Para çıkışı var ama hacim sınırlı                                     
13.03.2026  BRLSM          SAT         15,92       1.2789      0.1765      0.1380      SAT sinyali riskli – para girişi var                                  
13.03.2026  BRYAT          SAT         2201,00     -1.7226     -0.2108     0.1224      Para çıkışı var ama hacim sınırlı                                     
13.03.2026  BOSSA          SAT         6,33        -3.0000     -0.3406     0.1135      Para çıkışı var ama hacim sınırlı                                     
13.03.2026  YIGIT          SAT         22,16       1.6618      0.1840      0.1107      SAT sinyali riskli – para girişi var                                  
13.03.2026  ZEDUR          SAT         8,02        -4.2381     -0.4584     0.1082      Para çıkışı var ama hacim sınırlı                                     
13.03.2026  GLRYH          SAT         4,57        -1.7655     -0.1827     0.1035      Para çıkışı var ama hacim sınırlı                                     
13.03.2026  KSTUR          SAT         3017,50     3.2188      0.2852      0.0886      SAT sinyali riskli – para girişi var                                  
13.03.2026  KARTN          SAT         70,05       -3.8644     -0.2755     0.0713      Para çıkışı var ama hacim sınırlı                                     
13.03.2026  ORGE           SAT         67,35       0.6295      0.0385      0.0611      SAT sinyali riskli – para girişi var                                  
13.03.2026  BNTAS          SAT         6,28        -2.8662     -0.1549     0.0540      Para çıkışı var ama hacim sınırlı                                     
13.03.2026  FROTO          SAT         109,70      0.3585      0.0179      0.0499      SAT sinyali riskli – para girişi var                                  
13.03.2026  BULGS          SAT         41,96       -2.7704     -0.1359     0.0491      Para çıkışı var ama hacim sınırlı                                     
13.03.2026  LRSHO          SAT         3,42        -7.9583     -0.2676     0.0336      Para çıkışı var ama hacim sınırlı                                     
13.03.2026  NTHOL          SAT         43,32       -1.2041     -0.0336     0.0279      Para çıkışı var ama hacim sınırlı                                     
13.03.2026  DGGYO          SAT         28,74       1.0700      0.0287      0.0268      SAT sinyali riskli – para girişi var                                  
13.03.2026  VSNMD          SAT         75,75       -4.6971     -0.1182     0.0252      Para çıkışı var ama hacim sınırlı                                     
13.03.2026  HUNER          SAT         3,14        -10.1647    -0.2072     0.0204      Para çıkışı var ama hacim sınırlı                                     
13.03.2026  VESBE          SAT         7,27        -1.6782     -0.0251     0.0150      Para çıkışı var ama hacim sınırlı                                     
13.03.2026  IHEVA          SAT         2,22        -10.6000    -0.1468     0.0139      Para çıkışı var ama hacim sınırlı                                     
13.03.2026  BJKAS          SAT         1,48        -3.1586     -0.0249     0.0079      Para çıkışı var ama hacim sınırlı                                     
13.03.2026  TSGYO          SAT         6,74        -3.4630     -0.0157     0.0045      Para çıkışı var ama hacim sınırlı                                     
13.03.2026  VESTL          SAT         28,28       -0.6866     -0.0011     0.0015      Para çıkışı var ama hacim sınırlı                                     
13.03.2026  ARZUM          SAT         2,69        -149.3750   -0.2096     0.0014      Para çıkışı var ama hacim sınırlı                                     
13.03.2026  ADESE          SAT         1,03        -400.4762   -0.1417     0.0004      Para çıkışı var ama hacim sınırlı                                     
13.03.2026  SODSN          SAT         9,93        0.0000      10.5210     0.0000      PGC çok küçük, oran şişmiş – dikkatli yorumla                         
13.03.2026  VKING          SAT         28,34       -13.0964    0.0095      -0.0007     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
13.03.2026  TRENJ          SAT         108,00      -3.0389     0.0200      -0.0066     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
13.03.2026  A1YEN          SAT         29,82       -0.8127     0.0089      -0.0110     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
13.03.2026  AKMGY          SAT         222,60      -4.3636     0.0814      -0.0187     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
13.03.2026  EUPWR          SAT         35,22       -2.2943     0.0532      -0.0232     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
13.03.2026  ALGYO          SAT         4,94        -1.9571     0.0483      -0.0247     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
13.03.2026  MNDTR          SAT         5,82        17.1000     -0.4377     -0.0256     SAT sinyali riskli – para girişi var                                  
13.03.2026  BINBN          SAT         163,00      -6.8584     0.2006      -0.0292     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
13.03.2026  ASGYO          SAT         11,13       -1.6725     0.0619      -0.0370     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
13.03.2026  KRTEK          SAT         27,18       -1.3970     0.0631      -0.0452     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
13.03.2026  MPARK          SAT         429,00      0.5465      -0.0305     -0.0558     SAT sinyali riskli – para girişi var                                  
13.03.2026  TTKOM          SAT         60,90       9.4692      -0.5995     -0.0633     SAT sinyali riskli – para girişi var                                  
13.03.2026  ISKPL          SAT         10,86       4.0175      -0.3270     -0.0814     SAT sinyali riskli – para girişi var                                  
13.03.2026  PRDGS          SAT         6,73        -2.3376     0.1983      -0.0848     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
13.03.2026  TRALT          SAT         53,00       -0.5054     0.0455      -0.0899     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
13.03.2026  KLNMA          SAT         10,50       -8.3529     0.7747      -0.0927     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
13.03.2026  GARFA          SAT         26,00       2.5714      -0.2491     -0.0969     SAT sinyali riskli – para girişi var                                  
13.03.2026  BINHO          SAT         8,41        -1.7362     0.2318      -0.1335     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
13.03.2026  TEZOL          SAT         16,09       -0.8163     0.1179      -0.1444     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
13.03.2026  KRGYO          SAT         2,81        1.8365      -0.2730     -0.1486     SAT sinyali riskli – para girişi var                                  
13.03.2026  EKSUN          SAT         5,42        -5.5769     0.8641      -0.1549     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
13.03.2026  HKTM           SAT         11,30       -0.1526     0.0253      -0.1657     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
13.03.2026  MRGYO          SAT         1,45        1.8912      -0.3393     -0.1794     SAT sinyali riskli – para girişi var                                  
13.03.2026  ARTMS          SAT         35,90       2.0373      -0.3675     -0.1804     SAT sinyali riskli – para girişi var                                  
13.03.2026  TUKAS          SAT         2,33        0.8597      -0.1671     -0.1944     SAT sinyali riskli – para girişi var                                  
13.03.2026  KUYAS          SAT         70,50       1.4485      -0.3405     -0.2350     SAT sinyali riskli – para girişi var                                  
13.03.2026  DAGI           SAT         5,78        1.6782      -0.4050     -0.2413     SAT sinyali riskli – para girişi var                                  
13.03.2026  ETILR          SAT         3,90        1.4860      -0.3763     -0.2532     SAT sinyali riskli – para girişi var                                  
13.03.2026  SEGYO          SAT         5,58        -11.7624    3.1111      -0.2645     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
13.03.2026  MACKO          SAT         32,70       1.4629      -0.4168     -0.2849     SAT sinyali riskli – para girişi var                                  
13.03.2026  BRSAN          SAT         518,00      0.2327      -0.0786     -0.3380     SAT sinyali riskli – para girişi var                                  
13.03.2026  MRSHL          SAT         1396,00     0.7931      -0.2919     -0.3681     SAT sinyali riskli – para girişi var                                  
13.03.2026  TRMET          SAT         148,70      -0.1415     0.0571      -0.4037     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
13.03.2026  PASEU          SAT         121,50      1.0388      -0.4466     -0.4299     SAT sinyali riskli – para girişi var                                  
13.03.2026  RNPOL          SAT         1,94        0.2702      -0.1259     -0.4660     SAT sinyali riskli – para girişi var                                  
13.03.2026  SANKO          SAT         20,10       0.8190      -0.3819     -0.4663     SAT sinyali riskli – para girişi var                                  
13.03.2026  ESEN           SAT         3,89        1.6953      -0.7945     -0.4686     SAT sinyali riskli – para girişi var                                  
13.03.2026  MTRKS          SAT         21,10       1.1223      -0.5287     -0.4710     SAT sinyali riskli – para girişi var                                  
13.03.2026  BANVT          SAT         155,90      0.9452      -0.4575     -0.4840     SAT sinyali riskli – para girişi var                                  
13.03.2026  KOTON          SAT         14,70       0.9779      -0.4874     -0.4984     SAT sinyali riskli – para girişi var                                  
13.03.2026  IHYAY          SAT         1,73        -1.8341     0.9571      -0.5219     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
13.03.2026  KLYPV          SAT         56,00       0.3930      -0.2308     -0.5873     SAT sinyali riskli – para girişi var                                  
13.03.2026  OZKGY          SAT         13,42       1.1578      -0.7228     -0.6243     SAT sinyali riskli – para girişi var                                  
13.03.2026  LKMNH          SAT         16,03       0.8551      -0.5623     -0.6576     SAT sinyali riskli – para girişi var                                  
13.03.2026  MEKAG          SAT         7,03        1.0155      -0.7164     -0.7054     SAT sinyali riskli – para girişi var                                  
13.03.2026  PKENT          SAT         155,30      1.0582      -0.8090     -0.7645     SAT sinyali riskli – para girişi var                                  
13.03.2026  ALCAR          SAT         757,00      0.5468      -0.4783     -0.8748     SAT sinyali riskli – para girişi var                                  
13.03.2026  RODRG          SAT         20,70       0.6659      -0.5950     -0.8935     SAT sinyali riskli – para girişi var                                  
13.03.2026  ATAKP          SAT         53,55       -0.7828     0.8901      -1.1371     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
13.03.2026  OSTIM          SAT         2,84        -0.4675     0.5326      -1.1392     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
13.03.2026  ISDMR          SAT         41,70       -0.0777     0.1037      -1.3341     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
13.03.2026  SEYKM          SAT         4,63        0.3697      -0.5436     -1.4701     SAT sinyali riskli – para girişi var                                  
13.03.2026  SUMAS          SAT         270,00      -0.3750     1.0068      -2.6849     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
13.03.2026  PEKGY          SAT         13,10       -0.6357     1.7464      -2.7474     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
13.03.2026  SKYLP          SAT         280,00      0.0143      -0.0771     -5.3759     SAT sinyali riskli – para girişi var                                  
