# Son Güncelleme: 08.05.2026 19:00:11
TARIH       SEMBOL         ANA SINYAL  SON FIYAT   PGC ORAN    HACIM ORAN  HACIM/PGC   ACIKLAMA                                                              
08.05.2026  RUZYE          SAT         13,34       -2.5111     0.6299      -0.2509     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
08.05.2026  TRILC          SAT         3,81        -6.0268     1.6502      -0.2738     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
08.05.2026  FORMT          SAT         2,78        -3.6010     1.1768      -0.3268     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
08.05.2026  FROTO          SAT         97,50       -2.7526     0.9512      -0.3456     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
08.05.2026  SOKM           SAT         51,70       -3.3555     1.4577      -0.4344     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
08.05.2026  SONME          SAT         138,40      -0.9091     0.4919      -0.5411     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
08.05.2026  GIPTA          SAT         82,60       0.4134      -0.3752     -0.9077     SAT sinyali riskli – para girişi var                                  
08.05.2026  ANELE          SAT         55,35       -1.1774     1.2722      -1.0806     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
08.05.2026  A1YEN          SAT         3,52        -2.1612     5.5590      -2.5722     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
08.05.2026  GLYHO          SAT         15,40       -1.6302     4.5261      -2.7764     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
08.05.2026  DSTKF          SAT         2498,00     -0.4705     1.8954      -4.0283     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
08.05.2026  FORTE          SAT         98,20       -0.1589     0.8073      -5.0807     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
