# Son Güncelleme: 13.05.2026 19:07:47
TARIH       SEMBOL         ANA SINYAL  SON FIYAT   PGC ORAN    HACIM ORAN  HACIM/PGC   ACIKLAMA                                                              
13.05.2026  VKGYO          SAT         2,83        -1.7812     -0.7023     0.3943      Para çıkışı var ama hacim sınırlı                                     
13.05.2026  ODAS           SAT         7,80        -1.0464     -0.4084     0.3903      Para çıkışı var ama hacim sınırlı                                     
13.05.2026  AKYHO          SAT         2,72        1.1190      0.3854      0.3444      SAT sinyali riskli – para girişi var                                  
13.05.2026  KRDMA          SAT         39,50       -1.2007     -0.3908     0.3255      Para çıkışı var ama hacim sınırlı                                     
13.05.2026  AKFYE          SAT         23,74       -0.7875     -0.2542     0.3229      Para çıkışı var ama hacim sınırlı                                     
13.05.2026  PKART          SAT         156,80      -1.3568     -0.3973     0.2928      Para çıkışı var ama hacim sınırlı                                     
13.05.2026  MEGMT          SAT         86,15       -1.1312     -0.3161     0.2795      Para çıkışı var ama hacim sınırlı                                     
13.05.2026  AVOD           SAT         4,66        2.9429      0.7904      0.2686      SAT sinyali riskli – para girişi var                                  
13.05.2026  BNTAS          SAT         6,70        1.5318      0.4064      0.2653      SAT sinyali riskli – para girişi var                                  
13.05.2026  BULGS          SAT         44,20       -2.2750     -0.5320     0.2338      Para çıkışı var ama hacim sınırlı                                     
13.05.2026  NTHOL          SAT         40,22       -0.8368     -0.1887     0.2255      Para çıkışı var ama hacim sınırlı                                     
13.05.2026  EMNIS          SAT         170,00      -1.3621     -0.2572     0.1888      Para çıkışı var ama hacim sınırlı                                     
13.05.2026  HUBVC          SAT         3,82        -0.5641     -0.0995     0.1764      Para çıkışı var ama hacim sınırlı                                     
13.05.2026  MCARD          SAT         182,90      -2.0941     -0.3571     0.1705      Para çıkışı var ama hacim sınırlı                                     
13.05.2026  DARDL          SAT         2,30        2.0233      0.3309      0.1635      SAT sinyali riskli – para girişi var                                  
13.05.2026  IMASM          SAT         3,51        -1.7034     -0.2584     0.1517      Para çıkışı var ama hacim sınırlı                                     
13.05.2026  AVGYO          SAT         12,62       -1.8744     -0.2582     0.1378      Para çıkışı var ama hacim sınırlı                                     
13.05.2026  FORMT          SAT         2,66        2.1805      0.2632      0.1207      SAT sinyali riskli – para girişi var                                  
13.05.2026  LUKSK          SAT         109,20      1.1483      0.1315      0.1145      SAT sinyali riskli – para girişi var                                  
13.05.2026  SNPAM          SAT         23,96       -4.8000     -0.5404     0.1126      Para çıkışı var ama hacim sınırlı                                     
13.05.2026  GLRMK          SAT         192,00      -1.4935     -0.1505     0.1008      Para çıkışı var ama hacim sınırlı                                     
13.05.2026  GLCVY          SAT         61,25       0.8553      0.0795      0.0930      SAT sinyali riskli – para girişi var                                  
13.05.2026  TRCAS          SAT         47,18       -0.4634     -0.0421     0.0910      Para çıkışı var ama hacim sınırlı                                     
13.05.2026  YYLGD          SAT         12,09       2.3668      0.2150      0.0908      SAT sinyali riskli – para girişi var                                  
13.05.2026  SKYMD          SAT         13,31       -2.4932     -0.1654     0.0663      Para çıkışı var ama hacim sınırlı                                     
13.05.2026  CEMTS          SAT         11,02       -3.3043     -0.2053     0.0621      Para çıkışı var ama hacim sınırlı                                     
13.05.2026  BESTE          SAT         29,82       -10.6841    -0.6208     0.0581      Para çıkışı var ama hacim sınırlı                                     
13.05.2026  MIATK          SAT         45,40       -1.2682     -0.0714     0.0563      Para çıkışı var ama hacim sınırlı                                     
13.05.2026  CCOLA          SAT         83,45       -4.3284     -0.1965     0.0454      Para çıkışı var ama hacim sınırlı                                     
13.05.2026  SISE           SAT         50,50       1.1795      0.0482      0.0409      SAT sinyali riskli – para girişi var                                  
13.05.2026  MEPET          SAT         22,26       -2.8580     -0.1151     0.0403      Para çıkışı var ama hacim sınırlı                                     
13.05.2026  AKGRT          SAT         7,29        -3.5673     -0.1369     0.0384      Para çıkışı var ama hacim sınırlı                                     
13.05.2026  ARMGD          SAT         129,50      -10.0732    -0.3651     0.0362      Para çıkışı var ama hacim sınırlı                                     
13.05.2026  UCAYM          SAT         30,02       -7.3894     -0.2105     0.0285      Para çıkışı var ama hacim sınırlı                                     
13.05.2026  CWENE          SAT         38,34       -5.6457     -0.1388     0.0246      Para çıkışı var ama hacim sınırlı                                     
13.05.2026  ZGYO           SAT         31,30       -1.9714     -0.0289     0.0147      Para çıkışı var ama hacim sınırlı                                     
13.05.2026  ARCLK          SAT         113,40      -6.0922     -0.0659     0.0108      Para çıkışı var ama hacim sınırlı                                     
13.05.2026  BESLR          SAT         15,46       8.1344      0.0803      0.0099      SAT sinyali riskli – para girişi var                                  
13.05.2026  ULAS           SAT         28,98       -2.1475     -0.0152     0.0071      Para çıkışı var ama hacim sınırlı                                     
13.05.2026  AKSA           SAT         10,97       -1.7823     -0.0064     0.0036      Para çıkışı var ama hacim sınırlı                                     
13.05.2026  ENTRA          SAT         11,05       0.7928      0.0012      0.0015      SAT sinyali riskli – para girişi var                                  
13.05.2026  TSKB           SAT         11,95       -3.1501     0.0097      -0.0031     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
13.05.2026  IZMDC          SAT         7,97        25.2857     -0.0889     -0.0035     SAT sinyali riskli – para girişi var                                  
13.05.2026  HTTBT          SAT         41,24       -2.3104     0.0100      -0.0043     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
13.05.2026  GSDHO          SAT         5,40        -4.6610     0.0353      -0.0076     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
13.05.2026  ALTNY          SAT         17,29       -1.9963     0.0261      -0.0131     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
13.05.2026  ETILR          SAT         6,06        -2.0238     0.0287      -0.0142     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
13.05.2026  BFREN          SAT         145,00      -57.8095    0.8193      -0.0142     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
13.05.2026  UNLU           SAT         13,93       -9.7939     0.1645      -0.0168     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
13.05.2026  VSNMD          SAT         86,10       -1.8606     0.0352      -0.0189     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
13.05.2026  AKSGY          SAT         9,32        1.9380      -0.0371     -0.0191     SAT sinyali riskli – para girişi var                                  
13.05.2026  DEVA           SAT         68,10       -56.1875    1.1496      -0.0205     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
13.05.2026  POLTK          SAT         5310,00     -10.1218    0.2468      -0.0244     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
13.05.2026  EGEPO          SAT         18,91       0.4124      -0.0106     -0.0257     SAT sinyali riskli – para girişi var                                  
13.05.2026  FRMPL          SAT         34,98       1.2418      -0.0415     -0.0335     SAT sinyali riskli – para girişi var                                  
13.05.2026  AYGAZ          SAT         273,00      -4.3600     0.1471      -0.0337     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
13.05.2026  INDES          SAT         11,23       0.7892      -0.0273     -0.0346     SAT sinyali riskli – para girişi var                                  
13.05.2026  PAHOL          SAT         1,67        -6.1173     0.2439      -0.0399     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
13.05.2026  OSTIM          SAT         2,90        -0.9620     0.0407      -0.0423     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
13.05.2026  BINHO          SAT         9,42        2.0898      -0.0916     -0.0438     SAT sinyali riskli – para girişi var                                  
13.05.2026  MRGYO          SAT         1,84        -10.0572    0.5023      -0.0499     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
13.05.2026  ISMEN          SAT         40,58       -2.2464     0.1122      -0.0500     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
13.05.2026  AZTEK          SAT         4,73        -16.6069    0.8671      -0.0522     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
13.05.2026  KATMR          SAT         2,95        -6.1183     0.4524      -0.0739     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
13.05.2026  ISSEN          SAT         8,25        -1.4577     0.1316      -0.0903     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
13.05.2026  ARTMS          SAT         43,32       1.8576      -0.1748     -0.0941     SAT sinyali riskli – para girişi var                                  
13.05.2026  GENIL          SAT         8,97        -37.8871    3.6981      -0.0976     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
13.05.2026  BMSCH          SAT         18,62       -1.5745     0.1634      -0.1038     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
13.05.2026  KOCMT          SAT         2,63        0.9099      -0.1010     -0.1110     SAT sinyali riskli – para girişi var                                  
13.05.2026  GUBRF          SAT         590,50      1.3483      -0.1565     -0.1160     SAT sinyali riskli – para girişi var                                  
13.05.2026  YONGA          SAT         59,30       -5.4545     0.6506      -0.1193     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
13.05.2026  ARSAN          SAT         3,72        -10.2451    1.2972      -0.1266     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
13.05.2026  BOSSA          SAT         6,49        0.4559      -0.0598     -0.1311     SAT sinyali riskli – para girişi var                                  
13.05.2026  CEOEM          SAT         24,52       -4.5187     0.6419      -0.1420     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
13.05.2026  TRENJ          SAT         92,90       -4.8768     0.7517      -0.1541     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
13.05.2026  KRTEK          SAT         25,20       -4.8750     0.7775      -0.1595     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
13.05.2026  KGYO           SAT         12,43       -1.3521     0.2190      -0.1620     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
13.05.2026  CUSAN          SAT         24,92       -2.5253     0.4250      -0.1683     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
13.05.2026  DURKN          SAT         20,94       -5.4781     0.9497      -0.1734     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
13.05.2026  PENTA          SAT         15,36       2.7262      -0.4838     -0.1775     SAT sinyali riskli – para girişi var                                  
13.05.2026  FMIZP          SAT         317,25      -1.3646     0.2440      -0.1788     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
13.05.2026  EKSUN          SAT         6,26        -1.2852     0.2353      -0.1830     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
13.05.2026  ARDYZ          SAT         54,75       1.9895      -0.3923     -0.1972     SAT sinyali riskli – para girişi var                                  
13.05.2026  KLGYO          SAT         5,09        -2.8860     0.6249      -0.2165     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
13.05.2026  BANVT          SAT         161,50      2.5746      -0.5942     -0.2308     SAT sinyali riskli – para girişi var                                  
13.05.2026  HALKB          SAT         39,50       -6.5312     1.5418      -0.2361     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
13.05.2026  KRPLS          SAT         8,83        -5.2066     1.4118      -0.2712     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
13.05.2026  GOZDE          SAT         20,64       -5.8310     1.6231      -0.2784     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
13.05.2026  ALCAR          SAT         770,00      -4.2340     1.2528      -0.2959     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
13.05.2026  TUKAS          SAT         2,63        -12.3195    3.6506      -0.2963     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
13.05.2026  BAYRK          SAT         4,85        0.5688      -0.1890     -0.3322     SAT sinyali riskli – para girişi var                                  
13.05.2026  KZBGY          SAT         3,30        -0.2522     0.0926      -0.3671     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
13.05.2026  TKFEN          SAT         148,60      -0.4177     0.1587      -0.3801     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
13.05.2026  PEKGY          SAT         16,84       -0.5757     0.2583      -0.4487     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
13.05.2026  ANSGR          SAT         30,40       1.2344      -0.5549     -0.4495     SAT sinyali riskli – para girişi var                                  
13.05.2026  BIENY          SAT         24,00       0.9603      -0.4362     -0.4543     SAT sinyali riskli – para girişi var                                  
13.05.2026  TUCLK          SAT         4,23        -0.9271     0.4800      -0.5177     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
13.05.2026  EFOR           SAT         12,70       0.8714      -0.4641     -0.5326     SAT sinyali riskli – para girişi var                                  
13.05.2026  NUGYO          SAT         9,68        -3.3878     1.9647      -0.5799     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
13.05.2026  VESBE          SAT         7,25        -1.8165     1.1055      -0.6086     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
13.05.2026  KLMSN          SAT         34,80       -0.9367     0.5813      -0.6205     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
13.05.2026  BALSU          SAT         14,24       -0.9980     0.6310      -0.6322     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
13.05.2026  KIMMR          SAT         16,94       0.6028      -0.4132     -0.6856     SAT sinyali riskli – para girişi var                                  
13.05.2026  AHSGY          SAT         22,14       -1.7429     1.2627      -0.7245     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
13.05.2026  SNICA          SAT         4,31        -1.2958     0.9580      -0.7393     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
13.05.2026  OZGYO          SAT         2,22        1.0305      -0.7863     -0.7630     SAT sinyali riskli – para girişi var                                  
13.05.2026  DGATE          SAT         107,50      0.2693      -0.2453     -0.9112     SAT sinyali riskli – para girişi var                                  
13.05.2026  GEDIK          SAT         5,78        -2.0324     2.0542      -1.0108     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
13.05.2026  KOTON          SAT         15,43       -1.0118     1.0997      -1.0868     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
13.05.2026  CRFSA          SAT         142,20      0.6165      -0.6704     -1.0874     SAT sinyali riskli – para girişi var                                  
13.05.2026  FADE           SAT         15,66       -0.1879     0.2376      -1.2643     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
13.05.2026  SVGYO          SAT         19,17       -1.7514     2.4045      -1.3729     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
13.05.2026  ERCB           SAT         60,55       -2.3053     3.1744      -1.3770     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
13.05.2026  JANTS          SAT         17,80       -0.7440     1.0367      -1.3933     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
13.05.2026  BJKAS          SAT         1,63        -1.1039     2.1610      -1.9576     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
13.05.2026  PRZMA          SAT         39,98       -0.5929     1.2536      -2.1142     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
13.05.2026  YAYLA          SAT         27,50       0.0614      -0.4159     -6.7701     PGC çok küçük, oran şişmiş – dikkatli yorumla                         
