# Son Güncelleme: 16.04.2026 19:00:42
TARIH       SEMBOL         ANA SINYAL  SON FIYAT   PGC ORAN    HACIM ORAN  HACIM/PGC   ACIKLAMA                                                              
16.04.2026  BEYAZ          SAT         30,20       -3.1132     0.3357      -0.1078     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
16.04.2026  ALCTL          SAT         143,50      1.0255      -0.1649     -0.1608     SAT sinyali riskli – para girişi var                                  
16.04.2026  HOROZ          SAT         57,50       -0.8202     0.1499      -0.1827     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
16.04.2026  ISGYO          SAT         20,32       -1.6192     0.3053      -0.1886     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
16.04.2026  AGROT          SAT         2,94        -89.3252    17.8818     -0.2002     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
16.04.2026  EREGL          SAT         30,90       0.7974      -0.1654     -0.2074     SAT sinyali riskli – para girişi var                                  
16.04.2026  EYGYO          SAT         2,77        -0.9013     0.2248      -0.2494     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
16.04.2026  ARASE          SAT         100,70      2.0636      -0.6288     -0.3047     SAT sinyali riskli – para girişi var                                  
16.04.2026  DOCO           SAT         9370,00     -0.6302     0.2048      -0.3250     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
16.04.2026  GEREL          SAT         35,98       1.8738      -0.6867     -0.3665     SAT sinyali riskli – para girişi var                                  
16.04.2026  BRSAN          SAT         542,50      0.8234      -0.3140     -0.3813     SAT sinyali riskli – para girişi var                                  
16.04.2026  OYAYO          SAT         54,50       0.6973      -0.2967     -0.4255     SAT sinyali riskli – para girişi var                                  
16.04.2026  DOGUB          SAT         114,40      -2.3874     1.1674      -0.4890     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
16.04.2026  HATEK          SAT         15,09       -2.5794     1.4161      -0.5490     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
16.04.2026  TBORG          SAT         144,50      0.4764      -0.2875     -0.6034     SAT sinyali riskli – para girişi var                                  
16.04.2026  ZRGYO          SAT         21,20       0.2994      -0.1810     -0.6045     SAT sinyali riskli – para girişi var                                  
16.04.2026  CEOEM          SAT         23,94       1.0433      -0.6331     -0.6068     SAT sinyali riskli – para girişi var                                  
16.04.2026  ARMGD          SAT         146,60      1.0219      -0.6442     -0.6304     SAT sinyali riskli – para girişi var                                  
16.04.2026  TGSAS          SAT         165,10      0.9285      -0.6231     -0.6711     SAT sinyali riskli – para girişi var                                  
16.04.2026  ELITE          SAT         29,44       0.6730      -0.6214     -0.9234     SAT sinyali riskli – para girişi var                                  
16.04.2026  YONGA          SAT         54,10       0.5370      -0.5372     -1.0002     SAT sinyali riskli – para girişi var                                  
16.04.2026  BMSCH          SAT         16,23       0.2098      -0.3275     -1.5606     SAT sinyali riskli – para girişi var                                  
16.04.2026  AKFIS          SAT         45,00       0.2586      -0.5611     -2.1697     SAT sinyali riskli – para girişi var                                  
16.04.2026  KLMSN          SAT         34,86       -0.8761     1.9158      -2.1868     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
16.04.2026  KRDMD          SAT         35,72       -0.0489     0.2240      -4.5826     PGC çok küçük, oran şişmiş – dikkatli yorumla                         
16.04.2026  NTGAZ          SAT         12,44       0.0612      -0.5836     -9.5392     PGC çok küçük, oran şişmiş – dikkatli yorumla                         
