TARIH       SEMBOL         ANA SINYAL  SON FIYAT   PGC ORAN    HACIM ORAN  HACIM/PGC   ACIKLAMA                                                              
18.03.2026  ULAS           SAT         33,20       27.0741     0.6587      0.0243      SAT sinyali riskli – para girişi var                                  
18.03.2026  YYLGD          SAT         11,14       -10.9363    -0.2373     0.0217      Para çıkışı var ama hacim sınırlı                                     
18.03.2026  SKBNK          SAT         10,83       -53.6415    -0.3045     0.0057      Para çıkışı var ama hacim sınırlı                                     
18.03.2026  QUAGR          SAT         3,06        -17.6744    0.1103      -0.0062     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
18.03.2026  BIMAS          SAT         675,00      -1.0449     0.0076      -0.0073     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
18.03.2026  EGEPO          SAT         13,55       20.8936     -0.1749     -0.0084     SAT sinyali riskli – para girişi var                                  
18.03.2026  OYAKC          SAT         23,16       -4.0344     0.0475      -0.0118     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
18.03.2026  INVES          SAT         396,25      3.1522      -0.0418     -0.0133     SAT sinyali riskli – para girişi var                                  
18.03.2026  ASUZU          SAT         66,40       -2.0953     0.0560      -0.0267     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
18.03.2026  VERUS          SAT         360,00      2.1394      -0.1144     -0.0535     SAT sinyali riskli – para girişi var                                  
18.03.2026  BALSU          SAT         14,18       -5.5731     0.2986      -0.0536     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
18.03.2026  KOPOL          SAT         6,00        -11.8471    1.0240      -0.0864     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
18.03.2026  CLEBI          SAT         1788,00     -5.5370     0.5303      -0.0958     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
18.03.2026  SELEC          SAT         80,05       -1.7048     0.3138      -0.1841     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
18.03.2026  YIGIT          SAT         22,30       1.9831      -0.4167     -0.2101     SAT sinyali riskli – para girişi var                                  
18.03.2026  VBTYZ          SAT         21,56       1.1724      -0.3407     -0.2906     SAT sinyali riskli – para girişi var                                  
18.03.2026  SEKFK          SAT         10,20       1.8042      -0.5316     -0.2947     SAT sinyali riskli – para girişi var                                  
18.03.2026  KCHOL          SAT         189,70      0.3907      -0.1202     -0.3078     SAT sinyali riskli – para girişi var                                  
18.03.2026  DIRIT          SAT         26,20       1.0588      -0.3303     -0.3119     SAT sinyali riskli – para girişi var                                  
18.03.2026  CWENE          SAT         29,02       2.0386      -0.6948     -0.3408     SAT sinyali riskli – para girişi var                                  
18.03.2026  KARTN          SAT         70,10       1.3174      -0.4947     -0.3755     SAT sinyali riskli – para girişi var                                  
18.03.2026  GOODY          SAT         14,10       -2.7143     1.3881      -0.5114     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
18.03.2026  KSTUR          SAT         3012,50     0.8845      -0.4739     -0.5357     SAT sinyali riskli – para girişi var                                  
18.03.2026  ATSYH          SAT         51,00       0.5333      -0.6023     -1.1293     SAT sinyali riskli – para girişi var                                  
18.03.2026  BRYAT          SAT         2240,00     0.5606      -0.7575     -1.3512     SAT sinyali riskli – para girişi var                                  
18.03.2026  AYCES          SAT         681,00      -0.6335     1.0244      -1.6170     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
18.03.2026  ATLAS          SAT         8,62        -0.2807     1.2823      -4.5683     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
18.03.2026  GSDDE          SAT         9,93        -0.0696     0.7371      -10.5962    PGC çok küçük, oran şişmiş – dikkatli yorumla                         
