TARIH       SEMBOL         ANA SINYAL  SON FIYAT   PGC ORAN    HACIM ORAN  HACIM/PGC   ACIKLAMA                                                              
26.03.2026  SOKE           SAT         15,51       0.9502      -0.2373     -0.2498     SAT sinyali riskli – para girişi var                                  
26.03.2026  LRSHO          SAT         3,41        -1.3287     0.4999      -0.3762     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
26.03.2026  FRIGO          SAT         9,12        -0.7751     0.2950      -0.3806     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
26.03.2026  IZMDC          SAT         6,20        -6.4050     2.8193      -0.4402     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
26.03.2026  MEGAP          SAT         2,37        1.4130      -0.6560     -0.4642     SAT sinyali riskli – para girişi var                                  
26.03.2026  ZGYO           SAT         26,36       0.8433      -0.4209     -0.4991     SAT sinyali riskli – para girişi var                                  
26.03.2026  KLMSN          SAT         28,80       0.8541      -0.5144     -0.6023     SAT sinyali riskli – para girişi var                                  
26.03.2026  TATEN          SAT         11,70       0.8440      -0.7614     -0.9021     SAT sinyali riskli – para girişi var                                  
26.03.2026  PNSUT          SAT         10,94       -1.1299     1.1532      -1.0206     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
26.03.2026  KTLEV          SAT         62,50       0.3050      -0.5550     -1.8198     SAT sinyali riskli – para girişi var                                  
26.03.2026  MHRGY          SAT         3,41        -0.1300     0.4268      -3.2840     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
26.03.2026  IHEVA          SAT         2,14        0.1463      -0.5218     -3.5658     SAT sinyali riskli – para girişi var                                  
