# Son Güncelleme: 10.08.2026 18:48:47
TARIH       SEMBOL         ANA SINYAL  SON FIYAT   PGC ORAN    HACIM ORAN  HACIM/PGC   ACIKLAMA                                                              
10.08.2026  SNPAM          SAT         19,56       2.0000      1.1417      0.5708      SAT sinyali riskli – para girişi var                                  
10.08.2026  NUGYO          SAT         9,13        -0.9665     -0.5062     0.5237      Para çıkışı var, hacim düşüşüyle destekleniyor                        
10.08.2026  SASA           SAT         2,33        2.5648      1.3415      0.5230      SAT sinyali riskli – para girişi var                                  
10.08.2026  CEMTS          SAT         8,72        0.5953      0.2545      0.4275      SAT sinyali riskli – para girişi var                                  
10.08.2026  VAKBN          SAT         29,44       1.1979      0.4558      0.3805      SAT sinyali riskli – para girişi var                                  
10.08.2026  DZGYO          SAT         7,10        -1.1736     -0.4346     0.3703      Para çıkışı var ama hacim sınırlı                                     
10.08.2026  OZYSR          SAT         12,52       -0.8930     -0.3057     0.3423      Para çıkışı var ama hacim sınırlı                                     
10.08.2026  YONGA          SAT         49,98       -3.2000     -0.9953     0.3110      Para çıkışı var ama hacim sınırlı                                     
10.08.2026  KUYAS          SAT         66,90       -1.9775     -0.5987     0.3028      Para çıkışı var ama hacim sınırlı                                     
10.08.2026  TLMAN          SAT         79,05       1.0057      0.2884      0.2867      SAT sinyali riskli – para girişi var                                  
10.08.2026  GENTS          SAT         5,28        -1.2614     -0.3212     0.2546      Para çıkışı var ama hacim sınırlı                                     
10.08.2026  CMENT          SAT         275,75      3.0000      0.5936      0.1979      SAT sinyali riskli – para girişi var                                  
10.08.2026  BAGFS          SAT         23,90       -1.3080     -0.2575     0.1969      Para çıkışı var ama hacim sınırlı                                     
10.08.2026  ARCLK          SAT         97,45       -1.8755     -0.3635     0.1938      Para çıkışı var ama hacim sınırlı                                     
10.08.2026  MNDRS          SAT         10,43       -0.6234     -0.1201     0.1926      Para çıkışı var ama hacim sınırlı                                     
10.08.2026  RYGYO          SAT         39,90       -0.2829     -0.0482     0.1703      Para çıkışı var ama hacim sınırlı                                     
10.08.2026  DURDO          SAT         5,01        -2.5429     -0.3896     0.1532      Para çıkışı var ama hacim sınırlı                                     
10.08.2026  KLRHO          SAT         74,45       0.4604      0.0679      0.1474      SAT sinyali riskli – para girişi var                                  
10.08.2026  EUPWR          SAT         90,10       2.1146      0.2778      0.1314      SAT sinyali riskli – para girişi var                                  
10.08.2026  YESIL          SAT         1,22        -1.6981     -0.2133     0.1256      Para çıkışı var ama hacim sınırlı                                     
10.08.2026  GESAN          SAT         80,15       3.9397      0.4630      0.1175      SAT sinyali riskli – para girişi var                                  
10.08.2026  EGEPO          SAT         18,13       -2.7200     -0.3163     0.1163      Para çıkışı var ama hacim sınırlı                                     
10.08.2026  IHAAS          SAT         48,32       -3.8519     -0.4426     0.1149      Para çıkışı var ama hacim sınırlı                                     
10.08.2026  CEMAS          SAT         4,04        1.0575      0.1080      0.1021      SAT sinyali riskli – para girişi var                                  
10.08.2026  KATMR          SAT         2,21        -3.7460     -0.3339     0.0891      Para çıkışı var ama hacim sınırlı                                     
10.08.2026  SMART          SAT         23,30       -1.3551     -0.1102     0.0813      Para çıkışı var ama hacim sınırlı                                     
10.08.2026  SEGYO          SAT         3,89        -1.3385     -0.0976     0.0729      Para çıkışı var ama hacim sınırlı                                     
10.08.2026  KOTON          SAT         12,50       -6.7966     -0.4748     0.0699      Para çıkışı var ama hacim sınırlı                                     
10.08.2026  NETAS          SAT         62,55       -1.6453     -0.1055     0.0641      Para çıkışı var ama hacim sınırlı                                     
10.08.2026  POLTK          SAT         4385,00     1.3411      0.0733      0.0547      SAT sinyali riskli – para girişi var                                  
10.08.2026  BEYAZ          SAT         23,84       -1.4167     -0.0735     0.0518      Para çıkışı var ama hacim sınırlı                                     
10.08.2026  FLAP           SAT         9,93        0.9000      0.0335      0.0372      SAT sinyali riskli – para girişi var                                  
10.08.2026  PLTUR          SAT         20,58       23.0000     0.6706      0.0292      SAT sinyali riskli – para girişi var                                  
10.08.2026  ATLAS          SAT         7,04        -4.6250     -0.1256     0.0272      Para çıkışı var ama hacim sınırlı                                     
10.08.2026  HEKTS          SAT         2,85        -7.1883     -0.1540     0.0214      Para çıkışı var ama hacim sınırlı                                     
10.08.2026  AGROT          SAT         2,32        -1.4548     -0.0305     0.0210      Para çıkışı var ama hacim sınırlı                                     
10.08.2026  KZGYO          SAT         19,27       -7.5865     -0.1488     0.0196      Para çıkışı var ama hacim sınırlı                                     
10.08.2026  MERKO          SAT         1,37        -5.9719     -0.0561     0.0094      Para çıkışı var ama hacim sınırlı                                     
10.08.2026  ACSEL          SAT         125,00      -72.3333    -0.2985     0.0041      Para çıkışı var ama hacim sınırlı                                     
10.08.2026  TERA           SAT         182,30      492.2614    -0.0151     -0.0000     SAT sinyali riskli – para girişi var                                  
10.08.2026  TUKAS          SAT         1,99        -89.8000    0.2744      -0.0031     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
10.08.2026  EMKEL          SAT         18,28       -32.6494    0.3542      -0.0108     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
10.08.2026  AHSGY          SAT         18,34       -29.4694    0.3752      -0.0127     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
10.08.2026  HUBVC          SAT         2,74        -15.0000    0.1915      -0.0128     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
10.08.2026  MAGEN          SAT         34,12       -40.5895    0.5243      -0.0129     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
10.08.2026  KLYPV          SAT         58,45       -1.3618     0.0244      -0.0179     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
10.08.2026  TEKTU          SAT         7,76        1.8304      -0.0358     -0.0196     SAT sinyali riskli – para girişi var                                  
10.08.2026  ALGYO          SAT         3,31        -7.2129     0.1592      -0.0221     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
10.08.2026  KGYO           SAT         9,49        -1.7325     0.0535      -0.0309     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
10.08.2026  PRDGS          SAT         7,33        -7.7273     0.2690      -0.0348     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
10.08.2026  AKENR          SAT         9,95        -12.7574    0.4682      -0.0367     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
10.08.2026  BYDNR          SAT         38,04       -2.1406     0.1130      -0.0528     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
10.08.2026  SMRVA          SAT         11,28       -16.9434    0.9628      -0.0568     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
10.08.2026  AKFYE          SAT         23,38       -0.4460     0.0268      -0.0601     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
10.08.2026  MEGAP          SAT         1,80        1.5319      -0.1112     -0.0726     SAT sinyali riskli – para girişi var                                  
10.08.2026  IHLAS          SAT         1,01        -1.0309     0.0756      -0.0733     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
10.08.2026  BRLSM          SAT         15,79       -2.8642     0.3045      -0.1063     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
10.08.2026  GMTAS          SAT         46,10       2.0256      -0.2352     -0.1161     SAT sinyali riskli – para girişi var                                  
10.08.2026  ASTOR          SAT         305,75      2.8889      -0.3560     -0.1232     SAT sinyali riskli – para girişi var                                  
10.08.2026  TKNSA          SAT         15,98       2.2895      -0.3946     -0.1724     SAT sinyali riskli – para girişi var                                  
10.08.2026  AKFIS          SAT         91,50       -1.6311     0.3234      -0.1983     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
10.08.2026  EYGYO          SAT         2,45        -27.9709    5.6405      -0.2017     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
10.08.2026  UNLU           SAT         10,93       -0.8690     0.1802      -0.2074     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
10.08.2026  GEREL          SAT         42,30       -2.0904     0.4354      -0.2083     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
10.08.2026  ALVES          SAT         1,91        -3.9406     0.9641      -0.2447     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
10.08.2026  ESCOM          SAT         5,62        -4.3264     1.0623      -0.2455     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
10.08.2026  HURGZ          SAT         7,39        -0.5818     0.1602      -0.2754     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
10.08.2026  ELITE          SAT         28,64       -0.9481     0.2843      -0.2999     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
10.08.2026  PRKAB          SAT         33,80       -1.0000     0.3769      -0.3769     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
10.08.2026  HKTM           SAT         11,02       -5.1246     2.2791      -0.4447     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
10.08.2026  VSNMD          SAT         77,00       1.0795      -0.4878     -0.4519     SAT sinyali riskli – para girişi var                                  
10.08.2026  OYAYO          SAT         46,20       -0.7202     0.3877      -0.5383     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
10.08.2026  MZHLD          SAT         5,25        1.0256      -0.5952     -0.5803     SAT sinyali riskli – para girişi var                                  
10.08.2026  ARMGD          SAT         190,30      0.8888      -0.5316     -0.5981     SAT sinyali riskli – para girişi var                                  
10.08.2026  EDATA          SAT         18,50       -0.8511     0.6132      -0.7205     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
10.08.2026  ALFAS          SAT         41,32       -0.8806     0.6452      -0.7326     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
10.08.2026  YATAS          SAT         32,40       0.8821      -0.7454     -0.8450     SAT sinyali riskli – para girişi var                                  
10.08.2026  OSTIM          SAT         1,55        0.7711      -0.6656     -0.8632     SAT sinyali riskli – para girişi var                                  
10.08.2026  MSGYO          SAT         6,13        0.2222      -0.2508     -1.1285     SAT sinyali riskli – para girişi var                                  
10.08.2026  BMSCH          SAT         12,04       -0.6182     0.7440      -1.2035     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
10.08.2026  EGEEN          SAT         5230,00     -0.2712     0.3660      -1.3494     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
10.08.2026  BIENY          SAT         20,06       0.1277      -0.3196     -2.5033     SAT sinyali riskli – para girişi var                                  
10.08.2026  BURVA          SAT         807,00      -0.0594     0.1852      -3.1198     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
10.08.2026  KLNMA          SAT         8,92        0.0435      -0.2066     -4.7528     PGC çok küçük, oran şişmiş – dikkatli yorumla                         
