# Son Güncelleme: 14.07.2026 19:07:56
TARIH       SEMBOL         ANA SINYAL  SON FIYAT   PGC ORAN    HACIM ORAN  HACIM/PGC   ACIKLAMA                                                              
14.07.2026  SEYKM          SAT         5,35        0.9993      1.7326      1.7338      SAT sinyali riskli – para girişi var                                  
14.07.2026  IHEVA          SAT         2,05        -1.0000     -0.8432     0.8432      Zayıf uyum, düşüş sınırlı                                             
14.07.2026  BASCM          SAT         13,80       0.9907      0.8053      0.8129      SAT sinyali riskli – para girişi var                                  
14.07.2026  CEOEM          SAT         27,50       0.9996      0.8101      0.8104      SAT sinyali riskli – para girişi var                                  
14.07.2026  PASEU          SAT         92,95       -1.0009     -0.7949     0.7942      Para çıkışı var, hacim düşüşüyle destekleniyor                        
14.07.2026  ZERGY          SAT         10,02       -1.0002     -0.7475     0.7474      Para çıkışı var, hacim düşüşüyle destekleniyor                        
14.07.2026  AKCNS          SAT         233,10      -1.0000     -0.6518     0.6518      Para çıkışı var, hacim düşüşüyle destekleniyor                        
14.07.2026  DUNYH          SAT         140,60      -1.0001     -0.6395     0.6394      Para çıkışı var, hacim düşüşüyle destekleniyor                        
14.07.2026  AKFIS          SAT         89,25       -1.0029     -0.6282     0.6264      Para çıkışı var, hacim düşüşüyle destekleniyor                        
14.07.2026  MEKAG          SAT         3,44        -1.0000     -0.4115     0.4115      Para çıkışı var ama hacim sınırlı                                     
14.07.2026  NTGAZ          SAT         11,30       -1.0272     -0.4057     0.3950      Para çıkışı var ama hacim sınırlı                                     
14.07.2026  CGCAM          SAT         45,38       -1.0008     -0.3932     0.3929      Para çıkışı var ama hacim sınırlı                                     
14.07.2026  OYLUM          SAT         8,37        -0.9998     -0.3443     0.3443      Para çıkışı var ama hacim sınırlı                                     
14.07.2026  EGEGY          SAT         29,84       -0.9998     -0.2642     0.2642      Para çıkışı var ama hacim sınırlı                                     
14.07.2026  ECZYT          SAT         309,50      -0.9994     -0.2071     0.2072      Para çıkışı var ama hacim sınırlı                                     
14.07.2026  KLKIM          SAT         27,60       0.9938      0.0716      0.0720      SAT sinyali riskli – para girişi var                                  
14.07.2026  TOASO          SAT         295,00      0.9979      0.0701      0.0703      SAT sinyali riskli – para girişi var                                  
14.07.2026  SNGYO          SAT         3,73        0.9294      0.0225      0.0242      SAT sinyali riskli – para girişi var                                  
14.07.2026  HATSN          SAT         53,20       0.9993      0.0174      0.0174      SAT sinyali riskli – para girişi var                                  
14.07.2026  ENTRA          SAT         4,56        0.9995      0.0085      0.0085      SAT sinyali riskli – para girişi var                                  
14.07.2026  DOAS           SAT         184,00      1.0004      -0.1583     -0.1582     SAT sinyali riskli – para girişi var                                  
14.07.2026  EGEPO          SAT         18,28       0.8861      -0.1532     -0.1729     SAT sinyali riskli – para girişi var                                  
14.07.2026  TRGYO          SAT         100,40      1.0009      -0.1985     -0.1983     SAT sinyali riskli – para girişi var                                  
14.07.2026  EKSUN          SAT         6,47        -1.0070     0.2131      -0.2116     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
14.07.2026  CMENT          SAT         295,00      1.0001      -0.2835     -0.2834     SAT sinyali riskli – para girişi var                                  
14.07.2026  GLBMD          SAT         13,86       0.9993      -0.3019     -0.3021     SAT sinyali riskli – para girişi var                                  
14.07.2026  COSMO          SAT         139,00      1.0035      -0.3600     -0.3588     SAT sinyali riskli – para girişi var                                  
14.07.2026  AFYON          SAT         12,86       0.9999      -0.3859     -0.3859     SAT sinyali riskli – para girişi var                                  
14.07.2026  EUKYO          SAT         12,34       0.9999      -0.4128     -0.4128     SAT sinyali riskli – para girişi var                                  
14.07.2026  ENSRI          SAT         5,50        1.0005      -0.4732     -0.4730     SAT sinyali riskli – para girişi var                                  
14.07.2026  ETYAT          SAT         13,35       0.9996      -0.5826     -0.5828     SAT sinyali riskli – para girişi var                                  
14.07.2026  YBTAS          SAT         15,50       0.9985      -0.7427     -0.7438     SAT sinyali riskli – para girişi var                                  
14.07.2026  AGHOL          SAT         32,80       -1.0007     0.8261      -0.8255     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
