# Son Güncelleme: 30.07.2026 18:53:58
TARIH       SEMBOL         ANA SINYAL  SON FIYAT   PGC ORAN    HACIM ORAN  HACIM/PGC   ACIKLAMA                                                              
30.07.2026  ODINE          SAT         2316,00     1.8548      5.1368      2.7695      SAT sinyali riskli – para girişi var                                  
30.07.2026  IHYAY          SAT         1,24        -0.1333     -0.2007     1.5052      Para çıkışı var, hacim düşüşüyle destekleniyor                        
30.07.2026  DMSAS          SAT         8,44        -0.5140     -0.7602     1.4790      Para çıkışı var, hacim düşüşüyle destekleniyor                        
30.07.2026  AKYHO          SAT         2,27        -0.7879     -0.4656     0.5909      Para çıkışı var, hacim düşüşüyle destekleniyor                        
30.07.2026  KONYA          SAT         3625,00     -0.3277     -0.1819     0.5549      Para çıkışı var, hacim düşüşüyle destekleniyor                        
30.07.2026  DYOBY          SAT         12,50       -1.4411     -0.7677     0.5327      Para çıkışı var, hacim düşüşüyle destekleniyor                        
30.07.2026  MARTI          SAT         1,45        -1.1382     -0.4619     0.4058      Para çıkışı var ama hacim sınırlı                                     
30.07.2026  BFREN          SAT         123,40      1.0815      0.3926      0.3631      SAT sinyali riskli – para girişi var                                  
30.07.2026  TSKB           SAT         10,87       5.1473      1.5987      0.3106      SAT sinyali riskli – para girişi var                                  
30.07.2026  MNDRS          SAT         10,42       -2.3630     -0.7086     0.2999      Para çıkışı var ama hacim sınırlı                                     
30.07.2026  YYAPI          SAT         0,85        -1.2381     -0.3285     0.2654      Para çıkışı var ama hacim sınırlı                                     
30.07.2026  NATEN          SAT         5,84        -1.6863     -0.3762     0.2231      Para çıkışı var ama hacim sınırlı                                     
30.07.2026  SELVA          SAT         1,72        -1.4250     -0.2429     0.1705      Para çıkışı var ama hacim sınırlı                                     
30.07.2026  HKTM           SAT         10,77       -0.9843     -0.1597     0.1622      Para çıkışı var ama hacim sınırlı                                     
30.07.2026  KATMR          SAT         2,21        -0.9927     -0.1303     0.1312      Para çıkışı var ama hacim sınırlı                                     
30.07.2026  ATATR          SAT         13,88       2.2028      0.2565      0.1164      SAT sinyali riskli – para girişi var                                  
30.07.2026  ZERGY          SAT         9,05        1.4379      0.1620      0.1127      SAT sinyali riskli – para girişi var                                  
30.07.2026  AGROT          SAT         2,37        -1.9011     -0.1633     0.0859      Para çıkışı var ama hacim sınırlı                                     
30.07.2026  MIATK          SAT         30,80       -5.6626     -0.3948     0.0697      Para çıkışı var ama hacim sınırlı                                     
30.07.2026  KSTUR          SAT         2440,00     -6.3846     -0.3830     0.0600      Para çıkışı var ama hacim sınırlı                                     
30.07.2026  ESEN           SAT         3,40        -0.8236     -0.0474     0.0576      Para çıkışı var ama hacim sınırlı                                     
30.07.2026  PGSUS          SAT         148,70      -1212.2340  0.5700      -0.0005     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
30.07.2026  HATEK          SAT         14,72       -549.1429   11.6467     -0.0212     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
30.07.2026  TUKAS          SAT         1,97        -1.2330     0.0365      -0.0296     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
30.07.2026  GENKM          SAT         10,44       -0.4676     0.0151      -0.0323     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
30.07.2026  MMCAS          SAT         64,50       -1.2857     0.0688      -0.0535     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
30.07.2026  IHEVA          SAT         1,96        2.8235      -0.1625     -0.0575     SAT sinyali riskli – para girişi var                                  
30.07.2026  BIOEN          SAT         17,20       -1.9067     0.1169      -0.0613     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
30.07.2026  TSPOR          SAT         0,93        -1.1199     0.0786      -0.0701     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
30.07.2026  GUBRF          SAT         401,00      5.9909      -0.4886     -0.0816     SAT sinyali riskli – para girişi var                                  
30.07.2026  BNTAS          SAT         6,05        -6.5862     0.5462      -0.0829     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
30.07.2026  LINK           SAT         5,56        -3.7531     0.3283      -0.0875     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
30.07.2026  GARAN          SAT         123,10      -2.0309     0.1969      -0.0970     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
30.07.2026  BURVA          SAT         759,50      -1.6308     0.1665      -0.1021     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
30.07.2026  BRYAT          SAT         1661,00     -3.4501     0.3722      -0.1079     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
30.07.2026  FORMT          SAT         1,78        -0.6892     0.0929      -0.1348     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
30.07.2026  EUYO           SAT         5,01        -7.1600     1.4597      -0.2039     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
30.07.2026  CONSE          SAT         2,32        -1.2645     0.4304      -0.3403     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
30.07.2026  EPLAS          SAT         5,21        -32.0992    11.7722     -0.3667     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
30.07.2026  AKSUE          SAT         46,10       -5.2826     2.9650      -0.5613     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
30.07.2026  SARKY          SAT         23,44       0.6645      -0.3799     -0.5718     SAT sinyali riskli – para girişi var                                  
30.07.2026  CCOLA          SAT         90,50       0.7288      -0.4331     -0.5943     SAT sinyali riskli – para girişi var                                  
30.07.2026  CELHA          SAT         24,00       0.4969      -0.3225     -0.6490     SAT sinyali riskli – para girişi var                                  
30.07.2026  KCAER          SAT         14,77       -1.4170     1.0008      -0.7063     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
30.07.2026  BOSSA          SAT         6,23        0.9924      -0.8086     -0.8148     SAT sinyali riskli – para girişi var                                  
30.07.2026  MRGYO          SAT         1,28        0.9452      -0.7806     -0.8258     SAT sinyali riskli – para girişi var                                  
30.07.2026  KZGYO          SAT         19,50       -2.1561     2.2416      -1.0397     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
