# Son Güncelleme: 26.08.2026 20:28:39
TARIH       SEMBOL         ANA SINYAL  SON FIYAT   PGC ORAN    HACIM ORAN  HACIM/PGC   ACIKLAMA                                                              
26.08.2026  OFSYM          SAT         63,55       -0.9984     0.2870      -0.2875     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
26.08.2026  TKNSA          SAT         19,67       0.9992      -0.3120     -0.3123     SAT sinyali riskli – para girişi var                                  
26.08.2026  ETILR          SAT         6,20        0.8865      -0.2824     -0.3185     SAT sinyali riskli – para girişi var                                  
26.08.2026  ESCAR          SAT         46,60       1.0016      -0.3193     -0.3188     SAT sinyali riskli – para girişi var                                  
26.08.2026  AKFYE          SAT         23,20       0.9992      -0.3541     -0.3544     SAT sinyali riskli – para girişi var                                  
26.08.2026  MEPET          SAT         20,40       0.7453      -0.2903     -0.3895     SAT sinyali riskli – para girişi var                                  
26.08.2026  KCHOL          SAT         214,20      -1.0026     0.4565      -0.4553     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
26.08.2026  EUKYO          SAT         13,38       -3.5843     1.7998      -0.5021     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
26.08.2026  BMSCH          SAT         11,56       0.8559      -0.4551     -0.5317     SAT sinyali riskli – para girişi var                                  
26.08.2026  MOGAN          SAT         20,62       0.9989      -0.5896     -0.5902     SAT sinyali riskli – para girişi var                                  
26.08.2026  AYDEM          SAT         27,50       0.9992      -0.7581     -0.7586     SAT sinyali riskli – para girişi var                                  
26.08.2026  MTRYO          SAT         9,10        0.5152      -0.4488     -0.8712     SAT sinyali riskli – para girişi var                                  
26.08.2026  DMSAS          SAT         8,94        0.6148      -0.6061     -0.9858     SAT sinyali riskli – para girişi var                                  
26.08.2026  KLYPV          SAT         61,90       -0.9982     1.1211      -1.1231     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
26.08.2026  IHAAS          SAT         57,15       -1.0007     1.4568      -1.4557     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
26.08.2026  SAMAT          SAT         5,38        -0.1927     0.4450      -2.3089     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
26.08.2026  AKFGY          SAT         2,66        -1.0311     2.5566      -2.4795     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
26.08.2026  ATATP          SAT         307,00      -0.9991     3.9955      -3.9990     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
26.08.2026  NETAS          SAT         91,70       -0.9973     7.3329      -7.3528     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
26.08.2026  BRYAT          SAT         1711,00     -0.0389     0.7369      -18.9370    PGC çok küçük, oran şişmiş – dikkatli yorumla                         
